Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2008,'620111100',105,NO,KG,12755,16265,76739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,341,3744,1165,1337,9748,7533,10262,46137,2401,2716,11926,1386,1609,5184
2,2008,'620111100',210,NO,KG,12,12,2453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2453,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'620111100',220,NO,KG,268,343,26858,3,3,808,0,0,0,1,1,251,1,1,250,0,0,0,4,4,564,19,14,2334,39,46,4590,90,135,10720,101,127,6202,3,2,783,7,10,356
2,2008,'620111100',234,NO,KG,18,27,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,27,755,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'620111200',103,NO,KG,1162,1574,7157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,120,1663,0,0,0,640,906,2468,264,321,1814,162,171,930,56,56,282
2,2008,'620111200',105,NO,KG,557295,663459,3226280,3062,4001,15160,262,275,666,701,1241,3154,1380,2478,6339,7920,7856,37839,13851,15167,135925,28113,34988,241641,27120,37130,151673,96084,116155,674049,206553,246815,1150773,129995,153827,639086,42254,43526,169975
2,2008,'620111200',108,NO,KG,60,64,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,64,537,0,0,0,0,0,0,0,0,0
2,2008,'620111200',110,NO,KG,17304,20967,106105,187,288,1244,0,0,0,0,0,0,0,0,0,0,0,0,4479,5377,21601,2298,2789,11875,379,431,3152,2520,3178,23168,2287,2657,17698,3520,4266,18549,1634,1981,8818
2,2008,'620111200',111,NO,KG,143,179,3326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,179,3326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'620111200',113,NO,KG,98,164,2318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,164,2318,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'620111200',120,NO,KG,250,450,1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,450,1929,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'620111200',122,NO,KG,20189,30026,148212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11069,21819,88191,9120,8207,60021,0,0,0
2,2008,'620111200',123,NO,KG,449,492,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,274,1135,0,0,0,284,218,859,0,0,0
2,2008,'620111200',205,NO,KG,7508,8506,156602,75,60,2453,36,46,1600,39,22,725,516,490,13676,237,215,7427,150,147,5152,1016,694,15370,698,926,21094,2117,2361,38879,2234,3072,41280,390,473,8946,0,0,0
2,2008,'620111200',206,NO,KG,27,37,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'620111200',208,NO,KG,294,337,12884,11,11,1012,0,0,0,0,0,0,0,0,0,0,0,0,9,8,686,152,197,5964,102,101,4003,12,13,626,0,0,0,8,7,593,0,0,0
2,2008,'620111200',210,NO,KG,1222,1082,50115,0,0,0,0,0,0,0,0,0,1,2,590,152,71,4804,245,225,10754,242,263,17312,156,161,6462,138,92,3866,188,148,6047,100,120,280,0,0,0
2,2008,'620111200',213,NO,KG,299,421,3584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,25,522,30,30,739,0,0,0,60,130,1802,169,236,521,0,0,0
2,2008,'620111200',215,NO,KG,15,30,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,282,11,23,592,2,3,267,0,0,0
