Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1995,500,'010290092',601,,NO,0,210,15484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,15484,0,0,0,0,0,0
2,1995,500,'010391000',105,,NO,0,20,3772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,500,'010600099',113,,KG,0,30,1151,0,0,0,0,0,0,0,30,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,500,'020130010',302,,KG,0,4828,5069,0,0,0,0,4828,5069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,500,'020130010',304,,KG,0,1035086,1098465,0,120839,127024,0,199453,219473,0,77226,78043,0,51227,49952,0,71120,64264,0,84831,77065,0,65770,74658,0,73586,81383,0,55801,62957,0,56505,64823,0,94759,103183,0,83969,95640
2,1995,500,'020130010',601,,KG,0,1033156,800427,0,86929,71236,0,92605,75560,0,79906,62961,0,120048,88630,0,112467,75743,0,92107,68748,0,73454,54418,0,84042,60614,0,71679,58047,0,57189,47853,0,75235,62880,0,87495,73737
2,1995,500,'020130010',606,,KG,0,47408,59767,0,0,0,0,14617,18650,0,11197,13130,0,9075,10401,0,5681,7246,0,0,0,0,2037,2642,0,1578,2451,0,1653,2675,0,0,0,0,0,0,0,1570,2572
2,1995,500,'020130010',611,,KG,0,4185,2894,0,0,0,0,0,0,0,4185,2894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,500,'020130020',302,,KG,0,3300,1702,0,0,0,0,3300,1702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,500,'020130020',304,,KG,0,891864,468028,0,52193,31121,0,116316,74189,0,52849,29344,0,59606,28129,0,94183,38038,0,96789,37943,0,39257,19476,0,62300,33189,0,53822,28521,0,77165,42093,0,105653,58786,0,81731,47199
2,1995,500,'020130020',601,,KG,0,4208163,1597334,0,340308,136779,0,378562,152633,0,324653,126087,0,510717,195384,0,443541,160002,0,394241,142819,0,298368,102924,0,350182,123275,0,294715,115453,0,221044,86825,0,295712,115626,0,356120,139527
2,1995,500,'020130020',606,,KG,0,180513,82679,0,0,0,0,60990,29181,0,37722,17283,0,29947,12421,0,23659,9943,0,0,0,0,8309,3612,0,6714,3390,0,6579,3380,0,0,0,0,0,0,0,6593,3469
2,1995,500,'020130020',611,,KG,0,17320,5264,0,0,0,0,0,0,0,17320,5264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,500,'020130030',302,,KG,0,4372,2916,0,0,0,0,4372,2916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
