Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2006,'852110000',103,NO,KG,15261,65410,141015,224,1221,4948,6939,30157,59828,3631,15269,28437,177,756,5054,50,225,763,1048,4383,9025,100,486,1831,17,29,651,915,3881,8827,950,3970,7808,201,866,4386,1009,4167,9457
2,2006,'852110000',105,NO,KG,237028,664705,1312111,30532,80060,141381,18986,55556,104095,26978,74186,148327,24904,69960,148093,23197,68683,120041,10962,32803,58765,16650,56316,125060,13346,35827,102733,12825,33456,65140,14539,37667,75089,18481,50110,100629,25628,70081,122758
2,2006,'852110000',106,NO,KG,263,974,6409,20,27,655,0,0,0,120,449,2457,0,0,0,29,190,1597,6,30,473,0,0,0,0,0,0,23,93,313,0,0,0,50,145,620,15,40,294
2,2006,'852110000',108,NO,KG,60,127,2924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,337,0,0,0,2,61,2381,2,10,206
2,2006,'852110000',111,NO,KG,30405,97433,242965,3892,13423,26847,2928,9483,33990,1393,4266,15013,2380,7622,10300,2397,7696,11363,41,177,2114,1414,4482,15606,2474,7898,14193,1451,4578,17322,511,1053,16630,7550,23943,46577,3974,12812,33010
2,2006,'852110000',112,NO,KG,3648,9528,23370,1,12,2322,1,8,310,0,0,0,0,0,0,0,0,0,0,0,0,3642,9477,19585,0,0,0,0,0,0,2,15,552,2,16,601,0,0,0
2,2006,'852110000',113,NO,KG,104727,351137,820810,10816,36282,91088,13632,41955,79782,13377,43877,97145,23487,81747,181771,6478,22227,49483,2121,8499,25012,2781,10800,33109,3675,12745,29924,6253,23450,78142,7792,24936,54272,2584,8125,24788,11731,36494,76294
2,2006,'852110000',118,NO,KG,164054,434463,829593,24900,65520,124566,10600,28470,52529,19600,51870,99190,16000,41599,83174,8600,23270,42004,5300,14235,25506,11560,31876,55901,11300,29835,57036,11300,29835,57081,14359,38241,72432,13735,36164,72831,16800,43548,87343
2,2006,'852110000',140,NO,KG,4,40,2712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40,2712,0,0,0,0,0,0
2,2006,'852110000',202,NO,KG,2,24,793,1,16,391,1,8,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,'852110000',205,NO,KG,4,26,5591,0,0,0,2,5,1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,244,0,0,0,1,7,3390
2,2006,'852110000',210,NO,KG,8,28,2439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,697,4,15,1514,1,3,228,0,0,0
2,2006,'852110000',217,NO,KG,1,7,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,251
2,2006,'852110000',222,NO,KG,1,16,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,222,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,'852110000',302,NO,KG,5,46,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,46,1107,0,0,0
2,2006,'852110000',304,NO,KG,848,5170,754901,102,546,114607,83,412,75499,63,378,56463,57,397,54035,111,555,60364,62,403,51322,73,476,63148,59,352,52428,72,536,64898,57,399,53659,49,288,43381,60,428,65097
2,2006,'852110000',305,NO,KG,33,93,8173,0,0,0,14,36,3315,3,12,992,4,12,912,4,10,953,6,18,1486,2,5,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,'852190000',103,NO,KG,273618,897733,5452170,21053,75319,424175,14818,70289,422389,16022,54822,411439,22575,72717,486304,16540,70085,483471,22051,70891,442209,12125,37270,267436,12570,40993,271931,24427,76704,360376,23469,74880,418240,47747,129466,727189,40221,124297,737011
2,2006,'852190000',105,NO,KG,6829482,22039658,90799070,597798,2005583,7115674,348276,1268973,5467841,616994,1965761,9193980,518664,1649529,7883060,587162,2010916,8679382,558286,1756170,7314121,425425,1234270,5306015,400699,1026427,3251729,457223,1088575,3930595,632171,2000614,8741756,793028,3011716,11194322,893756,3021124,12720595
2,2006,'852190000',106,NO,KG,62362,181086,1623151,5392,21571,243059,2353,21755,283308,4436,9577,71898,2726,6971,64290,5452,20965,135274,6647,22819,137885,3002,11421,58522,4448,8676,76627,5713,12724,152271,5807,16873,146492,9015,14845,141135,7371,12889,112390
2,2006,'852190000',108,NO,KG,58741,115320,235016,3248,20789,17145,27,512,1978,5368,8680,17970,4267,6587,13308,8318,15751,33881,58,135,1249,2851,4336,13065,10218,14931,43183,365,165,8920,8396,13162,23576,15275,29737,58732,350,535,2009
2,2006,'852190000',111,NO,KG,570063,1776050,5745844,37679,109364,269198,46730,96397,226870,53198,147735,354682,61065,184588,586034,48616,176758,578063,72847,258029,848363,41095,142857,446254,27905,75907,233318,22894,44937,139261,46150,159541,476488,61199,204258,822309,50685,175679,765004
2,2006,'852190000',112,NO,KG,670,2159,23910,21,89,859,86,432,1804,11,24,544,100,150,727,3,37,990,1,5,228,50,235,2681,300,100,2281,42,588,967,1,10,7887,27,256,1115,28,233,3827
2,2006,'852190000',113,NO,KG,803129,4055304,19670994,83313,409103,2027322,65054,355178,1739757,77454,509093,2607106,69223,450904,2153047,64389,291343,1358572,45373,205146,1046178,59016,304752,1471449,51856,199314,1002818,37386,143871,669838,88772,409375,2168154,73413,356084,1599958,87880,421141,1826795
2,2006,'852190000',117,NO,KG,64,33,2164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,18,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1500
