Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2006,101,'860900000',123,NO,KG,2,550,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,550,2448,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,101,'860900000',205,NO,KG,6,2275,55947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,480,913,0,0,0,2,308,18148,0,0,0,3,1487,36886,0,0,0
2,2006,101,'860900000',210,NO,KG,3,645,22245,0,0,0,0,0,0,0,0,0,1,300,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,175,10694,0,0,0,1,170,11112
2,2006,101,'860900000',304,NO,KG,75,13058,83764,5,501,2018,5,993,1250,0,0,0,2,480,621,1,861,1861,36,680,3331,0,0,0,12,2595,20961,0,0,0,9,4000,13913,5,2948,39809,0,0,0
2,2006,101,'870590000',304,NO,KG,1,400,1575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400,1575,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,101,'870810000',210,,KG,0,971,2352,0,0,0,0,0,0,0,0,0,0,0,0,0,120,204,0,0,0,0,125,518,0,93,250,0,105,365,0,350,478,0,178,537,0,0,0
2,2006,101,'870829000',205,,KG,0,44,855,0,15,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,334,0,10,222,0,0,0
2,2006,101,'870829000',210,,KG,0,652,2351,0,42,206,0,0,0,0,0,0,0,103,430,0,180,255,0,0,0,0,0,0,0,98,226,0,219,927,0,10,307,0,0,0,0,0,0
2,2006,101,'870829000',304,,KG,0,300,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,101,'870831000',213,,KG,0,356,1350,0,0,0,0,0,0,0,275,1025,0,0,0,0,0,0,0,81,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,101,'870839000',205,,KG,0,44,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,257,0,35,354,0,0,0,0,0,0,0,0,0
2,2006,101,'870839000',210,,KG,0,563,4014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,1177,0,105,746,0,95,613,0,31,264,0,47,228,0,80,780,0,10,206
2,2006,101,'870839000',213,,KG,0,15,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,101,'870840000',210,,KG,0,638,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,801,0,400,368,0,0,0,0,0,0
