Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2007,'500100010',105,,KG,0,13750,15181,0,0,0,0,4000,4694,0,1750,1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,4528,0,0,0,0,4000,3971
2,2007,'500200100',105,,KG,0,19945,70330,0,8602,31959,0,821,3101,0,0,0,0,1691,5680,0,0,0,0,0,0,0,3685,12665,0,1845,6136,0,0,0,0,2082,6766,0,1219,4023,0,0,0
2,2007,'500200100',123,,KG,0,57,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,240,0,0,0,0,28,231,0,0,0
2,2007,'500200211',105,,KG,0,7468,25631,0,911,3848,0,1517,5212,0,313,1053,0,540,2430,0,922,2996,0,0,0,0,0,0,0,308,896,0,1401,4837,0,0,0,0,310,989,0,1246,3370
2,2007,'500200211',410,,KG,0,1475,6495,0,0,0,0,338,1536,0,0,0,0,124,513,0,296,1236,0,0,0,0,120,512,0,304,1302,0,0,0,0,293,1396,0,0,0,0,0,0
2,2007,'500200213',105,,KG,0,38650,126895,0,2105,7861,0,0,0,0,1802,6654,0,1208,3131,0,5071,17529,0,4542,14407,0,2425,8363,0,2410,7761,0,4238,13706,0,5838,18005,0,4824,15687,0,4187,13791
2,2007,'500200213',111,,KG,0,9180,43674,0,1020,5112,0,960,4812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,6616,0,2160,8488,0,1200,6015,0,1020,5112,0,1500,7519
2,2007,'500200213',410,,KG,0,13867,51411,0,597,2651,0,1519,6592,0,594,2393,0,0,0,0,1214,4557,0,1810,6564,0,2418,8606,0,1654,6107,0,1506,4898,0,1952,6949,0,0,0,0,603,2094
2,2007,'500200216',105,,KG,0,11803,37965,0,603,2204,0,1224,4365,0,1191,4094,0,0,0,0,1236,3879,0,1993,6320,0,719,2233,0,1207,3676,0,935,2889,0,894,2785,0,1518,4700,0,283,820
2,2007,'500200216',410,,KG,0,97483,361806,0,7820,33290,0,4248,18924,0,6348,27548,0,6681,27976,0,4807,18026,0,12079,44450,0,4835,19253,0,6343,22902,0,13299,46005,0,6963,23898,0,15089,49617,0,8971,29917
2,2007,'500200217',105,,KG,0,454673,1475791,0,14627,55256,0,32103,116618,0,14722,51291,0,35841,120566,0,33950,110481,0,45693,146955,0,33404,113154,0,52504,164575,0,48042,148303,0,52370,164828,0,59895,187144,0,31522,96620
2,2007,'500200217',111,,KG,0,3180,12136,0,60,372,0,720,2610,0,0,0,0,0,0,0,240,1563,0,0,0,0,0,0,0,720,2549,0,720,2523,0,120,745,0,600,1774,0,0,0
2,2007,'500200217',410,,KG,0,43084,160892,0,3737,16183,0,4478,18452,0,603,2692,0,3350,12661,0,1529,6322,0,4251,15965,0,3042,11458,0,7315,26106,0,3655,13202,0,5365,18256,0,2729,9575,0,3030,10020
2,2007,'500200223',410,,KG,0,11265,38654,0,1219,5156,0,0,0,0,1213,5197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8833,28301,0,0,0,0,0,0
2,2007,'500200226',105,,KG,0,4819,16113,0,302,1048,0,307,1083,0,304,1145,0,890,2874,0,938,3144,0,472,1495,0,611,2250,0,390,1204,0,187,586,0,299,937,0,0,0,0,119,347
2,2007,'500200226',410,,KG,0,37037,137682,0,7562,31948,0,0,0,0,7255,30713,0,1494,6187,0,1812,7157,0,0,0,0,0,0,0,0,0,0,0,0,0,18914,61677,0,0,0,0,0,0
2,2007,'500200227',105,,KG,0,10802,41621,0,2101,8209,0,1500,5766,0,1815,6580,0,2710,12689,0,599,1987,0,0,0,0,0,0,0,0,0,0,1184,3464,0,893,2926,0,0,0,0,0,0
2,2007,'500200227',410,,KG,0,26685,101936,0,6580,27688,0,300,1268,0,6604,28139,0,912,3814,0,0,0,0,615,2545,0,299,1219,0,728,2680,0,0,0,0,9443,30423,0,592,2138,0,612,2022
2,2007,'500300011',105,,KG,0,28660,77274,0,1076,3197,0,1250,3913,0,672,2294,0,836,3101,0,1775,6273,0,714,2475,0,450,1616,0,585,2001,0,650,2164,0,900,2608,0,4519,12878,0,15233,34754
2,2007,'500300012',105,,KG,0,400,948,0,0,0,0,0,0,0,0,0,0,0,0,0,200,471,0,0,0,0,0,0,0,0,0,0,200,477,0,0,0,0,0,0,0,0,0
2,2007,'500300012',110,,KG,0,438,1149,0,0,0,0,0,0,0,438,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'500300012',410,,KG,0,16346,18107,0,0,0,0,3020,1764,0,3420,3819,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,3891,0,2980,1606,0,1836,5382,0,0,0,0,1790,1645
2,2007,'500300013',105,,KG,0,129982,144590,0,1700,1494,0,15973,16170,0,8402,8341,0,18980,20310,0,15560,18374,0,12600,16273,0,11067,13897,0,3015,3905,0,2989,3790,0,14734,16574,0,15165,15145,0,9797,10317
2,2007,'500300013',111,,KG,0,93000,35263,0,5790,2038,0,12480,4795,0,8190,3156,0,2730,1026,0,1200,499,0,7860,3039,0,1050,399,0,14820,5778,0,2010,765,0,12270,4813,0,6030,2143,0,18570,6812
2,2007,'500300013',152,,KG,0,19100,7753,0,0,0,0,3500,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800,2022,0,0,0,0,3600,1498,0,0,0,0,7200,2919
2,2007,'500300019',105,,KG,0,2117,4859,0,1000,1446,0,1020,1907,0,0,0,0,0,0,0,0,0,0,0,0,0,97,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'500300019',110,,KG,0,2960,4515,0,1440,2143,0,0,0,0,0,0,0,0,0,0,0,0,0,1520,2372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'500300019',111,,KG,0,300,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,213,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'500300019',112,,KG,0,1569,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569,1477
2,2007,'500300019',220,,KG,0,7602,7602,0,0,0,0,0,0,0,2312,2178,0,0,0,0,0,0,0,0,0,0,0,0,0,5290,5424,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'500300019',410,,KG,0,21971,8158,0,0,0,0,1600,584,0,0,0,0,0,0,0,0,0,0,7201,2727,0,0,0,0,1131,745,0,4665,1506,0,6490,2372,0,0,0,0,884,224
2,2007,'500300091',105,,KG,0,6192,17446,0,1792,5148,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,3326,0,2184,6133,0,0,0,0,0,0,0,1216,2839,0,0,0,0,0,0
2,2007,'500300091',111,,KG,0,144,385,0,0,0,0,0,0,0,144,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'500300099',105,,KG,0,199653,513557,0,20988,53024,0,24328,61299,0,20028,46565,0,13290,32560,0,13440,37242,0,13246,36298,0,14521,37696,0,31428,87000,0,11004,25375,0,2400,7591,0,7884,22660,0,27096,66247
2,2007,'500300099',113,,KG,0,399,1848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,1848,0,0,0,0,0,0,0,0,0
2,2007,'500300099',123,,KG,0,100,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'500300099',410,,KG,0,1836,5542,0,0,0,0,0,0,0,1836,5542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'500400000',103,,KG,0,1239,6994,0,0,0,0,0,0,0,0,0,0,1239,6994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'500400000',105,,KG,0,703588,2485000,0,42503,170753,0,38030,149130,0,30720,115107,0,46950,166375,0,67160,238715,0,68026,235158,0,69209,246326,0,69258,238651,0,74339,252784,0,73452,257213,0,68131,231111,0,55810,183677
2,2007,'500400000',110,,KG,0,284583,1102512,0,12552,56633,0,14710,62839,0,10016,42932,0,23852,96533,0,16026,65848,0,24557,99076,0,29206,117218,0,27933,111403,0,31197,106588,0,38283,137654,0,34003,119467,0,22248,86321
2,2007,'500400000',123,,KG,0,397,1519,0,153,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,317,0,0,0,0,0,0,0,222,596,0,0,0
2,2007,'500400000',220,,KG,0,711,8210,0,0,0,0,101,778,0,0,0,0,60,716,0,14,231,0,233,1817,0,46,699,0,30,659,0,0,0,0,79,1190,0,124,1718,0,24,402
2,2007,'500400000',304,,KG,0,48,1264,0,0,0,0,0,0,0,48,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'500400000',410,,KG,0,175786,751651,0,25947,122452,0,6985,33004,0,15376,73140,0,6940,31638,0,16822,74330,0,9830,43198,0,13856,60128,0,9211,38364,0,10560,42031,0,21489,84791,0,16861,64714,0,21909,83861
2,2007,'500500010',105,,KG,0,465233,1746570,0,19102,78742,0,33509,132629,0,42614,154124,0,41339,159082,0,49293,202054,0,38671,142153,0,57279,225053,0,32342,119659,0,38337,134708,0,38794,141886,0,29005,103483,0,44948,152997
2,2007,'500500010',110,,KG,0,15168,51726,0,1475,4687,0,150,552,0,500,1619,0,654,2238,0,1965,6910,0,1625,5565,0,2670,9869,0,1000,3476,0,1329,4615,0,550,1852,0,2750,8816,0,500,1527
2,2007,'500500010',111,,KG,0,109061,401630,0,8076,30025,0,7643,28446,0,12570,46154,0,9522,39266,0,5650,22105,0,12285,47413,0,5615,21152,0,6766,24205,0,5716,20980,0,12450,43869,0,12317,41614,0,10451,36401
2,2007,'500500010',117,,KG,0,17,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,202,0,0,0
2,2007,'500500010',152,,KG,0,18390,55337,0,0,0,0,4020,12378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4290,12809,0,0,0,0,5730,17138,0,0,0,0,4350,13012
2,2007,'500500010',220,,KG,0,174,902,0,0,0,0,0,0,0,0,0,0,7,203,0,0,0,0,146,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,362
2,2007,'500500010',410,,KG,0,67,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,399,0,0,0,0,0,0,0,0,0
2,2007,'500500090',105,,KG,0,41128,55859,0,2936,5082,0,1008,2200,0,9028,9376,0,3488,6858,0,9959,10199,0,3287,3876,0,2741,4542,0,0,0,0,3349,3946,0,2052,2115,0,0,0,0,3280,7665
2,2007,'500500090',110,,KG,0,6012,8082,0,1000,1338,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1362,0,0,0,0,0,0,0,0,0,0,2000,2726,0,500,702,0,1512,1954
2,2007,'500500090',111,,KG,0,52063,48330,0,2891,2618,0,2319,1850,0,4008,3181,0,3136,2882,0,5186,4692,0,8032,7369,0,6073,5782,0,4880,5237,0,4536,4366,0,3024,2608,0,2520,2074,0,5458,5671
2,2007,'500500090',123,,KG,0,18055,20614,0,0,0,0,0,0,0,4497,4966,0,4508,4960,0,4500,4953,0,0,0,0,0,0,0,0,0,0,0,0,0,57,492,0,0,0,0,4493,5243
2,2007,'500500090',220,,KG,0,7,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,460
2,2007,'500600010',105,,KG,0,1610,6576,0,988,3879,0,350,1215,0,0,0,0,0,0,0,150,514,0,0,0,0,30,491,0,0,0,0,48,264,0,0,0,0,0,0,0,44,213
2,2007,'500600010',117,,KG,0,29,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'500600010',213,,KG,0,16,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,352,0,0,0,0,6,212,0,0,0,0,0,0,0,0,0
2,2007,'500600010',218,,KG,0,73,466,0,73,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'500600010',220,,KG,0,16,535,0,0,0,0,0,0,0,12,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,331
2,2007,'500600010',304,,KG,0,34,853,0,0,0,0,0,0,0,17,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,278,0,0,0,0,0,0
2,2007,'500710010',220,SM,KG,471,55,864,0,0,0,0,0,0,0,0,0,317,35,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,20,265,0,0,0
2,2007,'500710020',105,SM,KG,21463,2262,10319,3283,454,1586,0,0,0,780,113,368,0,0,0,5886,496,1894,8384,695,4053,0,0,0,1105,244,525,0,0,0,1209,112,899,0,0,0,816,148,994
2,2007,'500710020',123,SM,KG,24696,3277,19968,3206,366,2543,0,0,0,1660,159,1027,3002,461,2742,1654,143,936,2632,473,2623,1503,167,1184,361,90,244,0,0,0,6052,633,4863,221,59,308,4405,726,3498
2,2007,'500710020',205,SM,KG,307,63,748,0,0,0,0,0,0,0,0,0,91,19,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,44,542,0,0,0,0,0,0
2,2007,'500710020',220,SM,KG,5351,845,12128,251,30,484,0,0,0,50,1,224,320,35,754,150,26,220,72,15,520,77,14,209,3968,636,8317,0,0,0,0,0,0,80,20,257,383,68,1143
2,2007,'500720010',105,SM,KG,1423,120,955,0,0,0,0,0,0,0,0,0,414,50,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009,70,708,0,0,0,0,0,0
