Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1996,600,'440121000',606,,MT,0,88,4127,0,0,0,0,0,0,0,0,0,0,88,4127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,600,'440122000',111,,MT,0,91,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,600,'440122000',606,,MT,0,221,10579,0,0,0,0,38,879,0,149,7922,0,34,1778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,600,'440130000',105,,MT,0,1,258,0,0,0,0,1,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,600,'440130000',106,,MT,0,96,3093,0,0,0,0,24,768,0,0,0,0,48,1527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,798,0,0,0
2,1996,600,'440130000',112,,MT,0,74,12500,0,17,2783,0,0,0,0,0,0,0,16,2916,0,0,0,0,8,1412,0,8,1240,0,8,1200,0,0,0,0,17,2949,0,0,0,0,0,0
2,1996,600,'440130000',304,,MT,0,2,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,472,0,0,0,0,0,0,0,0,0
2,1996,600,'440130000',606,,MT,0,108,4156,0,41,1527,0,12,577,0,14,577,0,13,414,0,0,0,0,0,0,0,13,496,0,0,0,0,0,0,0,0,0,0,15,565,0,0,0
2,1996,600,'440200010',113,,MT,0,107,3104,0,0,0,0,0,0,0,0,0,0,0,0,0,21,777,0,0,0,0,0,0,0,0,0,0,64,1571,0,22,756,0,0,0,0,0,0
2,1996,600,'440200010',117,,MT,0,46,1286,0,0,0,0,13,533,0,0,0,0,0,0,0,18,283,0,15,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,600,'440200010',118,,MT,0,31,2421,0,10,1553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,868,0,0,0,0,0,0
2,1996,600,'440200090',103,,MT,0,32,2001,0,0,0,0,12,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,603,0,10,603,0,0,0,0,0,0
2,1996,600,'440200090',105,,MT,0,2029,198543,0,121,11729,0,124,11944,0,164,15809,0,243,23361,0,280,22853,0,203,20763,0,156,13360,0,147,17136,0,118,12424,0,161,15988,0,155,17783,0,157,15393
2,1996,600,'440200090',111,,MT,0,65,3825,0,0,0,0,0,0,0,11,1009,0,0,0,0,0,0,0,0,0,0,18,1101,0,18,841,0,0,0,0,0,0,0,18,874,0,0,0
2,1996,600,'440200090',112,,MT,0,169,6928,0,0,0,0,0,0,0,0,0,0,18,992,0,18,975,0,0,0,0,133,4961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,600,'440200090',113,,MT,0,801,57044,0,95,7147,0,193,13276,0,90,6121,0,18,1498,0,66,4886,0,72,5625,0,43,2716,0,134,8936,0,19,1196,0,59,4810,0,0,0,0,12,833
2,1996,600,'440200090',118,,MT,0,3670,215090,0,306,16182,0,173,9357,0,385,21324,0,656,39095,0,483,28431,0,322,19347,0,683,41211,0,550,33247,0,45,2855,0,0,0,0,17,980,0,50,3061
2,1996,600,'440310210',105,,CM,0,31,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1440,0,0,0
2,1996,600,'440320010',105,,CM,0,67,4070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1305,0,47,2765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,600,'440320091',105,,CM,0,502,22060,0,79,4040,0,16,873,0,0,0,0,70,3354,0,0,0,0,95,4535,0,35,1776,0,38,2096,0,144,4317,0,0,0,0,0,0,0,25,1069
2,1996,600,'440320091',606,,CM,0,38179,473441,0,5218,64658,0,0,0,0,5059,68806,0,0,0,0,0,0,0,5379,69631,0,0,0,0,0,0,0,0,0,0,22523,270346,0,0,0,0,0,0
2,1996,600,'440320092',105,,CM,0,178,7694,0,0,0,0,32,1537,0,0,0,0,146,6157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,600,'440320093',105,,CM,0,344,17387,0,61,3042,0,283,14345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,600,'440320095',105,,CM,0,110,7651,0,23,2456,0,83,4486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,709,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,600,'440320095',304,,CM,0,10,618,0,0,0,0,0,0,0,0,0,0,10,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,600,'440320096',105,,CM,0,38,1913,0,0,0,0,22,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,872,0,0,0
