Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1988,502,'281122000',304,,KG,0,1133,1476,0,1133,1476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,502,'281820090',213,,KG,0,1640,3839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,706,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,3133
2,1988,502,'292410029',213,,KG,0,4000,4009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,4009,0,0,0,0,0,0
2,1988,502,'293990230',105,,KG,0,10,1797,0,0,0,0,0,0,0,0,0,0,0,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1200,0,0,0,0,0,0
2,1988,502,'300120090',105,,KG,0,100,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,502,'300190100',105,,KG,0,55,2972,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,502,'300190100',304,,KG,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,502,'300210400',304,,KG,0,3008,3345,0,8,1159,0,0,0,0,0,0,0,0,0,0,3000,2186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,502,'300290100',215,,KG,0,508,1687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,1687,0,0,0
2,1988,502,'320649000',105,,KG,0,159,3005,0,0,0,0,50,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2017,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,502,'320710000',220,,KG,0,550,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,737,0,0,0,0,0,0
2,1988,502,'320720000',220,,KG,0,3231,2961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3231,2961,0,0,0
2,1988,502,'320890010',213,,KG,0,1900,1451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1900,1451,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,502,'320890020',302,,KG,0,98,333,0,0,0,0,98,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,502,'321590020',105,,KG,0,168,1971,0,120,401,0,9,546,0,0,0,0,0,0,0,39,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,502,'330300000',210,,KG,0,10979,210087,0,865,13370,0,487,11435,0,998,21569,0,660,13036,0,383,4990,0,1510,29640,0,896,14732,0,1894,38735,0,514,8740,0,926,18969,0,834,17022,0,1012,17849
2,1988,502,'330410000',210,,KG,0,1433,64825,0,53,2100,0,101,5465,0,77,3249,0,117,5726,0,193,8486,0,162,7148,0,13,426,0,145,8155,0,62,2745,0,181,7423,0,259,11149,0,70,2753
2,1988,502,'330410000',220,,KG,0,49,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,203,0,0,0,0,7,346,0,0,0,0,24,578
2,1988,502,'330420000',210,,KG,0,1003,33866,0,6,222,0,116,2624,0,14,501,0,129,4314,0,282,9099,0,49,1868,0,21,941,0,106,3778,0,35,1227,0,70,2734,0,119,4239,0,56,2319
2,1988,502,'330420000',220,,KG,0,562,4939,0,0,0,0,0,0,0,0,0,0,0,0,0,54,460,0,133,1033,0,120,996,0,76,762,0,47,401,0,0,0,0,63,642,0,69,645
2,1988,502,'330430000',210,,KG,0,598,9312,0,16,236,0,55,901,0,0,0,0,37,581,0,72,1060,0,32,468,0,0,0,0,177,2677,0,55,961,0,19,336,0,87,1246,0,48,846
2,1988,502,'330491010',210,,KG,0,728,17630,0,114,3039,0,32,1372,0,130,2812,0,42,1452,0,58,1166,0,56,1481,0,0,0,0,87,1869,0,25,685,0,69,1625,0,89,1572,0,26,557
2,1988,502,'330491010',220,,KG,0,71,759,0,0,0,0,0,0,0,0,0,0,52,456,0,0,0,0,0,0,0,0,0,0,19,303,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,502,'330491090',210,,KG,0,232,5977,0,0,0,0,0,0,0,0,0,0,29,733,0,24,1283,0,48,298,0,0,0,0,51,1486,0,28,917,0,0,0,0,52,1260,0,0,0
2,1988,502,'330491090',215,,KG,0,80,713,0,0,0,0,0,0,0,0,0,0,80,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,502,'330491090',220,,KG,0,111,888,0,0,0,0,0,0,0,0,0,0,111,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,502,'330499011',210,,KG,0,492,7340,0,0,0,0,42,1190,0,0,0,0,35,204,0,44,539,0,44,730,0,0,0,0,55,792,0,63,901,0,27,414,0,129,1809,0,53,761
2,1988,502,'330499012',210,,KG,0,124,2677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2677
2,1988,502,'330499019',210,,KG,0,409,10451,0,0,0,0,0,0,0,0,0,0,81,2488,0,54,1947,0,40,871,0,0,0,0,0,0,0,0,0,0,0,0,0,165,3485,0,69,1660
2,1988,502,'330499090',210,,KG,0,266,4655,0,17,556,0,0,0,0,23,979,0,0,0,0,0,0,0,0,0,0,12,225,0,71,1986,0,0,0,0,30,216,0,16,226,0,97,467
2,1988,502,'330510000',304,,KG,0,90,287,0,0,0,0,0,0,0,0,0,0,90,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,502,'330749000',103,,KG,0,325,211,0,0,0,0,0,0,0,0,0,0,0,0,0,325,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,502,'330749000',106,,KG,0,110,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,234,0,0,0,0,0,0,0,0,0
2,1988,502,'340590000',304,,KG,0,1920,1817,0,0,0,0,0,0,0,0,0,0,1920,1817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,502,'350400029',213,,KG,0,1439,73290,0,0,0,0,0,0,0,13,1617,0,100,8070,0,13,1017,0,0,0,0,470,19761,0,337,14579,0,336,14066,0,70,4900,0,100,9280,0,0,0
2,1988,502,'350610000',207,,KG,0,4,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,563,0,0,0
2,1988,502,'350610000',304,,KG,0,3,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,502,'370120011',207,,SM,0,644,7900,0,0,0,0,71,836,0,61,710,0,46,529,0,0,0,0,25,304,0,0,0,0,0,0,0,216,2797,0,77,995,0,51,611,0,97,1118
2,1988,502,'370120011',304,,SM,0,108,1268,0,36,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,866,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,502,'370120020',205,,SM,0,17,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,245,0,0,0,0,0,0
2,1988,502,'370120020',207,,SM,0,155,1602,0,0,0,0,0,0,0,0,0,0,36,238,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1126,0,0,0,0,34,238,0,0,0
2,1988,502,'370231011',601,,SM,0,108,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,271,0,18,205,0,18,212,0,18,210,0,0,0,0,30,285
2,1988,502,'381400000',213,,KG,0,222,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,359,0,0,0,0,0,0,0,0,0
2,1988,502,'381519290',204,,KG,0,95,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,538,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,502,'382330010',209,,KG,0,60,368,0,0,0,0,0,0,0,0,0,0,0,0,0,60,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
