Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1997,101,'860699000',205,NO,KG,1,65,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,523,0,0,0,0,0,0
2,1997,101,'860711000',220,,KG,0,2710,6284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710,6284,0,0,0
2,1997,101,'860719000',213,,KG,0,3212,38368,0,150,1122,0,3062,37246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,101,'860719000',225,,KG,0,70,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,101,'860721000',210,,KG,0,56,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,554
2,1997,101,'860721000',213,,KG,0,1494,8523,0,346,1789,0,0,0,0,70,288,0,465,1851,0,60,406,0,33,341,0,0,0,0,125,820,0,371,2688,0,0,0,0,24,340,0,0,0
2,1997,101,'860721000',215,,KG,0,96,1298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,838,0,6,460,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,101,'860721000',220,,KG,0,377,3266,0,52,751,0,0,0,0,0,0,0,0,0,0,0,0,0,148,822,0,0,0,0,0,0,0,37,473,0,50,850,0,0,0,0,90,370
2,1997,101,'860721000',225,,KG,0,387,2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,1170,0,94,436,0,38,274,0,0,0,0,0,0,0,18,300
2,1997,101,'860721000',227,,KG,0,60,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,348,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,101,'860729000',105,,KG,0,4,227,0,0,0,0,4,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,101,'860729000',205,,KG,0,2240,5814,0,0,0,0,2240,5814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,101,'860729000',210,,KG,0,40,334,0,0,0,0,0,0,0,40,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,101,'860729000',213,,KG,0,218,3304,0,0,0,0,68,1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,1761,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,101,'860729000',215,,KG,0,106,737,0,0,0,0,36,270,0,0,0,0,0,0,0,70,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,101,'860729000',220,,KG,0,148,2767,0,0,0,0,0,0,0,103,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1639,0,0,0
