Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1998,200,'900110010',205,,KG,0,341,48322,0,40,4500,0,25,2024,0,60,6924,0,7,815,0,12,1279,0,60,9315,0,47,7456,0,3,284,0,17,3488,0,40,5323,0,5,903,0,25,6011
2,1998,200,'900110010',210,,KG,0,2,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,200,'900110090',210,,KG,0,3,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,649,0,0,0,0,0,0
2,1998,200,'900150000',103,,NO,0,50355,16628,0,23911,7658,0,10086,2976,0,16358,5994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,200,'900150000',106,,NO,0,24000,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,368,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,533
2,1998,200,'900150000',117,,NO,0,301099,153430,0,74203,38652,0,119083,60461,0,107813,54317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,200,'900150000',220,,NO,0,290,321,0,290,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,200,'900190000',105,,KG,0,18499,264650,0,228,4051,0,2841,32006,0,330,25231,0,5989,11009,0,441,26561,0,765,37227,0,574,7733,0,113,4313,0,982,24788,0,4449,44517,0,1425,36405,0,362,10809
2,1998,200,'900190000',106,,KG,0,137,5344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1744,0,0,0,0,0,0,0,0,0,0,130,3600
2,1998,200,'900190000',108,,KG,0,2523,15064,0,56,394,0,0,0,0,0,0,0,0,0,0,687,3985,0,339,2207,0,333,1916,0,333,1948,0,333,1967,0,333,1762,0,0,0,0,109,885
2,1998,200,'900190000',127,,KG,0,520,4941,0,340,3325,0,90,785,0,90,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,200,'900190000',304,,KG,0,3084,5539,0,2676,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,4229,0,0,0,0,0,0,0,0,0
