Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2006,'850110011',103,NO,KG,354158,15535,212567,25095,4037,19990,12250,1380,8266,18572,1674,7843,1144,765,2263,770,30,1199,6020,1209,9461,2712,1159,3066,6979,1835,13187,27413,423,12578,1002,711,1691,102860,749,70187,149341,1563,62836
2,2006,'850110011',105,NO,KG,202299249,7231119,21844473,20477799,757774,2193266,13950950,464843,1470039,21632988,748373,2253015,17371560,561264,1809438,17795319,585971,1790465,17129332,621212,1888536,16150221,595409,1711910,16543341,586152,1902365,15895005,603177,1649454,16782407,600434,1850750,16173195,599107,1893352,12397132,507403,1431883
2,2006,'850110011',106,NO,KG,2679477,235223,490140,326682,21822,54418,170609,13214,30963,185982,13573,28392,256846,19573,36477,249644,20219,35325,189336,18869,36339,247257,23657,44292,189235,21161,44854,215560,18049,38307,204062,23430,45146,232665,24314,50874,211599,17342,44753
2,2006,'850110011',108,NO,KG,426038,6119,35777,77383,861,8772,70209,60,2160,37877,735,4984,2,1,355,12770,38,1376,60678,356,3527,13977,653,2909,70428,1077,4096,10602,526,930,6156,305,573,24137,485,2373,41819,1022,3722
2,2006,'850110011',110,NO,KG,69845957,1603500,3280891,8475302,159468,430571,5207755,111491,254974,6373843,159695,316188,5256714,123267,180665,5520148,131699,172622,6941745,163568,272431,5298751,130671,247206,5351415,128513,453691,4631729,108087,186691,5793961,135144,238642,5037931,117583,222754,5956663,134314,304456
2,2006,'850110011',111,NO,KG,35711406,1761701,5288665,2326805,146466,408316,2450639,126967,382793,3142269,163573,464719,2408259,129792,347756,2804224,145102,416183,2887995,164927,405022,3111285,140984,410639,3592254,150603,480034,3272652,136230,476349,3664537,170954,538058,3025510,161040,492869,3024977,125063,465927
2,2006,'850110011',112,NO,KG,87415,2163,18932,5110,159,2402,28014,196,2319,4205,110,1204,5473,230,1587,5100,92,879,1200,21,278,6010,169,2121,6250,183,1985,10073,670,2377,3438,44,825,7855,122,1314,4687,167,1641
2,2006,'850110011',113,NO,KG,15038834,274961,2040649,1191551,25077,164758,1156898,24734,139280,1502996,28328,172402,1035170,22163,173909,1171658,18722,151387,1094487,20201,148863,1129617,18731,131011,1021167,18911,135039,1234036,19638,179479,1649466,28013,215190,1545764,27802,221832,1306024,22641,207499
2,2006,'850110011',117,NO,KG,2187847,101221,635171,33025,2226,25535,68028,5302,36170,71263,4158,45020,123856,3409,33755,101693,4266,38166,118834,3773,42435,85449,14098,41763,965531,17409,57542,148047,12477,53729,175912,15140,71146,94919,6946,49254,201290,12017,140656
2,2006,'850110011',118,NO,KG,27227370,2245647,5640520,2606446,176820,533747,2598401,185587,562562,2775488,215907,635893,2338668,185702,477259,2677090,221311,544104,2664669,171750,429365,1943579,177634,411875,2109995,206667,482824,1706604,155308,439082,2177635,224420,460889,1746701,154112,314828,1882094,170429,348092
2,2006,'850110011',123,NO,KG,39059,4878,59370,449,48,4181,975,80,9208,20897,750,25184,179,18,1790,58,5,477,300,28,1321,0,0,0,450,112,317,1150,141,3488,1500,367,1090,1850,415,1713,11251,2914,10601
2,2006,'850110011',143,NO,KG,11,5,2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,2163,0,0,0
2,2006,'850110011',202,NO,KG,8,20,493,0,0,0,4,8,250,0,0,0,0,0,0,0,0,0,0,0,0,4,12,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,'850110011',203,NO,KG,9,66,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,590,0,0,0,0,0,0,1,0,219,6,60,472,0,0,0
