Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2001,346,'250830000',105,,MT,0,733,6858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,6858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,346,'270112019',118,,MT,0,278121,1169396,0,69329,280832,0,0,0,0,69999,273491,0,0,0,0,0,0,0,0,0,0,0,0,0,69584,321000,0,69209,294073,0,0,0,0,0,0,0,0,0
2,2001,346,'270112019',601,,MT,0,157635,606855,0,0,0,0,86143,340994,0,71492,265861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,346,'270112099',105,,MT,0,257513,1098452,0,0,0,0,47591,173182,0,0,0,0,0,0,0,0,0,0,0,0,0,70038,314389,0,0,0,0,0,0,0,72011,305364,0,0,0,0,67873,305517
2,2001,346,'270112099',224,,MT,0,71500,276887,0,0,0,0,0,0,0,71500,276887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,346,'270112099',601,,MT,0,1255048,5681215,0,151319,592976,0,0,0,0,86187,307988,0,0,0,0,0,0,0,0,0,0,147860,741622,0,234263,1103905,0,161767,727758,0,73694,339194,0,241731,1129162,0,158227,738610
2,2001,346,'270119090',224,,MT,0,68790,249013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68790,249013,0,0,0,0,0,0
2,2001,346,'440799500',118,,CM,0,12,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,346,'441213221',118,CM,SM,290,121219,13558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8418,877,0,0,0,0,0,0,0,0,0,270,112801,12681
2,2001,346,'441213229',118,CM,SM,1559,347237,54755,0,0,0,53,10350,1673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,99627,15855,1055,237260,37227
2,2001,346,'441213231',113,CM,SM,822,78420,25795,0,0,0,0,0,0,0,0,0,299,26730,9098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,44995,14348,0,0,0,71,6695,2349
2,2001,346,'441213231',118,CM,SM,2670,312826,79707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955,112514,29281,0,0,0,726,88514,20087,0,0,0,0,0,0,514,54793,15850,475,57005,14489
2,2001,346,'441213232',113,CM,SM,65,4694,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,4694,2167
2,2001,346,'441213232',118,CM,SM,104,7230,3451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,264,250,0,0,0,101,6966,3201,0,0,0
2,2001,346,'441213239',118,CM,SM,31,1540,1242,0,0,0,0,0,0,0,0,0,0,0,0,31,1540,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,346,'441214021',118,CM,SM,4542,1066100,177588,0,0,0,1359,300576,53833,652,147036,25644,0,0,0,1210,320901,51232,150,28991,4816,0,0,0,418,93694,15423,251,61148,9055,0,0,0,502,113754,17585,0,0,0
2,2001,346,'441214022',113,CM,SM,4512,384423,165788,586,49829,19731,0,0,0,934,73971,35215,686,70908,27528,0,0,0,0,0,0,1506,125462,56056,500,40802,16967,300,23451,10291,0,0,0,0,0,0,0,0,0
2,2001,346,'441214022',118,CM,SM,6474,714178,213591,599,72291,19691,1373,145499,46763,1250,148553,40783,0,0,0,936,99151,33493,199,23465,6094,0,0,0,947,90071,31288,453,53887,13947,0,0,0,705,79783,21089,12,1478,443
2,2001,346,'441222090',113,CM,SM,5909,211450,226876,653,22047,24999,0,0,0,788,27646,29960,404,13683,15382,0,0,0,0,0,0,1591,55117,62118,221,7793,8519,499,19487,18840,1152,40395,44027,0,0,0,601,25282,23031
2,2001,346,'441222090',118,CM,SM,7427,381742,311222,883,41589,38157,0,0,0,860,48177,36615,672,29677,27731,784,42374,32374,0,0,0,830,42628,34718,712,33278,29694,499,23365,20827,1306,76184,54367,0,0,0,881,44470,36739
2,2001,346,'441229090',113,CM,SM,21,807,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,807,1024,0,0,0,0,0,0,0,0,0
2,2001,346,'441229090',118,CM,SM,499,23365,20827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,23365,20827,0,0,0,0,0,0,0,0,0
2,2001,346,'780110010',105,,KG,0,511868,29889,0,511868,29889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,347,'000000099',103,,KG,0,8934,24138,0,250,747,0,0,0,0,105,342,0,104,1421,0,6546,1751,0,0,0,0,453,4624,0,207,1344,0,0,0,0,420,8899,0,849,5010,0,0,0
2,2001,347,'000000099',105,,KG,0,3208,54986,0,115,3051,0,192,5066,0,112,2979,0,472,9362,0,174,5150,0,280,4368,0,920,4489,0,252,5075,0,211,4365,0,258,5272,0,128,3553,0,94,2256
2,2001,347,'000000099',106,,KG,0,280,11075,0,0,0,0,0,0,0,0,0,0,20,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,9775,0,0,0,0,0,0
2,2001,347,'000000099',108,,KG,0,460,18523,0,0,0,0,92,239,0,0,0,0,70,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,281,15733,0,17,1551,0,0,0,0,0,0
2,2001,347,'000000099',110,,KG,0,709,10529,0,9,267,0,28,817,0,40,1223,0,145,2534,0,0,0,0,38,1045,0,95,1369,0,69,504,0,72,863,0,176,1301,0,37,606,0,0,0
