Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1991,'060110000',105,,TH,0,95,4200,0,0,0,0,13,247,0,23,2994,0,34,522,0,0,0,0,0,0,0,25,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,'060110000',106,,TH,0,18224,66005,0,435,1352,0,1155,2527,0,240,1392,0,1622,9626,0,1890,3264,0,2357,9562,0,2686,13067,0,2295,6410,0,957,2645,0,2520,5923,0,1672,5920,0,395,4317
2,1991,'060110000',108,,TH,0,6,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,'060110000',111,,TH,0,385,26693,0,0,0,0,226,18571,0,0,0,0,101,4017,0,0,0,0,3,252,0,3,244,0,0,0,0,0,0,0,0,0,0,36,2354,0,16,1255
2,1991,'060110000',112,,TH,0,6,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,600,0,4,960,0,0,0
2,1991,'060110000',117,,TH,0,1,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,614,0,0,0
2,1991,'060110000',123,,TH,0,457,2547,0,69,590,0,0,0,0,5,262,0,3,243,0,226,577,0,0,0,0,0,0,0,0,0,0,0,0,0,1,287,0,153,588,0,0,0
2,1991,'060110000',143,,TH,0,49,2829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2829,0,0,0,0,0,0,0,0,0
2,1991,'060110000',202,,TH,0,409,64238,0,0,0,0,0,0,0,409,64238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,'060110000',205,,TH,0,4,1369,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1118,0,0,0,0,0,0
2,1991,'060110000',207,,TH,0,212402,6488259,0,17050,687335,0,18410,905949,0,22292,838571,0,8138,402521,0,1414,38023,0,898,50003,0,1313,125790,0,35607,810150,0,41139,882290,0,41939,981016,0,12919,418847,0,11283,347764
2,1991,'060110000',217,,TH,0,3,894,0,0,0,0,3,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,'060110000',234,,TH,0,842,21557,0,20,3313,0,0,0,0,6,897,0,0,0,0,0,0,0,0,0,0,125,2558,0,210,3845,0,416,7654,0,65,3290,0,0,0,0,0,0
2,1991,'060110000',304,,TH,0,3444,124559,0,260,31748,0,215,9610,0,849,38508,0,1739,4754,0,2,503,0,0,0,0,181,7220,0,18,4936,0,17,3211,0,19,10691,0,0,1624,0,144,11754
2,1991,'060110000',305,,TH,0,8,664,0,0,0,0,8,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,'060110000',409,,TH,0,226,294,0,0,0,0,0,0,0,0,0,0,0,0,0,226,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,'060110000',551,,TH,0,2,221,0,0,0,0,0,0,0,2,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,'060110000',601,,TH,0,16,4227,0,0,0,0,0,0,0,0,0,0,15,3681,0,0,0,0,0,0,0,0,0,0,0,0,0,1,202,0,0,344,0,0,0,0,0,0
