Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2005,'940110000',106,NO,KG,3,290,7722,0,0,0,2,140,5122,1,150,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'940110000',113,NO,KG,2,200,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,200,605
2,2005,'940110000',205,NO,KG,20,2008,67629,0,0,0,0,0,0,0,0,0,4,250,1331,6,746,36444,0,0,0,2,81,2837,0,0,0,4,559,18088,2,290,5361,0,0,0,2,82,3568
2,2005,'940110000',206,NO,KG,1,160,1972,0,0,0,0,0,0,1,160,1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'940110000',210,NO,KG,22,1795,31876,3,204,1401,0,0,0,2,111,7361,0,0,0,3,250,7877,7,607,2572,1,72,364,0,0,0,0,0,0,0,0,0,2,262,7390,4,289,4911
2,2005,'940110000',213,NO,KG,254,13065,194219,1,60,255,2,100,640,2,100,500,2,40,562,0,0,0,2,95,2872,5,270,897,0,0,0,0,0,0,86,3900,72269,43,1900,38380,111,6600,77844
2,2005,'940110000',220,NO,KG,7,1015,3743,0,0,0,0,0,0,0,0,0,0,0,0,3,295,1107,0,0,0,4,720,2636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'940110000',304,NO,KG,151,3766,171513,0,0,0,6,289,13487,4,106,5595,12,271,15404,30,719,35974,5,336,4906,12,148,7151,14,429,31672,54,454,42544,1,6,888,8,411,5199,5,597,8693
2,2005,'940120000',103,NO,KG,899,7141,10684,0,0,0,100,684,950,0,0,0,4,81,238,50,650,501,0,0,0,0,0,0,150,1187,2616,302,1966,3791,0,0,0,288,2208,2091,5,365,497
2,2005,'940120000',105,NO,KG,176422,1021307,856498,8991,61446,38865,9517,78946,66876,11028,80761,75513,9701,85149,69225,12740,102155,77832,17068,73997,66487,28889,105821,100405,19487,98410,74381,15164,73153,65649,6384,38059,32820,21308,133188,108625,16145,90222,79820
2,2005,'940120000',106,NO,KG,48039,364756,463754,4222,32006,40979,4829,34436,50455,5031,38216,45906,5419,43998,55059,7393,55881,72510,4139,35683,41828,2899,22082,28764,1145,12481,16307,865,8911,9427,4272,19603,24878,5354,42147,52950,2471,19312,24691
2,2005,'940120000',110,NO,KG,166,1415,1204,0,0,0,10,250,208,0,0,0,0,0,0,0,0,0,0,0,0,150,1050,713,0,0,0,6,115,283,0,0,0,0,0,0,0,0,0
2,2005,'940120000',111,NO,KG,2682,36997,60871,164,1874,3681,571,6555,6033,174,5049,8454,483,5433,5444,80,1901,13334,109,1060,1420,16,954,1488,174,2779,5018,389,3800,4998,165,2007,3235,87,2086,3337,270,3499,4429
2,2005,'940120000',112,NO,KG,4,122,614,0,0,0,3,75,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,247,0,0,0
2,2005,'940120000',113,NO,KG,612,7448,11371,9,91,203,9,108,606,210,1984,1647,4,220,412,7,80,446,2,30,223,0,0,0,215,2798,5829,0,0,0,0,0,0,0,0,0,156,2137,2005
2,2005,'940120000',117,NO,KG,126,1032,1451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,158,394,0,0,0,0,0,0,0,0,0,66,714,530,32,160,527
2,2005,'940120000',118,NO,KG,6347,73927,24624,2254,12325,4125,998,4320,2495,828,9993,2960,196,3424,1835,338,7643,1826,647,12470,3745,260,6760,1134,120,555,260,0,0,0,70,881,1196,0,0,0,636,15556,5048
2,2005,'940120000',123,NO,KG,95,3226,4144,25,476,679,5,470,673,1,30,537,2,48,218,0,0,0,40,1362,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,840,1153
2,2005,'940120000',124,NO,KG,640,5229,5333,0,0,0,0,0,0,0,0,0,160,1310,1270,0,0,0,0,0,0,160,1312,1322,0,0,0,0,0,0,160,1312,1333,160,1295,1408,0,0,0
2,2005,'940120000',203,NO,KG,10,250,889,1,70,228,0,0,0,9,180,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'940120000',205,NO,KG,66558,1954775,2474358,6506,191204,216691,6187,181528,198678,7080,184860,196239,4560,131830,143399,6097,172175,178969,5682,160518,173195,5902,168529,185485,5886,181857,239814,5337,161459,243599,4133,130699,338135,4913,156513,193361,4275,133603,166793
2,2005,'940120000',207,NO,KG,30,744,4855,0,0,0,5,60,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,626,2620,1,58,335
2,2005,'940120000',208,NO,KG,218,4316,32434,2,110,300,48,1367,17446,22,809,8812,88,931,4137,0,0,0,0,0,0,0,0,0,51,765,528,4,274,854,3,60,357,0,0,0,0,0,0
2,2005,'940120000',210,NO,KG,1767,27380,160496,147,2666,21949,174,3067,16634,105,2497,58910,75,1278,3035,24,292,1287,12,173,662,12,271,8845,0,0,0,489,7212,17805,0,0,0,507,6945,22392,222,2979,8977
2,2005,'940120000',213,NO,KG,13488,198365,346443,3215,43530,64275,637,23395,37884,1225,19403,29556,1834,27378,40618,1330,14995,30477,1139,8628,20835,316,5005,12754,1549,14760,23537,327,2918,11726,483,15278,27268,938,8039,22885,495,15036,24628
2,2005,'940120000',217,NO,KG,1156,10754,17115,40,392,811,552,4832,7884,0,0,0,564,5530,8420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'940120000',218,NO,KG,20,420,4103,6,130,1241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,60,329,0,0,0,0,0,0,10,230,2533
2,2005,'940120000',220,NO,KG,30878,138583,356077,4708,22914,36570,698,5369,27207,4759,22756,32820,1926,8538,28658,11272,40745,75693,4368,13633,48434,240,5427,33688,308,4713,23016,1506,6668,22756,759,5340,22930,214,1395,1640,120,1085,2665
