Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2001,101,'000000019',213,,KG,0,1462,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1462,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,101,'000000099',103,,KG,0,84747,3309532,0,11267,555406,0,6861,261483,0,14530,853405,0,6062,249707,0,7797,214033,0,8532,255965,0,6431,134480,0,2721,69565,0,5778,223403,0,6802,143429,0,3787,174413,0,4179,174243
2,2001,101,'000000099',105,,KG,0,52403,2136001,0,7575,197873,0,2778,214393,0,4403,433843,0,2749,99841,0,6285,135069,0,6849,71944,0,6137,82585,0,3657,143622,0,3801,117796,0,2156,289317,0,3654,183461,0,2359,166257
2,2001,101,'000000099',106,,KG,0,185583,6056031,0,15698,1164209,0,24219,678765,0,24553,575377,0,9765,433006,0,14398,530279,0,10160,374086,0,13860,472954,0,9122,371401,0,6839,433685,0,22251,363316,0,10575,293884,0,24143,365069
2,2001,101,'000000099',108,,KG,0,29200,1047538,0,1645,81651,0,2304,85963,0,4028,233568,0,1918,82217,0,1648,96050,0,2518,72214,0,2444,67342,0,1621,93221,0,2029,43144,0,2578,71024,0,2123,35491,0,4344,85653
2,2001,101,'000000099',110,,KG,0,686,28447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,4988,0,300,13500,0,0,0,0,300,9959,0,0,0
2,2001,101,'000000099',111,,KG,0,34588,640481,0,6900,119995,0,3474,77027,0,1954,43901,0,1409,52891,0,2670,58913,0,4170,63489,0,2731,82476,0,3579,19209,0,3432,66069,0,1037,16851,0,559,20702,0,2673,18958
2,2001,101,'000000099',112,,KG,0,122507,3216112,0,27078,334925,0,10027,285200,0,10123,455691,0,27735,637429,0,5805,280533,0,4338,207864,0,3795,109187,0,5963,133071,0,3027,205783,0,7864,184371,0,4369,101326,0,12383,280732
2,2001,101,'000000099',113,,KG,0,20011,1727679,0,2354,275385,0,1848,113419,0,966,69684,0,1092,203733,0,2457,109201,0,1083,186335,0,2519,86140,0,2363,170240,0,531,72385,0,2383,321604,0,1465,61163,0,950,58390
2,2001,101,'000000099',117,,KG,0,28479,957169,0,2743,83648,0,2882,97166,0,2938,101122,0,2229,71466,0,2221,61532,0,2850,85421,0,1455,29411,0,2256,38854,0,1688,37820,0,3203,74312,0,2192,62118,0,1822,214299
2,2001,101,'000000099',118,,KG,0,10012,480125,0,758,23425,0,657,11398,0,507,2903,0,914,15265,0,433,5041,0,115,15437,0,131,25527,0,57,2073,0,89,8603,0,5380,361690,0,656,1082,0,315,7681
2,2001,101,'000000099',123,,KG,0,2575,30811,0,1347,14075,0,525,5116,0,0,0,0,66,505,0,0,0,0,0,0,0,0,0,0,4,433,0,515,7266,0,28,927,0,90,2489,0,0,0
2,2001,101,'000000099',125,,KG,0,361,21238,0,0,0,0,6,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,7015,0,0,0,0,35,12652,0,0,0,0,0,0
2,2001,101,'000000099',133,,KG,0,440,2822,0,440,2822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,101,'000000099',137,,KG,0,744,45622,0,0,0,0,0,0,0,320,470,0,0,0,0,0,0,0,14,555,0,0,0,0,0,0,0,0,0,0,270,44210,0,0,0,0,140,387
2,2001,101,'000000099',138,,KG,0,2,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,291,0,0,0,0,0,0
2,2001,101,'000000099',143,,KG,0,4342,96479,0,248,4302,0,1243,29858,0,63,1544,0,0,0,0,169,4543,0,7,2726,0,677,13848,0,1568,24937,0,31,5080,0,300,6120,0,0,0,0,36,3521
2,2001,101,'000000099',144,,KG,0,230,2771,0,180,2000,0,0,0,0,50,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,101,'000000099',146,,KG,0,30,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1680
2,2001,101,'000000099',147,,KG,0,6125,39595,0,0,0,0,248,1821,0,210,6500,0,410,4016,0,2538,7673,0,67,1036,0,150,803,0,373,2908,0,922,8021,0,297,2618,0,252,2121,0,658,2078
2,2001,101,'000000099',153,,KG,0,925,10176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925,10176,0,0,0,0,0,0,0,0,0
2,2001,101,'000000099',201,,KG,0,305,1854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,1854,0,0,0
2,2001,101,'000000099',202,,KG,0,661,5193,0,0,0,0,0,0,0,9,517,0,559,1697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1990,0,45,989
2,2001,101,'000000099',203,,KG,0,1771,40476,0,71,8688,0,246,1705,0,54,230,0,211,12583,0,33,2643,0,98,1597,0,423,1655,0,20,3854,0,407,6701,0,208,820,0,0,0,0,0,0
2,2001,101,'000000099',204,,KG,0,3788,52170,0,0,0,0,1110,9285,0,34,3934,0,92,222,0,2141,11805,0,0,0,0,0,0,0,10,7095,0,86,13843,0,15,1667,0,300,4319,0,0,0
2,2001,101,'000000099',205,,KG,0,39149,1510078,0,3329,57228,0,2565,64342,0,2420,41182,0,3190,135061,0,3737,59287,0,7926,450444,0,4907,301195,0,2221,101678,0,2435,55307,0,3557,83786,0,486,15691,0,2376,144877
2,2001,101,'000000099',206,,KG,0,1691,733361,0,374,133200,0,525,254073,0,450,289236,0,160,20911,0,157,33203,0,0,0,0,0,0,0,10,1860,0,0,0,0,0,0,0,0,0,0,15,878
2,2001,101,'000000099',207,,KG,0,36878,1165752,0,1928,44253,0,2340,117534,0,6260,176432,0,3098,136874,0,3588,111952,0,3813,75444,0,2103,90702,0,3005,138087,0,1199,38621,0,5300,110883,0,2673,58639,0,1571,66331
2,2001,101,'000000099',208,,KG,0,14419,128453,0,1480,23507,0,719,7367,0,1915,17325,0,2087,26712,0,3056,18760,0,462,7130,0,756,4549,0,1440,15288,0,6,454,0,774,1700,0,1601,4446,0,123,1215
2,2001,101,'000000099',209,,KG,0,300,1558,0,0,0,0,300,1558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,101,'000000099',210,,KG,0,17399,498066,0,754,27963,0,2293,57692,0,1417,37892,0,2046,20859,0,697,31725,0,1709,15726,0,3274,75358,0,1566,61863,0,1073,18425,0,1225,63721,0,398,16366,0,947,70476
2,2001,101,'000000099',213,,KG,0,126463,4970151,0,16561,835058,0,11070,572500,0,12816,288687,0,8349,299788,0,8184,140048,0,11515,218117,0,9479,301675,0,8252,786191,0,4411,170191,0,14916,446233,0,11153,741124,0,9757,170539
2,2001,101,'000000099',215,,KG,0,4350,111954,0,484,15780,0,572,29664,0,241,8058,0,1110,13351,0,644,1724,0,54,489,0,155,9683,0,194,3385,0,431,6490,0,48,1118,0,291,18636,0,126,3576
2,2001,101,'000000099',217,,KG,0,645,4964,0,0,0,0,0,0,0,0,0,0,0,0,0,537,2207,0,0,0,0,0,0,0,35,284,0,0,0,0,0,0,0,52,1947,0,21,526
2,2001,101,'000000099',218,,KG,0,3459,100342,0,332,3905,0,299,11230,0,458,22484,0,26,2122,0,814,13720,0,85,813,0,310,5498,0,458,19341,0,82,6788,0,150,2528,0,145,11262,0,300,651
2,2001,101,'000000099',220,,KG,0,27277,830135,0,5137,262997,0,12827,450121,0,609,12455,0,440,5021,0,488,15854,0,981,3335,0,900,9433,0,1485,6066,0,3325,52374,0,295,4493,0,753,6848,0,37,1138
2,2001,101,'000000099',221,,KG,0,60,781,0,0,0,0,0,0,0,0,0,0,0,0,0,60,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,101,'000000099',222,,KG,0,3439,217990,0,908,28741,0,0,410,0,220,12630,0,902,126198,0,1,1016,0,70,729,0,542,15747,0,511,11550,0,0,0,0,70,9641,0,189,6238,0,26,5090
2,2001,101,'000000099',223,,KG,0,60,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,101,'000000099',224,,KG,0,1135,39234,0,146,4600,0,0,0,0,0,0,0,227,8795,0,0,0,0,680,3292,0,20,294,0,12,253,0,0,0,0,50,22000,0,0,0,0,0,0
2,2001,101,'000000099',225,,KG,0,4305,51716,0,0,0,0,424,17031,0,150,2640,0,1060,2965,0,160,2278,0,675,12859,0,300,561,0,14,4616,0,0,0,0,157,806,0,1365,7960,0,0,0
2,2001,101,'000000099',227,,KG,0,352,5249,0,70,1092,0,0,0,0,13,348,0,34,691,0,0,0,0,210,2612,0,0,0,0,0,0,0,0,0,0,0,0,0,25,506,0,0,0
2,2001,101,'000000099',234,,KG,0,1139,26839,0,0,0,0,65,1619,0,70,1913,0,200,534,0,484,9837,0,35,4281,0,108,829,0,0,0,0,16,3695,0,0,0,0,102,213,0,59,3918
2,2001,101,'000000099',235,,KG,0,126,7730,0,115,7003,0,11,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,101,'000000099',237,,KG,0,800,12862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,12862,0,0,0
2,2001,101,'000000099',238,,KG,0,369,1851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,1851,0,0,0,0,0,0
2,2001,101,'000000099',242,,KG,0,5,206,0,5,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,101,'000000099',245,,KG,0,55,3537,0,0,0,0,0,0,0,20,2462,0,15,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,352
2,2001,101,'000000099',246,,KG,0,180,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,771,0,0,0,0,0,0,0,0,0
2,2001,101,'000000099',302,,KG,0,17642,358095,0,548,11764,0,220,7394,0,3352,57393,0,2165,14622,0,606,139791,0,90,1761,0,1717,22183,0,808,20377,0,2511,32843,0,1898,11206,0,3407,31091,0,320,7670
2,2001,101,'000000099',304,,KG,0,449419,19797641,0,34508,1061947,0,39724,1245937,0,64279,2106091,0,47135,1800746,0,41818,783628,0,33308,1261036,0,30938,1117992,0,32320,2183813,0,27556,1806365,0,34368,1904429,0,30609,2013190,0,32856,2512467
2,2001,101,'000000099',305,,KG,0,646,24386,0,0,0,0,0,0,0,30,1714,0,113,957,0,26,709,0,420,18414,0,0,0,0,32,988,0,0,0,0,0,0,0,25,1604,0,0,0
2,2001,101,'000000099',324,,KG,0,400,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,255
2,2001,101,'000000099',401,,KG,0,48,1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1878,0,0,0,0,0,0
2,2001,101,'000000099',407,,KG,0,8,2594,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,101,'000000099',409,,KG,0,1130,33447,0,0,0,0,0,0,0,0,0,0,340,14470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,15398,0,0,0,0,430,3579
2,2001,101,'000000099',410,,KG,0,1603,28348,0,23,3794,0,1,697,0,0,0,0,1057,13077,0,150,6538,0,200,339,0,0,0,0,0,0,0,172,3903,0,0,0,0,0,0,0,0,0
2,2001,101,'000000099',413,,KG,0,11733,37144,0,850,2800,0,0,0,0,600,2100,0,0,0,0,2160,7963,0,1327,6288,0,0,0,0,2980,7379,0,0,0,0,560,1667,0,910,2531,0,2346,6416
