Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2005,'850110011',103,NO,KG,119766,24919,108793,32978,5509,21854,7080,1306,5631,20230,4031,13128,5413,518,4353,9245,1774,4774,2493,1227,3916,6925,1673,5019,6950,729,6116,12597,3732,13843,9135,2303,17309,4700,746,9005,2020,1371,3845
2,2005,'850110011',105,NO,KG,204105597,7417880,20917360,19459558,703172,2059521,16104675,580822,1582417,20325986,705290,2061784,16375413,613101,1665015,15235440,533735,1509779,17251439,599339,1615577,15614816,600296,1610402,17037383,665285,1764902,18370861,667133,1813552,14835857,565938,1581848,17987613,630201,1814813,15506556,553568,1837750
2,2005,'850110011',106,NO,KG,3010763,228762,491472,312637,26379,59425,259785,18361,49487,417031,27164,57406,267652,20015,43669,194727,17279,31869,288579,22411,41984,183245,14686,27017,229123,16021,31568,179443,13494,28713,179987,12521,27087,238255,19205,40186,260299,21226,53061
2,2005,'850110011',108,NO,KG,550263,15371,42730,279519,3208,5901,1000,12,209,5804,722,1457,5934,359,1783,12320,507,1539,9144,420,1494,9545,2429,3917,26064,2400,6737,102100,2743,2123,17381,813,4449,25644,707,2643,55808,1051,10478
2,2005,'850110011',110,NO,KG,78780497,1359090,3872351,8122911,151478,285256,6383266,128658,224620,6237463,89970,312049,6663950,134400,365923,6351241,109181,346976,6232878,102654,297648,6105352,103795,305472,5704340,105874,276115,5594092,79276,287691,7964517,140460,395334,7476450,118456,409393,5944037,94888,365874
2,2005,'850110011',111,NO,KG,27546965,1951740,5145773,1990397,153022,404652,1961176,195875,409602,2158001,198262,456457,2036268,152361,374683,2369024,162535,429135,2267122,161507,420792,2289930,136947,386934,2776807,143216,450086,2727147,147360,446589,2497562,178493,486139,2422694,158522,455218,2050837,163640,425486
2,2005,'850110011',112,NO,KG,805722,30344,95996,267705,10576,21057,274587,10368,20861,8205,390,1292,8035,211,2005,9700,414,2075,10154,382,9958,5150,128,10880,6149,299,7989,4878,92,2858,54211,1210,3506,2512,79,2606,154436,6195,10909
2,2005,'850110011',113,NO,KG,16813287,325837,1986416,1610269,33914,175918,1318576,25201,148927,1928796,39983,221477,1517743,31513,207648,1701117,30932,196973,1764498,34135,196843,1239482,20942,152409,1090681,20721,138521,1229789,22002,138398,1220350,21612,152733,1022903,20111,138039,1169083,24771,118530
2,2005,'850110011',117,NO,KG,1198251,41858,346583,120328,1936,20955,55949,1965,15860,114674,3065,34895,175522,3485,45994,221380,3630,35871,160775,3277,34541,28772,1833,20173,83556,6955,24904,72011,6660,48165,69304,3865,21960,42976,2455,17103,53004,2732,26162
2,2005,'850110011',118,NO,KG,31509215,2340711,5183073,3235761,228409,447329,2560713,156221,341410,3328911,261018,529813,2620569,180633,357659,3331828,202781,432422,3348727,218140,474582,2438516,174286,375538,2464178,227702,445365,1867132,170395,370955,1997671,174967,475650,2397326,177318,523957,1917883,168841,408393
