Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2005,'847110000',103,,NO,0,3,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,678,0,0,0,0,2,238
2,2005,'847110000',105,,NO,0,50,2985,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'847110000',106,,NO,0,2,735,0,0,0,0,0,0,0,0,0,0,0,0,0,1,464,0,0,0,0,1,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'847110000',108,,NO,0,1,531,0,0,0,0,0,0,0,0,0,0,0,0,0,1,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'847110000',112,,NO,0,1,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,452
2,2005,'847110000',113,,NO,0,1,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,207,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'847110000',205,,NO,0,1,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'847110000',206,,NO,0,10,2086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2086,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'847110000',207,,NO,0,4,4722,0,0,0,0,0,0,0,3,609,0,0,0,0,1,4113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'847110000',208,,NO,0,14,4372,0,1,274,0,3,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,2,958,0,1,227,0,3,557,0,1,527,0,1,347,0,2,477
2,2005,'847110000',210,,NO,0,6,9109,0,0,0,0,0,0,0,1,3938,0,1,638,0,1,646,0,0,0,0,0,0,0,2,288,0,0,0,0,0,0,0,1,3599,0,0,0
2,2005,'847110000',213,,NO,0,6,2975,0,0,0,0,0,0,0,1,218,0,0,0,0,0,0,0,1,1554,0,1,236,0,0,0,0,0,0,0,1,256,0,1,441,0,1,270
2,2005,'847110000',220,,NO,0,3,1020,0,1,212,0,1,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,602
2,2005,'847110000',302,,NO,0,17,90621,0,2,88406,0,0,0,0,2,214,0,0,0,0,0,0,0,0,0,0,8,1280,0,5,721,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'847110000',304,,NO,0,202,130462,0,26,8593,0,10,25959,0,9,5909,0,20,9682,0,8,5476,0,13,9021,0,23,4489,0,28,5405,0,8,3888,0,29,24501,0,19,2287,0,9,25252
2,2005,'847130000',103,,NO,0,8399,687534,0,1955,83579,0,2665,45601,0,842,102241,0,611,85662,0,64,9795,0,287,46021,0,296,50579,0,1079,168088,0,310,32982,0,73,28313,0,199,32359,0,18,2314
2,2005,'847130000',105,,NO,0,4581280,411832475,0,320679,31881055,0,427069,29086147,0,742028,43115589,0,508031,44889457,0,353925,31020788,0,405717,39165747,0,352599,33107017,0,267721,27109521,0,338452,35136859,0,279148,30024116,0,274525,32310184,0,311386,34985995
2,2005,'847130000',106,,NO,0,318366,21688991,0,33893,2522753,0,34386,2169933,0,37213,2127582,0,31156,2109798,0,37033,2444968,0,28997,2028052,0,31749,2183555,0,30036,2145197,0,12533,852795,0,18072,1348031,0,10351,723542,0,12947,1032785
2,2005,'847130000',108,,NO,0,55823,560866,0,4343,35712,0,24970,214441,0,13710,112914,0,3084,27478,0,4910,87065,0,1104,14678,0,1446,17391,0,907,12803,0,10,983,0,1152,17414,0,82,12391,0,105,7596
