Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2001,600,'280130000',143,,KG,0,332680,40880,0,59620,7512,0,0,0,0,42000,5292,0,44340,5586,0,14000,1764,0,28000,3360,0,28000,3360,0,0,0,0,14000,1680,0,30400,3648,0,44320,5318,0,28000,3360
2,2001,600,'280300000',103,,KG,0,365800,23471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104000,7072,0,0,0,0,0,0,0,261800,16399
2,2001,600,'280300000',105,,KG,0,12020,1296,0,0,0,0,0,0,0,0,0,0,8000,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4020,442
2,2001,600,'280300000',111,,KG,0,9525740,527108,0,1065290,59503,0,1062870,57374,0,1299420,71623,0,399160,23140,0,517540,30951,0,1063810,60661,0,533840,29419,0,824250,44750,0,540820,29454,0,505920,27320,0,757450,40042,0,955370,52871
2,2001,600,'280300000',112,,KG,0,5200,1367,0,0,0,0,0,0,0,5200,1367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,600,'280300000',224,,KG,0,15400,2565,0,0,0,0,0,0,0,0,0,0,15400,2565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,600,'280300000',302,,KG,0,38400,3985,0,0,0,0,18000,2273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20400,1712,0,0,0,0,0,0,0,0,0
2,2001,600,'280450000',105,,KG,0,100,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,510,0,0,0,0,0,0,0,0,0
2,2001,600,'280461200',213,,KG,0,11160,52494,0,0,0,0,0,0,0,8040,37717,0,0,0,0,0,0,0,0,0,0,0,0,0,3120,14777,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,600,'280469000',105,,KG,0,6410400,600973,0,804400,78219,0,240000,23387,0,370000,36406,0,525000,52002,0,580000,56392,0,703000,65223,0,420000,38221,0,699000,64966,0,470000,42531,0,540000,46495,0,638000,57704,0,421000,39427
2,2001,600,'280469000',207,,KG,0,6000,2066,0,0,0,0,0,0,0,0,0,0,6000,2066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,600,'280469000',210,,KG,0,220000,30518,0,20000,2779,0,20000,2823,0,20000,2800,0,20000,2881,0,20000,2828,0,20000,2726,0,20000,2801,0,20000,2764,0,20000,2614,0,0,0,0,0,0,0,40000,5502
2,2001,600,'280469000',410,,KG,0,42000,5228,0,0,0,0,0,0,0,0,0,0,0,0,0,42000,5228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,600,'280469000',601,,KG,0,238000,31632,0,20000,2533,0,20000,2545,0,20000,2566,0,0,0,0,20000,2592,0,60000,8664,0,20000,2501,0,20000,2490,0,0,0,0,0,0,0,0,0,0,58000,7741
2,2001,600,'280530000',105,,KG,0,204000,149387,0,68000,46742,0,0,0,0,0,0,0,68000,51540,0,0,0,0,68000,51105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,600,'280530000',208,,KG,0,500,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
