Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2004,520,'280300000',103,,KG,0,268240,23966,0,10400,624,0,43800,2922,0,17600,3328,0,71900,5230,0,10400,624,0,46200,3526,0,20800,1248,0,36790,3984,0,5150,1136,0,0,0,0,5200,1344,0,0,0
2,2004,520,'280300000',111,,KG,0,49860,2899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49860,2899
2,2004,520,'280300000',213,,KG,0,734669,137942,0,105200,19366,0,84120,14996,0,82295,16633,0,148230,26456,0,40400,7306,0,9164,1677,0,13600,2865,0,65640,13364,0,12000,2588,0,162740,30405,0,11280,2286,0,0,0
2,2004,520,'280300000',245,,KG,0,12990,12464,0,1980,1863,0,0,0,0,0,0,0,3960,3738,0,5250,5060,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,1803,0,0,0,0,0,0
2,2004,520,'280300000',304,,KG,0,42000,5039,0,0,0,0,24000,2793,0,0,0,0,0,0,0,0,0,0,12000,1493,0,0,0,0,0,0,0,0,0,0,6000,753,0,0,0,0,0,0
2,2004,520,'280469000',105,,KG,0,540000,75524,0,0,0,0,0,0,0,0,0,0,60000,6632,0,20000,3035,0,100000,14783,0,80000,10060,0,40000,6488,0,0,0,0,100000,15075,0,60000,7491,0,80000,11960
2,2004,520,'280469000',601,,KG,0,20000,3862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,3862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,520,'280920000',105,,KG,0,20200,957,0,20200,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,520,'280920000',106,,KG,0,35640,3205,0,0,0,0,0,0,0,17820,1242,0,17820,1963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,520,'281000000',220,,KG,0,266600,30077,0,36000,3968,0,0,0,0,36000,3968,0,0,0,0,34400,3791,0,18000,1984,0,0,0,0,18000,1984,0,35100,4053,0,0,0,0,35100,4052,0,54000,6277
2,2004,520,'281000000',304,,KG,0,15500,1001,0,15500,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,520,'281111000',105,,KG,0,34600,3083,0,0,0,0,0,0,0,0,0,0,0,0,0,34600,3083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,520,'281122000',103,,KG,0,384620,35966,0,36380,3367,0,36380,3367,0,11440,1063,0,47820,4430,0,36380,3367,0,24940,2304,0,45760,4253,0,36380,3368,0,36380,3421,0,24940,2404,0,36380,3513,0,11440,1109
2,2004,520,'281122000',105,,KG,0,34200,54871,0,0,0,0,0,0,0,34200,54871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,520,'281122000',213,,KG,0,5280,10298,0,0,0,0,0,0,0,0,0,0,0,0,0,1760,3354,0,0,0,0,0,0,0,1760,3429,0,0,0,0,0,0,0,0,0,0,1760,3515
2,2004,520,'281810010',105,,KG,0,1040000,45584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386000,15072,0,0,0,0,350000,18401,0,304000,12111,0,0,0,0,0,0
2,2004,520,'281810090',105,,KG,0,700000,21390,0,700000,21390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,520,'281820000',123,,KG,0,40000,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,1730
2,2004,520,'281820000',213,,KG,0,727750,300947,0,65760,21626,0,57040,27799,0,84570,32960,0,100550,39660,0,73710,40590,0,14800,1527,0,118480,46584,0,16280,1691,0,71020,32739,0,38160,18510,0,14800,1539,0,72580,35722
2,2004,520,'281820000',304,,KG,0,359605,58189,0,74974,11695,0,2880,1957,0,56830,9316,0,18143,2489,0,3360,2194,0,36287,5246,0,55390,8274,0,960,596,0,72574,10256,0,480,315,0,36287,4962,0,1440,889
2,2004,520,'281830000',105,,KG,0,10000,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,414,0,0,0,0,0,0,0,0,0
2,2004,520,'281830000',304,,KG,0,30866,12034,0,7000,2243,0,1000,820,0,0,0,0,1000,553,0,5987,1784,0,1000,820,0,5987,1676,0,0,0,0,1000,820,0,1905,1558,0,5987,1760,0,0,0
2,2004,520,'282300000',103,,KG,0,1227000,167848,0,44000,6160,0,110000,15840,0,88000,12760,0,132000,17820,0,66000,8910,0,110000,14800,0,110000,15273,0,66000,8865,0,110000,14850,0,175000,23620,0,108000,14470,0,108000,14480
2,2004,520,'282300000',105,,KG,0,420000,58150,0,20000,2273,0,20000,2261,0,40000,5520,0,20000,3024,0,40000,4863,0,60000,8788,0,40000,5484,0,40000,5613,0,60000,8513,0,20000,2611,0,40000,6195,0,20000,3005
2,2004,520,'282300000',112,,KG,0,500,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,520,'282300000',210,,KG,0,20000,5600,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,2800,0,0,0,0,0,0
2,2004,520,'282300000',220,,KG,0,32000,16284,0,0,0,0,0,0,0,0,0,0,0,0,0,32000,16284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,520,'282410000',106,,KG,0,1176000,133278,0,147000,13405,0,168000,17208,0,84000,10341,0,105000,12393,0,126000,13475,0,42000,4742,0,126000,14776,0,63000,8108,0,126000,15522,0,105000,13068,0,21000,2577,0,63000,7663
2,2004,520,'282590090',304,,KG,0,8005,5701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,5091,0,0,0,0,5,610,0,0,0,0,0,0,0,0,0
2,2004,520,'282612000',105,,KG,0,18000,1758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,533,0,0,0,0,0,0,0,0,0,0,13000,1225,0,0,0
2,2004,520,'282619000',105,,KG,0,9000,4027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,1190,0,0,0,0,0,0,0,6000,2837
2,2004,520,'282690090',105,,KG,0,27000,1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,1317,0,0,0,0,0,0,0,0,0,0,7000,527,0,0,0
2,2004,520,'282690090',208,,KG,0,3000,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,520,'282690090',213,,KG,0,12000,5880,0,0,0,0,0,0,0,3000,1469,0,0,0,0,0,0,0,3000,1465,0,0,0,0,0,0,0,0,0,0,3000,1476,0,0,0,0,3000,1470
2,2004,520,'282720000',105,,KG,0,760000,12961,0,400000,6439,0,120000,2182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,402,0,220000,3938
2,2004,520,'282720000',304,,KG,0,26940,3647,0,0,0,0,8980,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,8980,1225,0,0,0,0,0,0,0,8980,1247,0,0,0,0,0,0
2,2004,520,'282731000',103,,KG,0,8000,556,0,0,0,0,0,0,0,4000,278,0,0,0,0,4000,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,520,'282749000',304,,KG,0,107772,14763,0,17962,2501,0,0,0,0,17962,2482,0,0,0,0,0,0,0,0,0,0,17962,2355,0,17962,2502,0,17962,2474,0,0,0,0,17962,2449,0,0,0
2,2004,520,'282759900',213,,KG,0,100,1468,0,0,0,0,0,0,0,100,1468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,520,'282990900',105,,KG,0,10000,1283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,1283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,520,'282990900',106,,KG,0,2000,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,827,0,0,0
2,2004,520,'283311000',105,,KG,0,499250,7920,0,39000,483,0,20000,288,0,60000,866,0,20000,327,0,20000,274,0,0,0,0,40250,571,0,140000,2434,0,140000,2389,0,0,0,0,20000,288,0,0,0
2,2004,520,'283321000',105,,KG,0,80000,1066,0,0,0,0,40000,529,0,20000,267,0,0,0,0,20000,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,520,'283326000',111,,KG,0,20000,1040,0,0,0,0,0,0,0,20000,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,520,'283329000',113,,KG,0,20000,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,380
2,2004,520,'283329000',207,,KG,0,357000,9426,0,42000,1092,0,42000,1082,0,42000,1104,0,42000,1070,0,42000,1118,0,42000,1151,0,42000,1117,0,21000,566,0,21000,560,0,21000,566,0,0,0,0,0,0
2,2004,520,'283329000',551,,KG,0,20000,1018,0,20000,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,520,'283421000',105,,KG,0,20000,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,520,'283429100',105,,KG,0,60000,1361,0,20000,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,441,0,0,0,0,0,0,0,20000,495,0,0,0,0,0,0
2,2004,520,'283429100',202,,KG,0,84000,3297,0,0,0,0,21000,795,0,0,0,0,21000,803,0,0,0,0,0,0,0,0,0,0,0,0,0,21000,863,0,0,0,0,21000,836,0,0,0
2,2004,520,'283429200',105,,KG,0,43000,1771,0,0,0,0,0,0,0,21500,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21500,890
2,2004,520,'283429300',304,,KG,0,122241,14903,0,0,0,0,17463,2084,0,0,0,0,17463,2070,0,0,0,0,17463,2242,0,0,0,0,17463,2191,0,17463,2170,0,0,0,0,17463,2100,0,17463,2046
2,2004,520,'283525000',105,,KG,0,40000,1036,0,20000,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,537,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,520,'283526000',105,,KG,0,40000,1731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,1731
2,2004,520,'283529000',105,,KG,0,18000,921,0,18000,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,520,'283539000',103,,KG,0,1000,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,215,0,0,0
2,2004,520,'283630000',601,,KG,0,1342025,40942,0,122400,3583,0,163225,4979,0,203600,6309,0,0,0,0,20000,573,0,0,0,0,0,0,0,99600,3103,0,142400,4404,0,183600,5772,0,183200,5613,0,224000,6606
2,2004,520,'283650000',105,,KG,0,8288,2294,0,825,239,0,3452,951,0,872,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3139,865,0,0,0,0,0,0
2,2004,520,'283650000',210,,KG,0,18750,595,0,18750,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,520,'283660000',103,,KG,0,15000,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,751,0,0,0,0,0,0,0,0,0
2,2004,520,'283660000',105,,KG,0,180000,3522,0,0,0,0,0,0,0,20000,377,0,0,0,0,20000,377,0,0,0,0,20000,384,0,20000,390,0,20000,384,0,20000,391,0,40000,804,0,20000,415
2,2004,520,'283660000',210,,KG,0,26,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,237
2,2004,520,'283692000',103,,KG,0,5000,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,350,0,0,0,0,0,0,0,0,0
2,2004,520,'283692000',105,,KG,0,1998000,86907,0,54000,2329,0,234000,10052,0,144000,6289,0,270000,11627,0,90000,4026,0,234000,10696,0,126000,5583,0,234000,10300,0,72000,3124,0,90000,3924,0,162000,6923,0,288000,12034
