Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1998,520,'010119010',206,,NO,0,2,5128,0,0,0,0,0,0,0,0,0,0,2,5128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,520,'010119010',215,,NO,0,1,1423,0,0,0,0,0,0,0,0,0,0,1,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,520,'010119010',304,,NO,0,1,2619,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,520,'010119010',606,,NO,0,3,3817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,520,'020230020',601,,KG,0,170050,42649,0,0,0,0,0,0,0,0,0,0,113350,27259,0,18900,4848,0,0,0,0,18900,5291,0,18900,5251,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,520,'020230030',601,,KG,0,337875,73569,0,0,0,0,0,0,0,0,0,0,56700,12579,0,37800,8418,0,18900,4305,0,35900,8428,0,52625,11857,0,51000,11727,0,33950,6832,0,17000,3053,0,34000,6370
2,1998,520,'020329022',204,,KG,0,1025345,562271,0,0,0,0,0,0,0,0,0,0,125035,68565,0,200062,109709,0,99996,54835,0,100033,54855,0,100050,54865,0,100064,54872,0,100039,54859,0,125051,68575,0,75015,41136
2,1998,520,'020714220',105,,KG,0,98261,21242,0,0,0,0,0,0,0,0,0,0,4000,502,0,4000,502,0,0,0,0,2800,351,0,26496,5558,0,25856,5380,0,23109,5851,0,0,0,0,12000,3098
2,1998,520,'020714220',111,,KG,0,23013,5527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23013,5527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,520,'020714220',210,,KG,0,360000,39479,0,24000,2732,0,24000,2732,0,24000,2732,0,48000,5122,0,0,0,0,48000,5114,0,48000,5410,0,24000,2705,0,24000,2705,0,24000,2409,0,24000,2705,0,48000,5113
2,1998,520,'020714220',304,,KG,0,324074,78984,0,0,0,0,70065,15513,0,23515,5207,0,23515,5266,0,23443,5562,0,70053,17594,0,23275,6335,0,23275,6355,0,23263,6478,0,43670,10674,0,0,0,0,0,0
2,1998,520,'030192200',105,,KG,0,4000,6810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,6810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,520,'030199111',103,,KG,0,2613,17671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2613,17671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,520,'030339000',206,,KG,0,8820,2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8820,2084,0,0,0
2,1998,520,'030341000',103,,KG,0,878442,169957,0,101959,24007,0,48105,9510,0,91066,19526,0,59246,12728,0,16081,2870,0,50177,10937,0,32642,6453,0,17790,3353,0,41002,8053,0,119905,20406,0,149294,23619,0,151175,28495
2,1998,520,'030341000',106,,KG,0,10687,2254,0,0,0,0,2527,602,0,0,0,0,6587,1360,0,0,0,0,0,0,0,0,0,0,1573,292,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,520,'030341000',112,,KG,0,79590,15001,0,13689,2795,0,0,0,0,0,0,0,4320,800,0,23275,4309,0,20840,3865,0,4275,790,0,13191,2442,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,520,'030341000',113,,KG,0,2878,343,0,0,0,0,0,0,0,2878,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,520,'030341000',118,,KG,0,9439,1863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4609,1139,0,0,0,0,0,0,0,4830,724,0,0,0,0,0,0
2,1998,520,'030341000',302,,KG,0,19277,4086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19277,4086,0,0,0
2,1998,520,'030341000',307,,KG,0,63367,9455,0,16409,2976,0,0,0,0,2731,505,0,3250,589,0,1251,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39726,5154
2,1998,520,'030341000',308,,KG,0,11206,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219,223,0,9987,1369,0,0,0,0,0,0
2,1998,520,'030341000',312,,KG,0,12639,2601,0,9160,1923,0,0,0,0,0,0,0,2316,461,0,0,0,0,0,0,0,1163,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,520,'030341000',336,,KG,0,47179,7033,0,0,0,0,0,0,0,13980,2617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5282,993,0,0,0,0,0,0,0,27917,3423
2,1998,520,'030341000',406,,KG,0,2049,373,0,0,0,0,2049,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,520,'030341000',407,,KG,0,1167,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,209,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,520,'030341000',530,,KG,0,7560,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7560,912
2,1998,520,'030341000',601,,KG,0,55074,8881,0,0,0,0,3506,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51568,8250,0,0,0,0,0,0,0,0,0
2,1998,520,'030341000',613,,KG,0,1270,235,0,0,0,0,0,0,0,0,0,0,0,0,0,1270,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,520,'030341000',620,,KG,0,50042,4823,0,1711,228,0,0,0,0,0,0,0,0,0,0,4099,382,0,6813,689,0,2294,289,0,4631,546,0,15259,1523,0,0,0,0,3648,383,0,11587,783
2,1998,520,'030342000',103,,KG,0,17755006,6601255,0,1496862,633753,0,850275,353931,0,1235504,498569,0,1477523,532978,0,1109175,459180,0,1654891,611475,0,1162067,469288,0,559513,220073,0,1551597,516247,0,2570608,868422,0,2877551,905833,0,1209440,531506
2,1998,520,'030342000',105,,KG,0,94624,42076,0,9061,4277,0,1060,476,0,5247,2325,0,0,0,0,26576,11895,0,17190,7621,0,0,0,0,10520,4741,0,0,0,0,19319,8309,0,0,0,0,5651,2432
2,1998,520,'030342000',106,,KG,0,28287035,9974934,0,889559,395990,0,2875965,1182076,0,2712829,1067402,0,2528629,943806,0,2658575,881227,0,2893052,1134555,0,2054211,816039,0,2814978,1023599,0,2629688,895492,0,1997399,515984,0,2176609,498350,0,2055541,620414
2,1998,520,'030342000',110,,KG,0,9601,1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9601,1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,520,'030342000',111,,KG,0,756963,154796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376734,77316,0,135367,26333,0,219446,46919,0,0,0,0,0,0,0,0,0,0,25416,4228
2,1998,520,'030342000',112,,KG,0,725779,306470,0,118569,51284,0,1994,903,0,0,0,0,205478,88998,0,158926,69277,0,120921,53009,0,24509,8804,0,93712,33910,0,0,0,0,0,0,0,0,0,0,1670,285
2,1998,520,'030342000',113,,KG,0,120937,22666,0,0,0,0,0,0,0,45429,8413,0,49600,9404,0,0,0,0,16127,3057,0,0,0,0,0,0,0,9781,1792,0,0,0,0,0,0,0,0,0
2,1998,520,'030342000',117,,KG,0,1521833,331185,0,10936,4802,0,0,0,0,0,0,0,98281,26183,0,0,0,0,198588,42970,0,190157,48018,0,126867,31044,0,330329,67314,0,286778,70969,0,248357,36921,0,31540,2964
2,1998,520,'030342000',118,,KG,0,2815013,712670,0,210120,64424,0,14221,4620,0,220209,43023,0,44435,10663,0,137744,86807,0,369459,94496,0,474331,96794,0,379891,106974,0,542383,110776,0,153533,24931,0,214307,39721,0,54380,29441
2,1998,520,'030342000',120,,KG,0,135579,50432,0,0,0,0,0,0,0,0,0,0,0,0,0,90610,37483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44969,12949
2,1998,520,'030342000',125,,KG,0,97928,37283,0,17305,8238,0,0,0,0,0,0,0,0,0,0,17480,5683,0,11570,4562,0,0,0,0,14075,4933,0,0,0,0,37498,13867,0,0,0,0,0,0
2,1998,520,'030342000',133,,KG,0,156581,72331,0,0,0,0,0,0,0,12072,4931,0,0,0,0,0,0,0,0,0,0,0,0,0,141031,66150,0,0,0,0,3478,1250,0,0,0,0,0,0
2,1998,520,'030342000',217,,KG,0,5890,2641,0,0,0,0,5890,2641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,520,'030342000',304,,KG,0,1037579,180215,0,0,0,0,0,0,0,0,0,0,211231,41267,0,85968,16790,0,0,0,0,0,0,0,0,0,0,0,0,0,687010,113454,0,53370,8704,0,0,0
2,1998,520,'030342000',305,,KG,0,960,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,335,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,520,'030342000',307,,KG,0,3650211,1511265,0,304689,139171,0,394265,171613,0,421953,178161,0,365088,152190,0,397917,167397,0,290523,113682,0,266963,109490,0,220684,86056,0,234826,92319,0,323402,122478,0,233539,95439,0,196362,83269
2,1998,520,'030342000',308,,KG,0,2149237,912748,0,114018,49035,0,210043,84056,0,142887,63431,0,268005,114272,0,236615,102367,0,149057,64729,0,230816,95532,0,388980,169813,0,23352,9670,0,100992,45388,0,102880,39396,0,181592,75059
2,1998,520,'030342000',312,,KG,0,298709,121431,0,20796,9150,0,5411,2501,0,64918,23973,0,98824,38558,0,45833,19980,0,5762,2604,0,53002,22811,0,1462,662,0,0,0,0,0,0,0,2701,1192,0,0,0
2,1998,520,'030342000',320,,KG,0,62943,28388,0,0,0,0,0,0,0,8602,3882,0,5971,2689,0,0,0,0,0,0,0,0,0,0,4890,2184,0,0,0,0,43480,19633,0,0,0,0,0,0
2,1998,520,'030342000',336,,KG,0,689362,279609,0,0,0,0,110174,47180,0,54518,22648,0,0,0,0,0,0,0,106444,42383,0,0,0,0,74601,28326,0,106774,41736,0,0,0,0,0,0,0,236851,97336
2,1998,520,'030342000',401,,KG,0,45876,9841,0,0,0,0,0,0,0,6613,1477,0,2332,525,0,0,0,0,0,0,0,0,0,0,4904,1148,0,0,0,0,0,0,0,0,0,0,32027,6691
2,1998,520,'030342000',406,,KG,0,204413,84025,0,0,0,0,26932,10489,0,0,0,0,30329,12821,0,5321,2217,0,4141,1738,0,53523,19833,0,6687,2365,0,24324,10829,0,38846,17362,0,6451,3029,0,7859,3342
2,1998,520,'030342000',407,,KG,0,109255,53570,0,0,0,0,0,0,0,26114,13446,0,0,0,0,39846,17663,0,0,0,0,27729,13918,0,15566,8543,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,520,'030342000',512,,KG,0,9286,3725,0,0,0,0,0,0,0,9286,3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,520,'030342000',513,,KG,0,61511,23379,0,0,0,0,0,0,0,30055,11686,0,21221,7627,0,4903,2202,0,0,0,0,5332,1864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,520,'030342000',514,,KG,0,40856,17857,0,0,0,0,0,0,0,0,0,0,0,0,0,26666,11547,0,0,0,0,0,0,0,14190,6310,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,520,'030342000',530,,KG,0,892991,363019,0,62168,25162,0,9612,4241,0,81989,34720,0,77230,28522,0,11390,5058,0,129203,51486,0,110960,44061,0,76533,29861,0,97814,43474,0,24948,9912,0,43075,16874,0,168069,69648
2,1998,520,'030342000',541,,KG,0,132316,49077,0,0,0,0,0,0,0,36942,13990,0,21478,7513,0,0,0,0,0,0,0,0,0,0,73896,27574,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,520,'030342000',547,,KG,0,10040,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10040,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,520,'030342000',601,,KG,0,208261,79385,0,0,0,0,116646,44325,0,0,0,0,79267,30121,0,0,0,0,0,0,0,0,0,0,0,0,0,12348,4939,0,0,0,0,0,0,0,0,0
2,1998,520,'030342000',611,,KG,0,429019,97076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345993,74506,0,63430,16437,0,0,0,0,0,0,0,10630,2389,0,8966,3744,0,0,0
2,1998,520,'030342000',613,,KG,0,2466961,405213,0,0,0,0,0,0,0,0,0,0,0,0,0,359850,56032,0,529280,97999,0,419820,75346,0,315720,60174,0,0,0,0,361600,61943,0,227813,25194,0,252878,28525
2,1998,520,'030342000',615,,KG,0,489345,64556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27050,4896,0,0,0,0,423745,55350,0,38550,4310
2,1998,520,'030342000',618,,KG,0,55738,24727,0,11961,5784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23917,11007,0,0,0,0,0,0,0,0,0,0,19860,7936,0,0,0
2,1998,520,'030342000',620,,KG,0,1420429,247114,0,32349,5069,0,27420,4315,0,11138,1888,0,109299,19501,0,100388,17364,0,129244,24173,0,160932,30516,0,247902,47588,0,223869,39662,0,186716,29573,0,107568,15919,0,83604,11546
2,1998,520,'030342000',628,,KG,0,68485,5648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68485,5648,0,0,0
2,1998,520,'030343000',103,,KG,0,1813,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1813,427,0,0,0
2,1998,520,'030343000',106,,KG,0,7894,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7894,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,520,'030343000',110,,KG,0,10075,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,421,0,0,0,0,8075,789,0,0,0,0,0,0
2,1998,520,'030343000',111,,KG,0,46714,5208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46714,5208
