Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1998,101,'850110011',103,NO,KG,482684,28311,206704,21470,902,8384,21000,1419,9948,40015,2940,23115,54580,3858,29195,109240,6215,37448,123747,8352,59432,81644,3751,34395,0,0,0,9400,483,2157,1354,52,227,20234,339,2403,0,0,0
2,1998,101,'850110011',105,NO,KG,28533452,383123,4096442,2659702,42739,403793,1309740,24728,244663,2683015,43967,457369,2222219,31345,364528,2870820,36908,430950,3276787,38645,444892,3404796,35972,438018,3225555,34238,373439,2369520,29902,332736,1674627,25847,237363,2024857,32089,279521,811814,6743,89170
2,1998,101,'850110011',106,NO,KG,2928522,80357,1002357,149485,4735,56120,99360,4394,46252,248018,6966,81601,187718,6679,91335,227206,6819,82843,249705,6531,98125,225992,5307,90513,390616,10586,124524,291438,7219,116896,249188,5867,81454,293400,7939,70020,316396,7315,62674
2,1998,101,'850110011',108,NO,KG,141511,2509,15064,40000,773,2717,5600,96,380,6160,12,318,26650,93,1442,6428,48,587,10100,162,954,0,0,0,650,40,382,5000,130,638,22100,470,2529,0,0,0,18823,685,5117
2,1998,101,'850110011',111,NO,KG,34025770,1131848,6077595,2613648,86398,513315,2550435,109636,509505,2740402,99832,495738,2480022,80448,450801,3267451,112593,597365,3355469,156948,654883,3549750,126798,610985,2454859,85871,442134,2589535,92765,475931,2565699,66586,429215,2802039,55488,437748,3056461,58485,459975
2,1998,101,'850110011',112,NO,KG,194704,4028,30542,30000,946,5223,13294,518,2227,99200,900,9289,4000,319,1880,0,0,0,0,0,0,2000,40,324,35627,795,5650,583,20,452,0,0,0,5000,295,4777,5000,195,720
2,1998,101,'850110011',113,NO,KG,1947717,51455,802376,153174,2956,42591,117450,2721,32063,185567,4140,58861,164080,4940,91023,178828,5010,84966,244777,5955,98919,213800,5534,98417,201119,4965,79384,163700,4611,74108,160210,5003,78830,121620,4318,50191,43392,1302,13023
2,1998,101,'850110011',117,NO,KG,642836,20768,218705,19348,548,14770,17330,427,5700,17370,372,5024,240,20,234,34022,449,5248,24602,1098,9902,16933,1294,7931,63139,2768,26125,106058,4013,32590,195301,5294,34149,59332,2140,34140,89161,2345,42892
2,1998,101,'850110011',118,NO,KG,1707594,46356,493841,325462,4839,95273,312383,7787,95103,235551,7203,79504,213782,589,57983,79124,1446,23275,241107,5246,67417,49605,2285,13081,51434,3316,15428,15292,5948,14548,157647,4762,23167,1602,620,1704,24605,2315,7358
2,1998,101,'850110011',203,NO,KG,86,28,2861,0,0,0,0,0,0,10,3,284,40,12,1162,0,0,0,15,4,488,20,6,643,1,3,284,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,101,'850110011',204,NO,KG,40,116,1611,0,0,0,0,0,0,4,10,347,10,80,332,15,15,705,0,0,0,0,0,0,11,11,227,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,101,'850110011',205,NO,KG,1413,427,7418,0,0,0,0,0,0,20,5,433,0,0,0,649,263,2347,600,11,2892,15,36,549,115,78,763,0,0,0,3,5,224,11,29,210,0,0,0
2,1998,101,'850110011',207,NO,KG,802,228,1663,0,0,0,0,0,0,2,4,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,224,1205
