Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2001,502,'560110000',105,,KG,0,266,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,502,'560121000',117,,KG,0,3970,3364,0,2200,1808,0,0,0,0,0,0,0,0,0,0,0,0,0,570,426,0,1020,787,0,0,0,0,0,0,0,0,0,0,180,343,0,0,0
2,2001,502,'560122000',106,,KG,0,92,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,406,0,0,0,0,0,0
2,2001,502,'560130200',105,,KG,0,500,2379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,2379
2,2001,502,'560210000',213,SM,KG,9946,4573,24471,2235,1669,13764,0,0,0,0,0,0,1064,507,816,0,0,0,0,0,0,0,0,0,0,0,0,3106,723,2352,784,250,630,2554,1279,5883,203,145,1026
2,2001,502,'560210000',304,SM,KG,616,230,245,0,0,0,616,230,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,502,'560229000',304,SM,KG,37,92,214,37,92,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,502,'560290000',304,SM,KG,5,6,237,0,0,0,0,0,0,0,0,0,5,6,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,502,'560311230',210,SM,KG,20880,332,201,0,0,0,20880,332,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,502,'560312230',304,SM,KG,8712,269,697,0,0,0,0,0,0,8712,269,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
