Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1998,100,'610110010',103,NO,KG,268,360,2071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,360,2071,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,100,'610110010',105,NO,KG,10884,8386,37184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1577,1706,6941,3386,2285,13692,4118,2705,10574,1803,1690,5977,0,0,0,0,0,0
2,1998,100,'610110010',123,NO,KG,569,350,3686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,350,3686,0,0,0,0,0,0,0,0,0
2,1998,100,'610110010',131,NO,KG,454,524,2524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,524,2524,0,0,0,0,0,0,0,0,0
2,1998,100,'610110010',205,NO,KG,97,52,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,52,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,100,'610110010',302,NO,KG,622,997,8432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,997,8432,0,0,0,0,0,0,0,0,0
2,1998,100,'610110020',105,NO,KG,31819,27518,71690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6116,9819,17310,850,688,3862,10096,7313,21640,11249,7164,22004,1728,1574,3933,1780,960,2941
2,1998,100,'610110020',117,NO,KG,395,185,1251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,185,1251,0,0,0,0,0,0,0,0,0
2,1998,100,'610110020',123,NO,KG,388,378,4104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,378,4104,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,100,'610110020',205,NO,KG,46,33,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,33,356,0,0,0,0,0,0,0,0,0
