Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2000,605,'840290000',222,,KG,0,600,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,1276,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,605,'840510000',304,NO,KG,2,260,1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,170,876,0,0,0,0,0,0,0,0,0,0,0,0,1,90,390
2,2000,605,'840732000',220,NO,KG,8,240,228,0,0,0,0,0,0,8,240,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,605,'840732000',225,NO,KG,56,1256,5513,0,0,0,0,0,0,0,0,0,11,257,1168,0,0,0,0,0,0,10,240,1067,0,0,0,0,0,0,10,233,1028,20,466,1969,5,60,281
2,2000,605,'840732000',304,NO,KG,15,651,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,315,735,8,336,519,0,0,0,0,0,0
2,2000,605,'840733000',304,NO,KG,47,2147,3447,0,0,0,0,0,0,0,0,0,4,160,359,0,0,0,10,490,960,9,450,572,9,450,589,6,270,379,6,216,378,0,0,0,3,111,210
2,2000,605,'840734000',304,NO,KG,5,770,2699,1,110,255,0,0,0,1,140,242,0,0,0,0,0,0,0,0,0,1,180,262,0,0,0,1,150,819,0,0,0,1,190,1121,0,0,0
2,2000,605,'840820000',220,NO,KG,152,48,2738,0,0,0,0,0,0,0,0,0,0,0,0,132,42,2332,0,0,0,0,0,0,20,6,406,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,605,'840820000',304,NO,KG,1,138,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,138,217,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,605,'840890091',304,NO,KG,3,4244,15595,0,0,0,0,0,0,1,627,2091,0,0,0,0,0,0,2,3617,13504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,605,'840991010',105,,KG,0,182,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,605,'840991010',111,,KG,0,857,2171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,324,0,559,922,0,0,0,0,0,0,0,0,0,0,114,925,0,0,0
2,2000,605,'840991010',118,,KG,0,390,1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,1980,0,0,0
2,2000,605,'840991010',208,,KG,0,57,2124,0,13,485,0,5,269,0,20,767,0,0,0,0,7,209,0,12,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,605,'840991010',213,,KG,0,6,207,0,0,0,0,6,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,605,'840991010',220,,KG,0,231,5580,0,15,302,0,25,536,0,33,1054,0,58,1200,0,0,0,0,25,586,0,0,0,0,60,1674,0,0,0,0,0,0,0,0,0,0,15,228
2,2000,605,'840991010',225,,KG,0,75,805,0,0,0,0,0,0,0,15,213,0,60,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,605,'840991010',304,,KG,0,6654,38174,0,1031,5200,0,1365,7899,0,908,4667,0,7,209,0,62,584,0,0,0,0,200,1536,0,985,6140,0,538,3307,0,432,1909,0,562,3057,0,564,3666
2,2000,605,'840991010',601,,KG,0,30,574,0,0,0,0,0,0,0,0,0,0,0,0,0,30,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,605,'840991090',207,,KG,0,3092,5535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300,4642,0,0,0,0,0,0,0,792,893,0,0,0,0,0,0,0,0,0
2,2000,605,'840991090',213,,KG,0,28,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,268,0,0,0,0,0,0,0,0,0
