Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1988,604,'940150010',106,NO,KG,4911,24948,17181,263,1534,1637,395,1004,935,1289,3358,2530,1605,12442,8202,1359,6610,3877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'940150010',111,NO,KG,195,2189,2065,0,0,0,0,0,0,102,1042,840,93,1147,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'940150010',118,NO,KG,18092,51130,33396,0,0,0,5365,8213,7547,4733,11557,7825,2015,6461,4603,3959,13437,8218,1251,4527,3462,0,0,0,0,0,0,0,0,0,0,0,0,499,4859,1003,270,2076,738
2,1988,604,'940161010',112,NO,KG,25,1602,1853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1602,1853,0,0,0
2,1988,604,'940161010',117,NO,KG,9,45,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,45,290
2,1988,604,'940161020',205,NO,KG,4,40,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'940161020',220,NO,KG,22,170,855,0,0,0,0,0,0,14,106,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,64,221
2,1988,604,'940169010',220,NO,KG,11,75,2076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,75,2076,0,0,0,0,0,0,0,0,0
2,1988,604,'940169090',105,NO,KG,90,925,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,925,1022,0,0,0,0,0,0
2,1988,604,'940169090',106,NO,KG,4095,30880,17323,0,0,0,0,0,0,0,0,0,2311,17872,8432,0,0,0,800,5600,3520,872,6088,3964,0,0,0,0,0,0,100,1050,363,0,0,0,12,270,1044
2,1988,604,'940169090',111,NO,KG,438,2409,960,0,0,0,0,0,0,0,0,0,438,2409,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'940169090',205,NO,KG,13,84,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,84,254,0,0,0,0,0,0,0,0,0
2,1988,604,'940169090',220,NO,KG,7,27,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,27,292,0,0,0,0,0,0,0,0,0
2,1988,604,'940171090',106,NO,KG,10600,13886,3509,0,0,0,0,0,0,0,0,0,3600,4716,1065,0,0,0,0,0,0,0,0,0,0,0,0,7000,9170,2444,0,0,0,0,0,0,0,0,0
2,1988,604,'940179010',220,NO,KG,40,252,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,252,496,0,0,0
2,1988,604,'940179090',106,NO,KG,9274,39808,6979,0,0,0,0,0,0,0,0,0,654,2092,559,6300,27060,4619,2320,10656,1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'940179090',220,NO,KG,4,50,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,258,0,0,0,0,0,0,0,0,0
2,1988,604,'940180010',106,NO,KG,6,1340,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1340,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'940310000',302,NO,KG,2,226,210,2,226,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'940320000',103,NO,KG,500,2100,2511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,2100,2511,0,0,0
2,1988,604,'940320000',106,NO,KG,5732,44770,26965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,2809,1008,400,5400,3947,210,2835,2068,2000,2700,1006,860,11610,7302,215,2920,1821,1473,16496,9813
2,1988,604,'940320000',220,NO,KG,24,132,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,132,421,0,0,0
2,1988,604,'940340000',118,NO,KG,1990,11968,4251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,11968,4251,0,0,0,0,0,0,0,0,0
2,1988,604,'940340000',304,NO,KG,696,28800,15433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,14400,5151,0,0,0,480,14400,10282,0,0,0,0,0,0,0,0,0
2,1988,604,'940350000',106,NO,KG,522,43759,13298,0,0,0,0,0,0,100,4800,1800,0,0,0,65,5895,1796,195,18700,5539,0,0,0,0,0,0,0,0,0,102,8952,2505,0,0,0,60,5412,1658
2,1988,604,'940350000',118,NO,KG,375,9645,2109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,9645,2109,0,0,0,0,0,0,0,0,0
2,1988,604,'940360020',103,NO,KG,1974,46375,33564,33,450,549,176,5137,4820,216,3100,2869,260,5570,3702,0,0,0,134,1849,2010,305,4700,4571,230,4339,4063,267,8780,4502,0,0,0,160,6000,2999,193,6450,3479
2,1988,604,'940360020',105,NO,KG,1281,7036,12073,0,0,0,0,0,0,0,0,0,597,2338,4869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,4698,7204,0,0,0,0,0,0
2,1988,604,'940360020',106,NO,KG,5242,97154,91195,0,0,0,433,4813,2664,5,270,1017,171,3420,1624,615,2170,1684,400,10786,14744,258,5070,3320,1275,15205,15880,145,5506,9009,628,18616,22690,1200,19920,7920,112,11378,10643
2,1988,604,'940360020',111,NO,KG,260,3505,1817,0,0,0,0,0,0,0,0,0,260,3505,1817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'940360020',117,NO,KG,15,395,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,395,742
2,1988,604,'940360020',220,NO,KG,20,1517,2813,0,0,0,0,0,0,1,209,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,368,760,0,0,0,0,0,0,13,940,1419
2,1988,604,'940360020',304,NO,KG,15,629,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,629,566,0,0,0
2,1988,604,'940370000',106,NO,KG,1890,6992,1910,0,0,0,0,0,0,0,0,0,558,2064,576,666,2464,668,666,2464,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'940380100',106,NO,KG,6040,45651,36307,471,6126,4268,386,3753,3354,778,7071,6373,3992,25379,19313,413,3322,2999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'940380100',111,NO,KG,324,1136,555,0,0,0,0,0,0,154,564,276,170,572,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'940380100',117,NO,KG,300,9000,1304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,9000,1304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
