Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1996,104,'610110010',105,NO,KG,2679,1645,10454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879,1000,5499,800,645,4955,0,0,0
2,1996,104,'610110010',408,NO,KG,158,106,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,106,1658,0,0,0,0,0,0,0,0,0
2,1996,104,'610110020',105,NO,KG,152,80,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,80,381,0,0,0,0,0,0,0,0,0
2,1996,104,'610120010',103,NO,KG,395,180,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,180,998,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,104,'610120010',105,NO,KG,4613,1681,4617,492,162,320,0,0,0,0,0,0,1934,255,739,0,0,0,0,0,0,0,0,0,120,64,204,2067,1200,3354,0,0,0,0,0,0,0,0,0
2,1996,104,'610120010',304,NO,KG,7110,4213,18149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3327,1469,9802,3750,2721,8128,33,23,219,0,0,0
2,1996,104,'610120020',105,NO,KG,2770,1157,3390,0,0,0,1932,679,2149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838,478,1241,0,0,0,0,0,0,0,0,0
2,1996,104,'610120020',123,NO,KG,4650,607,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4650,607,1410,0,0,0,0,0,0,0,0,0
2,1996,104,'610120020',304,NO,KG,86,70,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,70,281,0,0,0,0,0,0
2,1996,104,'610130011',103,NO,KG,1000,733,3398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,733,3398
2,1996,104,'610130011',104,NO,KG,1280,1850,3639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280,1850,3639
2,1996,104,'610130011',105,NO,KG,32399,21190,64657,180,132,569,0,0,0,0,0,0,0,0,0,0,0,0,1744,345,3540,0,0,0,0,0,0,7166,4130,12275,13338,9152,29212,2475,2090,4875,7496,5341,14186
2,1996,104,'610130011',106,NO,KG,948,720,1605,948,720,1605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,104,'610130011',110,NO,KG,200,206,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,206,580,0,0,0
2,1996,104,'610130011',129,NO,KG,78,26,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,26,299,0,0,0,0,0,0
2,1996,104,'610130011',217,NO,KG,2592,1333,10799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099,736,4992,0,0,0,395,83,1700,748,284,2421,350,230,1686,0,0,0
2,1996,104,'610130011',218,NO,KG,10,17,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,104,'610130011',220,NO,KG,640,342,2544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,342,2544,0,0,0,0,0,0
2,1996,104,'610130011',223,NO,KG,1379,1155,8668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042,776,5927,337,379,2741
