Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1995,'410110000',105,NO,MT,200,0,550,0,0,0,200,0,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,'410110000',207,NO,MT,66040,867,356171,1260,17,8323,7825,103,50124,175,1,701,0,0,0,0,0,0,0,0,0,4020,53,20896,15680,207,77677,18900,261,100208,8040,104,45592,6360,69,31078,3780,52,21572
2,1995,'410110000',210,NO,MT,58225,652,323452,1950,20,12365,9045,87,49667,0,0,0,3820,45,21482,3800,45,21320,9600,101,48482,5100,68,28568,11300,128,61715,4500,60,27207,5800,59,32341,0,0,0,3310,39,20305
2,1995,'410110000',215,NO,MT,150,2,1047,0,0,0,150,2,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,'410110000',220,NO,MT,280,3,1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,3,1401,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,'410110000',302,NO,MT,2375,17,8591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2375,17,8591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,'410110000',304,NO,MT,521851,5584,2643649,36639,367,207634,41824,466,258603,44168,491,248811,37292,399,190003,36296,429,199245,30579,306,145757,53843,529,250591,52213,464,218763,38067,421,189250,54611,617,269600,51689,617,261401,44630,478,203991
2,1995,'410110000',601,NO,MT,176500,537,292317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18500,55,27177,11000,34,16713,38000,115,63551,54500,169,91677,36000,109,60135,18500,55,33064
2,1995,'410110000',606,NO,MT,498618,2067,1075655,70063,276,174170,14100,72,43934,26616,168,83486,35891,183,94453,3200,39,11902,11720,149,46749,12480,157,46553,12100,91,31561,86789,273,153914,105859,313,186667,44100,128,68414,75700,218,133852
2,1995,'410121000',103,NO,MT,1400,32,8368,1400,32,8368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
