Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1997,605,'860799000',118,,KG,0,170,352,0,0,0,0,170,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,605,'860900000',106,NO,KG,1,80,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,605,'870321000',304,,NO,0,14,10113,0,2,1503,0,0,0,0,4,2688,0,2,1582,0,2,1207,0,0,0,0,0,0,0,0,0,0,1,810,0,3,2323,0,0,0,0,0,0
2,1997,605,'870710000',220,NO,KG,55,1385,5958,0,0,0,0,0,0,0,0,0,0,0,0,10,355,1820,4,140,520,18,240,865,0,0,0,8,140,561,3,90,354,0,0,0,12,420,1838
2,1997,605,'870710000',304,NO,KG,280,1600,2135,0,0,0,0,0,0,0,0,0,280,1600,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,605,'870810000',304,,KG,0,30,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,262,0,0,0,0,0,0,0,0,0
2,1997,605,'870821000',304,,KG,0,8,276,0,0,0,0,0,0,0,0,0,0,8,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,605,'870829090',106,,KG,0,158,1246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,575,0,0,0,0,114,671,0,0,0
2,1997,605,'870829090',205,,KG,0,95,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,872
2,1997,605,'870829090',213,,KG,0,7014,47206,0,536,2727,0,343,2362,0,814,5415,0,543,4165,0,720,5263,0,627,6126,0,840,4683,0,396,3122,0,88,801,0,529,4626,0,1243,5494,0,335,2422
2,1997,605,'870829090',220,,KG,0,157,5458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,5458,0,0,0
2,1997,605,'870829090',225,,KG,0,620,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,605,'870829090',304,,KG,0,3642,11726,0,4,256,0,238,1637,0,87,428,0,630,1371,0,100,529,0,590,2145,0,448,1560,0,180,639,0,255,817,0,700,1170,0,0,0,0,410,1174
2,1997,605,'870839000',205,,KG,0,212,489,0,0,0,0,0,0,0,212,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,605,'870839000',213,,KG,0,855,1513,0,0,0,0,0,0,0,0,0,0,535,922,0,0,0,0,0,0,0,320,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,605,'870839000',220,,KG,0,8,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,507,0,0,0,0,0,0
2,1997,605,'870839000',304,,KG,0,712,1398,0,0,0,0,202,205,0,0,0,0,0,0,0,0,0,0,450,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,435
2,1997,605,'870840000',304,,KG,0,110,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,325,0,0,0,0,0,0,0,75,254,0,0,0
