Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1988,605,'010511000',103,,NO,0,3311,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3311,1104,0,0,0,0,0,0
2,1988,605,'010600010',106,NO,KG,1,30,267,1,30,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,605,'010600010',205,NO,KG,2,18,343,0,0,0,2,18,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,605,'010600010',213,NO,KG,18,515,24527,1,25,3572,0,0,0,0,0,0,2,65,2292,0,0,0,1,35,2865,0,0,0,0,0,0,5,150,3851,9,240,11947,0,0,0,0,0,0
2,1988,605,'010600010',304,NO,KG,317,2397,20547,0,0,0,0,0,0,50,361,2447,53,377,3106,64,453,4635,0,0,0,36,272,2015,27,221,2801,25,202,1349,10,80,778,2,8,632,50,423,2784
2,1988,605,'010600099',103,,KG,0,14052,42544,0,5584,15361,0,4031,11649,0,4289,12146,0,0,0,0,39,1035,0,0,0,0,0,0,0,0,0,0,16,518,0,93,1835,0,0,0,0,0,0
2,1988,605,'010600099',105,,KG,0,26,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,267,0,0,0,0,0,0
2,1988,605,'010600099',106,,KG,0,1403,6767,0,811,1251,0,32,483,0,67,929,0,94,1027,0,52,504,0,88,456,0,41,323,0,76,625,0,37,314,0,32,297,0,44,338,0,29,220
2,1988,605,'020311024',601,,KG,0,1200,526,0,0,0,0,0,0,0,0,0,0,1200,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,605,'020319022',103,,KG,0,244,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,605,'020319022',601,,KG,0,517,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,336,0,0,0,0,0,0,0,0,0
2,1988,605,'020322010',601,,KG,0,1555,1125,0,0,0,0,0,0,0,0,0,0,301,243,0,0,0,0,1254,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,605,'020329022',103,,KG,0,505,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,605,'020329022',601,,KG,0,471,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,306,0,0,0,0,0,0,0,0,0
2,1988,605,'020500000',103,,KG,0,19523,26223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5685,6028,0,2650,3226,0,2423,3451,0,1599,2250,0,2744,3842,0,681,900,0,3741,6526
2,1988,605,'020500000',208,,KG,0,2570,5515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830,1778,0,521,1098,0,1219,2639
2,1988,605,'020500000',302,,KG,0,3062,3420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2102,2728,0,0,0,0,0,0,0,0,0,0,0,0,0,960,692
2,1988,605,'020500000',601,,KG,0,1439,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,343,0,454,356,0,745,703,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,605,'020743010',103,,KG,0,1000,1375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1375,0,0,0,0,0,0
2,1988,605,'020890090',103,,KG,0,960,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,605,'021020000',106,,KG,0,500,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,689,0,0,0,0,0,0
2,1988,605,'030110010',108,,KG,0,25,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,277,0,0,0,0,0,0
2,1988,605,'030110020',106,,KG,0,90,880,0,0,0,0,0,0,0,0,0,0,26,201,0,28,244,0,0,0,0,0,0,0,10,204,0,0,0,0,0,0,0,0,0,0,26,231
2,1988,605,'030110020',108,,KG,0,1344,23011,0,30,800,0,72,1212,0,66,892,0,58,1162,0,99,1559,0,147,2912,0,58,1288,0,118,1967,0,223,2963,0,105,3114,0,251,2315,0,117,2827
2,1988,605,'030110020',112,,KG,0,429,5240,0,0,0,0,0,0,0,0,0,0,45,527,0,54,629,0,61,434,0,91,958,0,23,330,0,66,748,0,28,524,0,33,490,0,28,600
2,1988,605,'030192100',103,,KG,0,6128,123224,0,0,0,0,0,0,0,0,0,0,691,15634,0,0,0,0,3296,74787,0,2141,32803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,605,'030192100',106,,KG,0,112,34565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,34565
2,1988,605,'030192100',108,,KG,0,48,13599,0,48,13599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,605,'030192200',105,,KG,0,193654,229566,0,1500,2100,0,4480,5913,0,4260,5394,0,0,0,0,0,0,0,19245,26431,0,20410,28809,0,8790,9580,0,15960,17245,0,39725,42349,0,38210,40981,0,41074,50764
