Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1989,'850110011',103,NO,KG,19756918,757372,3445666,2002171,76016,307486,1188549,40702,202817,1549730,65115,262660,1460385,58072,256091,1291523,55834,238457,1465797,65763,287982,1486374,59879,269442,1936241,77185,348605,1499372,54392,258442,2192798,79991,371934,1924338,63533,332770,1759640,60890,308980
2,1989,'850110011',105,NO,KG,78915040,2721808,5296442,2889240,121371,234484,2823503,113605,206678,3064400,119062,222526,3575400,138083,264702,4226390,153606,297336,4022840,153618,279430,8092680,246530,499141,9279673,321938,642276,8866841,331308,675855,8367466,287425,578516,13474903,442866,840186,10231704,292396,555312
2,1989,'850110011',106,NO,KG,138729187,4462724,12640065,13046965,461540,1103792,9433211,321189,798200,13550216,450528,1138320,10013552,308961,826762,11257420,369314,1015064,10374462,355804,1005817,12711643,410954,1165684,14137362,434372,1225702,12432205,368996,1175778,11702390,386551,1197842,10295406,307745,1049238,9774355,286770,937866
2,1989,'850110011',108,NO,KG,54856992,1405533,2720430,10415739,208478,336445,3781920,93175,167664,8078963,193594,327559,4867645,142441,294905,6922940,208811,374093,6539460,164947,340400,4885370,128953,282166,2232235,72714,162275,1794920,44285,104527,1873730,53125,122085,1798080,49132,114061,1665990,45878,94250
2,1989,'850110011',111,NO,KG,7089731,1038159,2995609,451476,82026,213334,431465,77241,185479,596074,101788,264753,325560,31968,107803,486750,51743,179638,572200,68579,240964,665020,83878,257583,733640,108594,321753,585389,91470,257141,748058,103170,305598,779090,119219,334414,715009,118483,327149
2,1989,'850110011',112,NO,KG,32631386,1891022,4246961,1330947,85532,196595,1615780,110544,236484,2174511,140339,325475,2505643,133110,317229,2139265,117557,305670,2664933,159363,370330,3298809,187633,424797,2955154,176110,381529,3622930,204801,419081,3219222,189352,422761,3540031,188148,438155,3564161,198533,408855
2,1989,'850110011',113,NO,KG,1094576,23428,124752,12373,120,1178,15000,8,1412,30000,10,2805,69000,3670,13858,89306,5781,14598,71220,3836,11866,37350,2794,9628,134990,1819,14090,129965,2618,12454,144762,1446,12582,250648,379,20898,109962,947,9383
2,1989,'850110011',116,NO,KG,2300,90,383,0,0,0,0,0,0,0,0,0,0,0,0,2300,90,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'850110011',117,NO,KG,57140,1186,9031,0,0,0,20000,285,1685,0,0,0,13500,333,941,3000,74,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20640,494,6188
2,1989,'850110011',118,NO,KG,600,50,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,50,594
2,1989,'850110011',123,NO,KG,110400,21336,64602,0,0,0,3200,608,1788,11800,2242,6661,15000,2850,8482,8000,1520,4524,3600,684,2037,18400,3496,10414,5200,988,2944,11200,2128,6339,13600,2700,8739,5600,1176,3478,14800,2944,9196
2,1989,'850110011',203,NO,KG,65024,933,10377,30,7,1095,0,0,0,0,0,0,15,3,499,0,0,0,0,0,0,0,0,0,15,62,285,32,142,298,32,91,309,0,0,0,64900,628,7891
2,1989,'850110011',204,NO,KG,153,198,8437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,160,1384,20,15,1189,0,0,0,0,0,0,28,15,4412,10,4,538,15,4,914
2,1989,'850110011',205,NO,KG,70509,11228,70742,5107,215,5247,76,22,1165,6603,281,1576,17,24,497,22,70,864,0,0,0,27,74,796,343,112,990,51026,9927,49441,100,110,848,20,2,221,7168,391,9097
2,1989,'850110011',207,NO,KG,4570,209,2076,0,0,0,0,0,0,0,0,0,0,0,0,4510,205,1254,0,0,0,0,0,0,0,0,0,0,0,0,60,4,822,0,0,0,0,0,0
2,1989,'850110011',208,NO,KG,400,49,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,49,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'850110011',210,NO,KG,2849,1040,45936,2,3,1502,8,29,1017,2,3,1825,0,0,0,1281,346,2679,1507,516,25516,13,8,5123,1,0,409,6,10,1179,24,107,3054,4,16,2181,1,2,1451
2,1989,'850110011',213,NO,KG,81754,8790,157569,3592,151,7609,4533,340,12993,29137,752,14226,3022,570,8621,3208,175,10351,5354,589,15777,6935,1545,19176,2465,172,5866,6896,1593,21485,7010,566,15526,5105,1267,11209,4497,1070,14730
