Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1998,540,'000000099',103,,KG,0,109437,37536,0,4320,1006,0,0,0,0,208,1103,0,0,0,0,0,0,0,4703,4319,0,33,460,0,60023,22422,0,22800,4332,0,70,246,0,17280,3648,0,0,0
2,1998,540,'000000099',105,,KG,0,105219,43585,0,575,3097,0,45000,18952,0,0,0,0,0,0,0,0,0,0,0,0,0,777,556,0,816,3915,0,12469,4481,0,11372,8852,0,14795,1614,0,19415,2118
2,1998,540,'000000099',108,,KG,0,80000,16145,0,0,0,0,16000,3586,0,0,0,0,0,0,0,16000,3453,0,0,0,0,0,0,0,16000,3391,0,0,0,0,16000,3079,0,0,0,0,16000,2636
2,1998,540,'000000099',110,,KG,0,2230,3667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2230,3667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,540,'000000099',111,,KG,0,239881,157595,0,0,0,0,10496,3021,0,0,0,0,41182,8934,0,44899,73669,0,10695,6695,0,20992,6705,0,23920,9554,0,20992,7208,0,31488,9959,0,12524,12354,0,22693,19496
2,1998,540,'000000099',112,,KG,0,1350,4900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350,4900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,540,'000000099',113,,KG,0,224569,367474,0,14907,26700,0,4972,11207,0,0,0,0,20500,31600,0,12520,27113,0,21000,4680,0,14100,29397,0,53100,120599,0,0,0,0,54400,49667,0,0,0,0,29070,66511
2,1998,540,'000000099',117,,KG,0,299625,90167,0,0,0,0,69061,20061,0,26412,7022,0,0,0,0,0,0,0,24172,6217,0,35627,10658,0,22457,10532,0,24350,7910,0,25861,9274,0,47523,11430,0,24162,7063
2,1998,540,'000000099',118,,KG,0,73560,62220,0,388,776,0,0,0,0,0,0,0,6618,18000,0,1011,3733,0,3042,4477,0,59722,22386,0,115,384,0,2664,12464,0,0,0,0,0,0,0,0,0
2,1998,540,'000000099',205,,KG,0,130602,32998,0,7616,1774,0,15232,3407,0,15232,3492,0,7616,1809,0,15616,4274,0,7616,1921,0,15232,3802,0,15232,3876,0,8362,3772,0,0,0,0,15232,3250,0,7616,1621
2,1998,540,'000000099',207,,KG,0,21114,5583,0,14200,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,6914,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,540,'000000099',213,,KG,0,8598,3311,0,5898,2999,0,0,0,0,0,0,0,2700,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,540,'000000099',302,,KG,0,266113,68682,0,11923,3164,0,37050,9428,0,11325,3057,0,34045,9279,0,12508,3596,0,10804,3125,0,11782,3340,0,22650,6374,0,8953,2370,0,22176,5878,0,11940,2668,0,70957,16403
