Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2008,'930120000',304,NO,KG,56,7111,681586,2,267,35024,6,400,94610,6,257,89423,0,0,0,0,0,0,5,2510,102627,3,360,49552,0,0,0,0,0,0,0,0,0,2,107,39026,32,3210,271324
2,2008,'930190000',213,NO,KG,10,70,3161,0,0,0,10,70,3161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'930190000',304,NO,KG,19,1135,102699,0,0,0,0,0,0,14,35,5088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1100,97611,0,0,0,0,0,0
2,2008,'930190000',551,NO,KG,3,12,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'930200000',213,NO,KG,194,266,27967,94,125,6281,0,0,0,6,11,1035,0,0,0,0,0,0,3,2,569,0,0,0,1,1,210,0,0,0,0,0,0,90,127,19872,0,0,0
2,2008,'930200000',215,NO,KG,2,1,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,251,0,0,0
2,2008,'930200000',220,NO,KG,290,483,20475,0,0,0,3,5,412,1,1,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,493,0,0,0,282,473,19362
2,2008,'930200000',304,NO,KG,53,54,9034,0,0,0,0,0,0,0,0,0,9,4,380,44,50,8654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'930320000',208,NO,KG,25,90,2983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,90,2983,0,0,0,0,0,0,0,0,0
2,2008,'930320000',213,NO,KG,47,131,7957,21,13,542,0,0,0,15,65,5492,5,15,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,38,1427
2,2008,'930320000',217,NO,KG,55,198,4617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,198,4617,0,0,0,0,0,0,0,0,0
2,2008,'930320000',218,NO,KG,12,13,1451,0,0,0,0,0,0,6,9,730,6,4,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'930320000',220,NO,KG,461,2942,105166,57,252,7031,33,133,12097,1,3,421,0,0,0,5,24,1374,51,311,17282,32,460,8837,149,689,27845,0,0,0,33,264,8180,44,314,12318,56,492,9781
2,2008,'930320000',222,NO,KG,13,80,1375,0,0,0,8,50,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,30,598
2,2008,'930320000',304,NO,KG,1049,1748,30605,0,0,0,0,0,0,3,8,226,434,100,2412,16,70,1650,94,386,5538,41,152,2327,25,152,1954,294,286,5309,70,340,6136,0,0,0,72,254,5053
2,2008,'930320000',606,NO,KG,2,8,292,0,0,0,0,0,0,0,0,0,0,0,0,2,8,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
