Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2005,500,'000000099',103,,KG,0,17753076,3728475,0,150972,211494,0,298792,273817,0,87840,172703,0,2063964,260923,0,3220913,619297,0,103403,290052,0,158691,279721,0,160700,149638,0,123700,204425,0,5602710,580286,0,115825,222579,0,5665566,463540
2,2005,500,'000000099',105,,KG,0,8743411,5889916,0,291327,409373,0,227432,374159,0,481475,433254,0,1201781,613442,0,757082,638200,0,832956,464991,0,893298,418831,0,652616,407933,0,910889,452364,0,621357,355580,0,913154,598530,0,960044,723259
2,2005,500,'000000099',106,,KG,0,2361910,1524846,0,93981,116145,0,48879,27567,0,59590,154613,0,106462,92756,0,107108,37997,0,133133,205017,0,126753,147679,0,260283,125236,0,422514,160198,0,233820,156738,0,240542,91592,0,528845,209308
2,2005,500,'000000099',108,,KG,0,323676,643936,0,60927,85756,0,6922,19287,0,16953,35115,0,6402,20622,0,9549,14696,0,23664,24991,0,31098,67174,0,20832,110428,0,46583,43959,0,29863,76128,0,31247,44853,0,39636,100927
2,2005,500,'000000099',110,,KG,0,266899,174896,0,24938,24720,0,7901,12211,0,4438,2971,0,19019,21465,0,3669,7065,0,23921,21804,0,31061,13190,0,15941,22126,0,23789,6246,0,34602,11244,0,63848,27146,0,13772,4708
2,2005,500,'000000099',111,,KG,0,3190368,1369445,0,215363,139412,0,251272,78393,0,328039,93303,0,299038,117440,0,238597,84686,0,220939,98170,0,257576,112005,0,296406,239797,0,241795,90828,0,295183,96868,0,312506,125495,0,233654,93048
2,2005,500,'000000099',112,,KG,0,381520,1152120,0,26139,76252,0,58330,157449,0,52716,196306,0,30306,137260,0,36453,118162,0,12300,52741,0,26077,99439,0,37004,36333,0,10568,44024,0,12517,36379,0,42855,98435,0,36255,99340
2,2005,500,'000000099',113,,KG,0,1145949,552490,0,29009,65981,0,450841,83229,0,60097,27200,0,20234,26757,0,153655,107740,0,44200,19383,0,125491,33806,0,41828,83343,0,124780,54467,0,28545,13755,0,32252,18461,0,35017,18368
2,2005,500,'000000099',116,,KG,0,6050,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6050,562
2,2005,500,'000000099',117,,KG,0,1258490,322315,0,244020,41634,0,414293,43209,0,294961,29039,0,6499,9618,0,14037,16682,0,4712,5574,0,60736,12340,0,22398,21500,0,16352,15976,0,83358,44008,0,49190,37526,0,47934,45209
2,2005,500,'000000099',118,,KG,0,651647,219339,0,29199,10198,0,50137,15518,0,23449,5574,0,20835,16158,0,17787,11895,0,28059,15343,0,29116,10811,0,52508,14324,0,32109,14107,0,79184,48703,0,198397,36867,0,90867,19841
2,2005,500,'000000099',120,,KG,0,3600,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,1116,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,500,'000000099',122,,KG,0,3168,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,3168,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,500,'000000099',123,,KG,0,87944,69863,0,15735,20757,0,3420,20895,0,1822,2094,0,3232,5470,0,0,0,0,0,0,0,59684,12329,0,411,3190,0,3640,5128,0,0,0,0,0,0,0,0,0
2,2005,500,'000000099',124,,KG,0,54660,73018,0,0,0,0,0,0,0,52190,67753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470,5265,0,0,0,0,0,0,0,0,0
2,2005,500,'000000099',125,,KG,0,9700,9463,0,0,0,0,0,0,0,289,2317,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1376,0,3005,3239,0,5750,1431,0,605,1100,0,0,0
2,2005,500,'000000099',127,,KG,0,23580,9131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23580,9131,0,0,0
2,2005,500,'000000099',130,,KG,0,32200,37645,0,0,0,0,0,0,0,0,0,0,32200,37645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,500,'000000099',137,,KG,0,26388,6653939,0,0,0,0,12680,5503376,0,1600,1006,0,0,0,0,360,122521,0,870,204326,0,0,0,0,0,0,0,675,204034,0,0,0,0,0,0,0,10203,618676
2,2005,500,'000000099',147,,KG,0,1020734,290049,0,97084,27264,0,54632,14771,0,85626,27145,0,177880,49586,0,78464,22277,0,101868,28774,0,53336,14898,0,94280,26269,0,66584,19324,0,79692,22518,0,53664,14726,0,77624,22497
2,2005,500,'000000099',202,,KG,0,273431,65940,0,0,0,0,38170,10715,0,24976,6743,0,25552,6991,0,12320,3508,0,25004,6585,0,0,0,0,12636,3433,0,25514,6926,0,38202,10545,0,14805,2678,0,56252,7816
2,2005,500,'000000099',203,,KG,0,1064565,98243,0,20504,1833,0,16044,1167,0,45273,7571,0,66054,4766,0,70440,3891,0,98108,25791,0,31080,2203,0,137140,8865,0,91162,6353,0,165458,12086,0,195518,14359,0,127784,9358
2,2005,500,'000000099',205,,KG,0,940439,340095,0,116022,41307,0,26680,14814,0,64697,16999,0,98756,31286,0,46181,17373,0,105156,37088,0,218624,97079,0,19458,3900,0,28599,19247,0,114147,25394,0,71263,17198,0,30856,18410
