Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1993,520,'160239210',117,,KG,0,960,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,385,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,520,'160239290',111,,KG,0,7920,3269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7920,3269,0,0,0
2,1993,520,'160239290',117,,KG,0,2880,1698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880,1698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,520,'160249290',117,,KG,0,3840,2086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840,2086,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,520,'160250700',117,,KG,0,2880,1694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,395,0,2160,1299,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,520,'160300090',103,,KG,0,16000,8574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000,8574
2,1993,520,'160300090',111,,KG,0,518000,105494,0,54750,12412,0,37000,8414,0,37000,8006,0,54750,11508,0,36250,7253,0,37000,7279,0,34000,6660,0,52000,10075,0,48000,9131,0,36250,6926,0,54750,10713,0,36250,7117
2,1993,520,'160411090',302,,KG,0,2550,2790,0,0,0,0,0,0,0,0,0,0,0,0,0,1533,1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017,974
2,1993,520,'160414010',111,,KG,0,16100,4016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2188,764,0,0,0,0,0,0,0,13912,3252,0,0,0,0,0,0,0,0,0
2,1993,520,'160414091',111,,KG,0,9380,4286,0,0,0,0,0,0,0,9380,4286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,520,'160414091',118,,KG,0,354000,196988,0,20820,12325,0,43780,26717,0,23240,12129,0,64340,35760,0,10000,4849,0,50000,29019,0,5000,2367,0,26855,15613,0,33670,18350,0,10000,4756,0,34000,18750,0,32295,16353
2,1993,520,'160414092',111,,KG,0,4219107,1255946,0,253077,85001,0,262690,86813,0,381928,121153,0,319526,95118,0,166691,48466,0,368942,105931,0,538504,156370,0,429737,122249,0,340234,94936,0,479411,139574,0,379198,111644,0,299169,88691
