Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1998,400,'010119010',207,,NO,0,4,9361,0,0,0,0,4,9361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,400,'010119010',208,,NO,0,3,4918,0,0,0,0,3,4918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,400,'010119010',213,,NO,0,1,4379,0,0,0,0,1,4379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,400,'010119010',304,,NO,0,11,14153,0,0,0,0,0,0,0,2,4254,0,9,9899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,400,'010290092',601,,NO,0,2062,191862,0,176,17059,0,0,0,0,175,16109,0,143,13279,0,289,27504,0,180,17705,0,269,25195,0,0,0,0,267,25420,0,179,16331,0,206,16733,0,178,16527
2,1998,400,'010600099',213,NO,KG,150,68,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,68,491
2,1998,400,'020130010',302,,KG,0,199281,270093,0,8619,12653,0,13610,17552,0,6586,8694,0,21697,30389,0,13433,21166,0,8454,14075,0,9296,15175,0,8342,11935,0,14962,21785,0,45125,57045,0,22268,28298,0,26889,31326
2,1998,400,'020130010',304,,KG,0,11512401,16096428,0,995387,1393951,0,992839,1296859,0,1010314,1351436,0,1165479,1598479,0,1089148,1514665,0,896444,1366315,0,1008229,1540229,0,796098,1169851,0,786117,1135028,0,862369,1186242,0,847190,1110267,0,1062787,1433106
2,1998,400,'020130010',601,,KG,0,12882195,10805149,0,652955,594151,0,974959,803974,0,1045847,863628,0,1227331,1014295,0,978360,848955,0,1312230,1196318,0,1355126,1191027,0,964050,840811,0,1136740,968972,0,1056288,834838,0,1071726,809656,0,1106583,838524
2,1998,400,'020130010',606,,KG,0,152871,239681,0,15391,24444,0,21896,28745,0,18740,22710,0,10596,21582,0,9074,18083,0,6414,11725,0,32141,44366,0,6371,13834,0,3497,7077,0,8700,16623,0,6961,12107,0,13090,18385
