Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1996,604,'010119010',302,,NO,0,22,10097,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,604,'010119010',304,,NO,0,202,92967,0,0,0,0,0,0,0,0,0,0,110,50742,0,92,42225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,604,'010210000',601,,NO,0,86,22675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22675,0,0,0,0,0,0
2,1996,604,'010290092',601,,NO,0,7561,636562,0,0,0,0,619,48558,0,352,27543,0,770,62802,0,0,0,0,848,71462,0,993,82648,0,0,0,0,1923,159081,0,106,14336,0,954,83315,0,996,86817
2,1996,604,'010290099',601,,NO,0,993,138598,0,0,0,0,277,33116,0,431,51224,0,175,21616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,32642,0,0,0,0,0,0
2,1996,604,'020130010',302,,KG,0,908,781,0,908,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,604,'020130010',304,,KG,0,207086,290767,0,13598,18093,0,28449,30810,0,11602,15954,0,12368,17808,0,13123,18684,0,11637,17326,0,15796,23871,0,12522,18560,0,12186,17257,0,28103,41874,0,29686,44483,0,18016,26047
2,1996,604,'020130010',601,,KG,0,147848,99462,0,5321,3887,0,20809,14914,0,13836,8370,0,17691,13676,0,21824,12920,0,12893,8422,0,20543,13604,0,10165,6694,0,3958,2475,0,9207,6634,0,3702,2690,0,7899,5176
2,1996,604,'020130010',606,,KG,0,4474,1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228,610,0,0,0,0,2246,621,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,604,'020130020',302,,KG,0,990,655,0,990,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,604,'020130020',304,,KG,0,534757,290121,0,43240,20405,0,34436,17221,0,36487,18264,0,36899,20438,0,37055,21498,0,35034,21573,0,48283,29920,0,35809,21297,0,36986,19722,0,72572,37058,0,71795,38303,0,46161,24422
