Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1988,100,'900110010',210,,KG,0,3,1928,0,0,0,0,0,0,0,0,360,0,0,353,0,0,0,0,1,630,0,0,0,0,0,0,0,2,585,0,0,0,0,0,0,0,0,0
2,1988,100,'900110010',215,,KG,0,4,543,0,0,0,0,0,0,0,0,0,0,4,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,100,'900120000',105,,KG,0,4375,65356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,6975,0,1017,12660,0,0,0,0,947,12967,0,666,9859,0,376,7466,0,913,15429
2,1988,100,'900120000',304,,KG,0,16,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,496
2,1988,100,'900130000',304,,DZ,0,3320,16200,0,0,0,0,1000,3857,0,0,0,0,750,3232,0,1000,3767,0,0,0,0,70,3324,0,0,0,0,500,2020,0,0,0,0,0,0,0,0,0
2,1988,100,'900130000',601,,DZ,0,21,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,285,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,100,'900140000',106,,DZ,0,43875,391073,0,4427,39254,0,2154,19085,0,2164,19042,0,7759,68913,0,3153,28392,0,4037,35720,0,3512,31378,0,2217,19532,0,2662,25765,0,6094,52858,0,2588,24283,0,3108,26851
2,1988,100,'900140000',206,,DZ,0,1157,30362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,4334,0,0,0,0,700,18352,0,81,2067,0,130,3450,0,0,0,0,78,2159
2,1988,100,'900140000',210,,DZ,0,359,7837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,4196,0,0,0,0,0,0,0,170,3641,0,0,0,0,0,0
2,1988,100,'900140000',213,,DZ,0,9163,82750,0,1768,17647,0,0,0,0,402,4477,0,803,7965,0,1022,10365,0,489,4903,0,467,4498,0,1037,10751,0,1255,3876,0,996,9286,0,0,0,0,924,8982
2,1988,100,'900150000',106,,DZ,0,37017,102646,0,2998,7886,0,2167,8246,0,3909,12561,0,3880,10456,0,6472,16514,0,2131,5746,0,3919,10445,0,3176,8445,0,3931,10489,0,2627,7105,0,0,0,0,1807,4753
