Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1996,'440110000',105,,MT,0,27,967,0,0,0,0,0,0,0,0,0,0,0,0,0,3,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,429
2,1996,'440110000',113,,MT,0,8,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,740,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,'440110000',304,,MT,0,17,2871,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,'440110000',601,,MT,0,10,345,0,10,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,'440121000',105,,MT,0,23972,430239,0,2922,54742,0,0,0,0,0,0,0,0,0,0,7140,123116,0,11,1202,0,0,0,0,6468,113837,0,0,0,0,0,0,0,7431,137342,0,0,0
2,1996,'440121000',205,,MT,0,30,2198,0,0,0,0,0,0,0,0,0,0,0,0,0,4,332,0,13,1176,0,0,0,0,13,690,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,'440121000',207,,MT,0,379,47387,0,0,0,0,0,0,0,0,0,0,8,1054,0,188,22387,0,105,13748,0,43,5758,0,35,4440,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,'440121000',210,,MT,0,48,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,16,548,0,0,0,0,16,522,0,0,0,0,16,518,0,0,0,0,0,0,0,0,0
2,1996,'440121000',213,,MT,0,26,3189,0,0,0,0,26,3189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,'440121000',224,,MT,0,63236,963931,0,4927,95645,0,3489,63795,0,7310,128179,0,5036,71743,0,4165,62288,0,5973,82738,0,4930,73720,0,6301,83390,0,4144,58463,0,5064,73732,0,6419,90337,0,5478,79901
