Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1994,100,'930100000',304,,KG,0,13905,435256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13905,435256,0,0,0
2,1994,100,'930320000',205,NO,KG,2,9,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,244,0,0,0,0,0,0,0,0,0
2,1994,100,'930320000',213,NO,KG,3,8,478,0,0,0,0,0,0,0,0,0,3,8,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,100,'930330000',213,NO,KG,28,97,3990,0,0,0,0,0,0,0,0,0,2,8,632,8,40,977,0,0,0,5,30,964,10,14,1077,0,0,0,3,5,340,0,0,0,0,0,0
2,1994,100,'930330000',215,NO,KG,8,32,1968,0,0,0,0,0,0,0,0,0,0,0,0,2,4,584,0,0,0,2,5,522,0,0,0,4,23,862,0,0,0,0,0,0,0,0,0
2,1994,100,'930330000',222,NO,KG,4,100,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,100,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,100,'930330000',304,NO,KG,12,21,969,0,0,0,7,11,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,348,0,0,0,0,0,0
2,1994,100,'930400000',106,,KG,0,1483,2396,0,427,409,0,15,221,0,0,0,0,0,0,0,315,341,0,0,0,0,0,0,0,0,0,0,726,1425,0,0,0,0,0,0,0,0,0
2,1994,100,'930400000',210,,KG,0,1340,5798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835,3055,0,0,0,0,0,0,0,505,2743,0,0,0,0,0,0,0,0,0
2,1994,100,'930400000',213,,KG,0,62,1017,0,0,0,0,10,405,0,0,0,0,0,0,0,0,0,0,0,0,0,40,372,0,0,0,0,12,240,0,0,0,0,0,0,0,0,0
2,1994,100,'930400000',225,,KG,0,26,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,100,'930400000',304,,KG,0,1291,2074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,662,931,0,0,0
