Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1997,'940110000',205,NO,KG,281,25222,383116,98,9143,120778,41,4018,55272,73,6214,113682,56,5528,78113,0,0,0,2,168,2332,2,21,3170,0,0,0,0,0,0,0,0,0,0,0,0,9,130,9769
2,1997,'940110000',206,NO,KG,552,53806,697898,76,7632,95711,64,5800,79033,176,17448,228165,34,2968,41549,0,0,0,92,8719,114416,63,6211,75224,34,3312,42515,13,1716,21285,0,0,0,0,0,0,0,0,0
2,1997,'940110000',210,NO,KG,52,4377,86758,16,1220,32675,2,150,1487,0,0,0,1,90,457,0,0,0,0,0,0,0,0,0,1,27,1123,0,0,0,32,2890,51016,0,0,0,0,0,0
2,1997,'940110000',213,NO,KG,51,2275,22506,0,0,0,0,0,0,6,270,4621,0,0,0,0,0,0,2,40,1221,0,0,0,0,0,0,3,20,2460,27,1500,4514,5,45,3276,8,400,6414
2,1997,'940110000',215,NO,KG,1,90,1054,0,0,0,0,0,0,1,90,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,'940110000',302,NO,KG,2,40,1526,2,40,1526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,'940110000',304,NO,KG,228,4633,169461,26,242,11443,11,182,11921,10,302,9398,42,419,8586,16,164,10201,6,331,5523,2,49,2549,29,699,27919,33,1000,22666,18,476,30205,34,741,28343,1,28,707
2,1997,'940120000',103,NO,KG,589,14800,19041,170,4676,4527,0,0,0,102,2496,4016,20,500,534,99,2376,3800,0,0,0,0,0,0,99,2376,3800,0,0,0,0,0,0,99,2376,2364,0,0,0
2,1997,'940120000',105,NO,KG,1824,12319,11433,0,0,0,0,0,0,0,0,0,0,0,0,1148,8005,7346,244,156,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,4158,3751
2,1997,'940120000',106,NO,KG,3157,8557,8635,152,3374,3468,0,0,0,500,1039,754,0,0,0,1000,1917,1517,500,1037,693,1000,1064,1998,0,0,0,0,0,0,0,0,0,0,0,0,5,126,205
