Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1989,403,'000000099',111,,KG,0,11091,6958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8002,5034,0,0,0,0,1087,659,0,0,0,0,0,0,0,2002,1265,0,0,0
2,1989,403,'020230000',304,,KG,0,3975,5889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3975,5889
2,1989,403,'020329022',304,,KG,0,39987,34563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39987,34563
2,1989,403,'030310000',302,,KG,0,15875,12809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15875,12809,0,0,0,0,0,0,0,0,0
2,1989,403,'030310000',304,,KG,0,502730,515063,0,29038,29207,0,2851,1960,0,56875,57106,0,0,0,0,0,0,0,0,0,0,241309,241151,0,107431,102872,0,65226,82767,0,0,0,0,0,0,0,0,0
2,1989,403,'030322000',202,,KG,0,25563,23844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17563,16028,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,7816,0,0,0
2,1989,403,'030339000',103,,KG,0,293666,82153,0,7024,1927,0,7812,2088,0,0,0,0,0,0,0,31648,7731,0,91974,25946,0,96162,27995,0,59046,16466,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,403,'030379031',108,,KG,0,11140,9238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3620,5242,0,0,0,0,0,0,0,0,0,0,0,0,0,7520,3996,0,0,0
2,1989,403,'030379039',108,,KG,0,93195,51124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62490,36247,0,9150,4331,0,20055,9793,0,0,0,0,0,0,0,1500,753,0,0,0
2,1989,403,'030379092',103,,KG,0,27816,4982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27816,4982,0,0,0,0,0,0,0,0,0,0,0,0
