Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2000,200,'850110011',103,NO,KG,2690,706,2257,0,0,0,0,0,0,0,0,0,0,0,0,1690,606,1884,1000,100,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,200,'850110011',105,NO,KG,25861811,1096056,3704553,2687829,125002,411713,1525828,79644,240144,2199101,100925,345262,2404547,119587,347520,1931756,102922,301033,1715853,89946,254999,1448478,71377,202639,1725016,65671,227526,2301385,73270,304944,3558562,100988,462098,2574191,89407,336627,1789265,77317,270048
2,2000,200,'850110011',106,NO,KG,7826370,714874,1269978,406756,44085,75750,501338,46650,81874,854424,79447,139805,357870,34813,58463,661932,57347,100655,796660,70955,121900,471920,56351,97037,828818,76720,130844,763038,58157,114317,790750,67805,118919,874244,75638,139497,518620,46906,90917
2,2000,200,'850110011',108,NO,KG,198596,8236,11879,0,0,0,40000,1035,2061,15000,280,1617,45000,824,537,0,0,0,0,0,0,35000,600,422,50000,886,574,13596,4611,6668,0,0,0,0,0,0,0,0,0
2,2000,200,'850110011',111,NO,KG,213994,25034,57527,0,0,0,7200,91,3418,177394,24088,42109,0,0,0,29400,855,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,200,'850110011',112,NO,KG,2016,2734,1197,0,0,0,1679,2341,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,393,203,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,200,'850110011',113,NO,KG,61543,3622,7699,0,0,0,4000,666,1706,0,0,0,800,117,246,3393,521,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53350,2318,4509,0,0,0
2,2000,200,'850110011',117,NO,KG,252040,192267,184825,0,0,0,0,0,0,0,0,0,0,0,0,35640,296,1540,0,0,0,4000,5252,4321,11260,14638,12164,16940,22022,18299,27912,31332,27131,56028,49518,46705,100260,69209,74665
2,2000,200,'850110011',118,NO,KG,3042601,1252011,1734361,295724,98597,145171,260462,108197,145764,337153,130089,192753,159310,73467,101680,288134,120715,166325,290049,131533,169786,229741,107099,139584,401336,151320,216307,172638,74731,102233,169061,76626,104982,249431,112524,152365,189562,67113,97411
2,2000,200,'850110011',213,NO,KG,120,3,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,309,0,0,0,0,0,0,0,0,0
2,2000,200,'850110019',103,NO,KG,29434,2911,14496,8834,2288,9143,3000,88,737,0,0,0,7000,210,1650,0,0,0,0,0,0,600,48,950,3000,88,347,0,0,0,0,0,0,7000,189,1669,0,0,0
2,2000,200,'850110019',105,NO,KG,3474308,709055,1414974,241708,59970,134478,176838,41930,94561,213330,58010,118511,387137,57844,124263,315619,42524,97908,393271,74675,130825,296801,59185,131322,278963,56837,110157,210000,56360,103897,321157,64387,120846,268873,68891,119500,370611,68442,128706
2,2000,200,'850110019',108,NO,KG,713,637,743,0,0,0,0,0,0,713,637,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,200,'850110019',113,NO,KG,451524,15040,50847,37000,825,3748,34205,948,3445,57500,1642,6439,28038,768,3140,38481,1068,4309,0,0,0,2400,300,1507,60500,2011,10472,44400,1612,5338,11700,372,1017,47400,1894,4053,89900,3600,7379
2,2000,200,'850110019',118,NO,KG,67613,21064,34613,0,0,0,0,0,0,0,0,0,8640,300,2257,0,0,0,0,0,0,0,0,0,0,0,0,5020,279,1314,53953,20485,31042,0,0,0,0,0,0
2,2000,200,'850110019',205,NO,KG,14,17,202,0,0,0,14,17,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,200,'850110019',213,NO,KG,97,156,1446,52,78,719,0,0,0,45,78,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,200,'850110019',302,NO,KG,94,897,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,185,248,0,0,0,0,0,0,33,351,503,0,0,0,42,361,541
2,2000,200,'850110019',304,NO,KG,1513,1267,7438,40,58,231,32,340,479,0,0,0,0,0,0,187,237,1710,83,143,976,1001,299,2380,165,182,793,5,8,869,0,0,0,0,0,0,0,0,0
2,2000,200,'850110020',103,NO,KG,268319,96642,48350,10032,3393,1223,29516,11609,8402,20016,6780,2600,41555,15945,9315,0,0,0,14730,4726,1814,25564,8749,3640,28166,11173,8020,24000,8500,3124,25864,8828,3624,24816,8418,3270,24060,8521,3318
2,2000,200,'850110020',105,NO,KG,5567868,1842324,2301894,421512,132720,184709,348551,91851,141349,515985,166683,220862,457463,143348,176905,491038,172004,199882,480056,214039,216231,359717,139041,168716,419843,134365,171355,551273,157500,219721,596805,193703,245094,495113,161956,182775,430512,135114,174295
2,2000,200,'850110020',106,NO,KG,4000,1915,1098,2000,940,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,975,530,0,0,0,0,0,0,0,0,0
2,2000,200,'850110020',108,NO,KG,28780,19234,14557,1680,173,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27100,19061,13911,0,0,0,0,0,0,0,0,0
2,2000,200,'850110020',111,NO,KG,280,560,434,0,0,0,0,0,0,280,560,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,200,'850110020',113,NO,KG,172145,15041,25238,16500,2427,2383,10881,1199,2258,18607,1701,2785,4100,590,872,25979,2344,4132,21610,2149,3507,13100,1003,2228,8400,1024,1761,7500,476,867,38968,1600,3671,0,0,0,6500,528,774
2,2000,200,'850110020',204,NO,KG,2200,1930,7244,500,448,1749,300,269,982,0,0,0,0,0,0,200,179,639,0,0,0,0,0,0,0,0,0,1200,1034,3874,0,0,0,0,0,0,0,0,0
2,2000,200,'850110020',210,NO,KG,45,54,287,45,54,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,200,'850110020',304,NO,KG,6749,2558,2488,0,0,0,2609,970,876,979,358,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2386,904,893,0,0,0,0,0,0,775,326,323
2,2000,200,'850110090',103,NO,KG,98,222,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,222,219
2,2000,200,'850110090',105,NO,KG,74041,15132,39367,1100,185,2490,0,0,0,600,114,1232,1131,400,3795,600,150,1232,1200,288,2464,0,0,0,1100,1103,2492,14900,3279,6756,17000,2994,5748,17410,3307,6621,19000,3312,6537
2,2000,200,'850110090',106,NO,KG,425,224,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,224,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,200,'850110090',213,NO,KG,31,5,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,267,0,0,0
2,2000,200,'850110090',215,NO,KG,100,1,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,200,'850110090',304,NO,KG,30,45,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,45,338,0,0,0,0,0,0,0,0,0
2,2000,200,'850131000',103,NO,KG,42863,16796,31801,1800,325,1144,2304,416,1484,2520,455,1636,2880,559,1855,8451,2348,5662,6308,9104,7032,0,0,0,3456,624,2227,4200,837,3696,6912,1344,4460,0,0,0,4032,784,2605
2,2000,200,'850131000',105,NO,KG,1600986,1059832,1253867,88896,66865,76270,49276,38275,43707,106866,79511,92552,67685,77549,93171,94066,68565,83399,160599,106631,126516,154421,103205,115085,238073,144385,179450,203492,136241,153777,191431,112320,133022,152279,82747,101708,93902,43538,55210
2,2000,200,'850131000',106,NO,KG,16995,7263,11406,1500,210,675,1000,200,450,1000,200,450,1000,200,450,3640,3368,3595,3220,1214,1986,500,100,225,980,676,800,0,0,0,0,0,0,0,0,0,4155,1095,2775
2,2000,200,'850131000',111,NO,KG,893,2053,5005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,2053,5005,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,200,'850131000',118,NO,KG,3960,5148,4197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3960,5148,4197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,200,'850131000',205,NO,KG,616,1203,8936,72,91,566,0,0,0,120,202,1065,252,532,3382,52,124,1466,80,184,2255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,70,202
2,2000,200,'850131000',208,NO,KG,30,75,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,75,285,0,0,0,0,0,0,0,0,0
2,2000,200,'850131000',210,NO,KG,1123,952,5930,100,30,437,147,68,750,0,0,0,388,653,2537,0,0,0,200,60,845,0,0,0,0,0,0,200,60,844,0,0,0,32,42,233,56,39,284
2,2000,200,'850131000',213,NO,KG,13475,88910,147648,279,720,2563,1916,12476,22381,2630,21850,34508,939,8046,14645,1497,11529,17891,1777,10680,12371,447,1396,4459,1219,8716,17085,391,993,3913,912,4253,6884,643,3773,4365,825,4478,6583
2,2000,200,'850131000',218,NO,KG,731,1366,2369,440,856,1358,104,171,264,38,44,264,82,170,255,0,0,0,0,0,0,0,0,0,67,125,228,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,200,'850131000',220,NO,KG,20,110,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,110,306,0,0,0
2,2000,200,'850131000',245,NO,KG,104,159,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,82,268,0,0,0,0,0,0,47,77,221
