Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2001,'160100000',103,,KG,0,540,300,0,0,0,0,0,0,0,540,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,'160100000',105,,KG,0,3232400,1449444,0,144123,61530,0,178313,85129,0,220989,103979,0,294516,136799,0,307533,144192,0,275137,121291,0,328770,156094,0,308674,137964,0,205810,85050,0,239892,98604,0,357047,159854,0,371596,158958
2,2001,'160100000',106,,KG,0,893906,372538,0,9966,4524,0,2811,1487,0,12907,5235,0,12200,5984,0,76482,35907,0,75656,35536,0,44953,18931,0,32994,13896,0,77686,30051,0,195689,78435,0,177911,72494,0,174651,70058
2,2001,'160100000',111,,KG,0,133738,59674,0,0,0,0,0,0,0,0,0,0,1540,592,0,9167,3398,0,5265,1894,0,25810,9891,0,15250,5870,0,15395,5926,0,7710,2968,0,3460,2143,0,50141,26992
2,2001,'160100000',204,,KG,0,1479173,612096,0,158420,65284,0,279415,126106,0,15735,6504,0,0,0,0,4080,1081,0,138855,51735,0,271889,104882,0,76458,32085,0,102556,44315,0,260540,107942,0,101915,43170,0,69310,28992
2,2001,'160100000',207,,KG,0,4936,2747,0,0,0,0,4936,2747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,'160100000',208,,KG,0,3907,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3907,2678
2,2001,'160100000',210,,KG,0,9213,6368,0,7457,4162,0,601,787,0,1155,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,'160100000',213,,KG,0,138116,90138,0,31579,18938,0,11165,8984,0,9859,8937,0,7733,5912,0,15309,10486,0,4040,3542,0,13619,9343,0,0,0,0,5122,3561,0,33654,16030,0,1764,1519,0,4272,2886
2,2001,'160100000',215,,KG,0,2369,4727,0,212,431,0,0,0,0,237,464,0,0,0,0,340,656,0,0,0,0,480,846,0,357,702,0,0,0,0,433,975,0,0,0,0,310,653
