Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2001,'850110011',103,NO,KG,1414283,373286,448059,185638,54884,61332,193309,56840,61468,137636,39458,56625,152215,48979,51820,144361,48099,50922,52242,9599,14577,227979,18819,46467,90424,18119,25377,63346,20188,21376,56626,18063,22033,62507,21702,21034,48000,18536,15028
2,2001,'850110011',105,NO,KG,317278664,8978144,35947466,29938357,919565,3524518,23062815,605601,2609233,32275125,944742,3569137,27105697,776159,3134643,28979499,807088,3082159,25700424,724055,3058660,25149840,693307,2881725,27308013,720599,3008675,22464993,599088,2607756,25627937,712383,2896608,28998849,849873,3177111,20667115,625684,2397241
2,2001,'850110011',106,NO,KG,11170141,686694,2001845,1151737,67428,163646,962229,59695,168489,1146439,72245,169053,706446,46315,137201,1145714,63281,187847,801467,47049,174022,855572,48069,175977,958582,66132,188553,894609,56751,168712,906932,50933,173717,1010380,67959,170784,630034,40837,123844
2,2001,'850110011',108,NO,KG,1334400,43049,205928,61306,3084,22836,207450,5450,40024,68980,2757,17683,314800,8869,41923,83208,1170,6545,104033,3150,2416,23282,2288,10983,20942,710,4847,93324,3041,8502,204800,3651,18549,132080,6597,24113,20195,2282,7507
2,2001,'850110011',110,NO,KG,40588364,931413,2063794,4234477,91963,250202,2783892,66642,172686,3841103,84727,210640,2709268,56683,155113,4602034,124018,205106,3594023,76169,192822,3759864,58684,216594,3985695,86753,230669,2853200,66021,106680,2713547,71129,108127,3595711,97012,147236,1915550,51612,67919
2,2001,'850110011',111,NO,KG,19911582,2253462,6133322,1754420,209422,557272,1742043,190450,499207,1866970,218187,543806,1679750,182921,517687,1726771,198474,600007,1638359,219903,620337,1711635,184737,563891,1668213,196835,573211,1475691,179301,450234,2060861,204544,546327,1504209,154963,393531,1082660,113725,267812
2,2001,'850110011',112,NO,KG,19870654,324510,2492116,1308482,21702,173088,2097054,40324,256329,1951470,30695,222287,1656868,27197,202219,1964243,29259,250396,1800676,31781,216403,1730109,33122,208359,1895433,29075,259337,2201312,23262,303138,2070324,30315,295107,663148,13680,63861,531535,14098,41592
2,2001,'850110011',113,NO,KG,28349507,591796,3726743,3288301,75625,394534,2445431,57089,310058,2328482,49414,322641,2442155,57969,322825,2336196,45422,358626,2518302,49842,353631,3044155,65563,424938,2440700,45697,297523,1988566,40092,230504,2257036,39474,260304,1853752,39883,244353,1406431,25726,206806
2,2001,'850110011',117,NO,KG,5963489,660468,1806733,360071,78737,192187,452798,132526,260365,422885,89482,200946,479012,108687,190769,686360,102503,226781,665505,98689,196840,432402,7522,87524,532466,9110,92755,417491,7608,91257,539671,9047,85947,481882,8839,90576,492946,7718,90786
2,2001,'850110011',118,NO,KG,39339445,1752503,6349145,2826707,144965,509395,3302130,99378,505681,3656582,176589,611098,2535987,138880,453082,2898984,196637,509246,2656809,143111,427468,3202118,141462,489976,2810731,154203,445693,2841771,122719,432298,3736982,138251,553288,4699379,166995,768515,4171265,129313,643405
2,2001,'850110011',123,NO,KG,60000,150,5830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,150,5830,0,0,0,0,0,0
2,2001,'850110011',127,NO,KG,5916,769,1222,0,0,0,0,0,0,0,0,0,5916,769,1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,'850110011',143,NO,KG,22,6,3208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6,3208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,'850110011',203,NO,KG,21,54,1862,0,0,0,0,0,0,6,53,1104,11,1,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,547
2,2001,'850110011',205,NO,KG,10597,3422,21842,25,6,2216,7,1,1227,1103,1010,3901,0,0,0,0,0,0,17,2,1552,10,2,2017,820,2,496,400,136,432,3573,990,3197,3842,1063,6059,800,210,745
2,2001,'850110011',207,NO,KG,889,1231,3305,300,518,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,643,1917,0,0,0,0,0,0,89,70,255,0,0,0,0,0,0
2,2001,'850110011',208,NO,KG,133,53,1555,17,7,202,0,0,0,53,21,607,0,0,0,0,0,0,0,0,0,0,0,0,22,9,260,21,8,249,20,8,237,0,0,0,0,0,0
2,2001,'850110011',210,NO,KG,100,127,223,0,0,0,0,0,0,0,0,0,100,127,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,'850110011',213,NO,KG,216082,16174,229722,13664,866,15651,22437,2415,19483,33032,1714,29331,16419,975,20808,11153,907,18302,16170,1399,17090,16317,1116,22173,6436,573,8836,20093,1692,23598,17572,1312,14976,10486,871,12721,32303,2334,26753
