Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1997,203,'000000091',611,NO,GT,1,10394,1450000,0,0,0,1,10394,1450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,203,'000000099',606,,KG,0,13050,4731,0,0,0,0,0,0,0,0,0,0,13050,4731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,203,'000000099',626,,KG,0,4170,593414,0,0,0,0,4170,593414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,203,'030310010',304,,KG,0,181071,72395,0,0,0,0,0,0,0,0,0,0,74433,32072,0,0,0,0,67584,25624,0,39054,14699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,203,'030341000',103,,KG,0,48498,9023,0,0,0,0,0,0,0,6868,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,2982,560,0,7270,1327,0,14305,2613,0,4283,782,0,12790,2487
2,1997,203,'030341000',118,,KG,0,27949,5668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15680,3200,0,0,0,0,12269,2468
2,1997,203,'030341000',125,,KG,0,6530,1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6530,1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,203,'030341000',308,,KG,0,7386,1822,0,0,0,0,0,0,0,7386,1822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,203,'030341000',401,,KG,0,4523,817,0,0,0,0,0,0,0,4523,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,203,'030341000',406,,KG,0,11180,1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11180,1971
2,1997,203,'030342000',103,,KG,0,1626034,732009,0,255996,119904,0,199364,91033,0,47149,21909,0,0,0,0,196472,93239,0,249508,119912,0,84121,32682,0,37617,14056,0,46760,19406,0,142328,52981,0,151821,70387,0,214898,96500
2,1997,203,'030342000',106,,KG,0,1736634,895466,0,23747,13811,0,174828,89585,0,186482,102534,0,161603,86805,0,152313,78265,0,144768,76253,0,184378,96090,0,349490,178582,0,220456,107972,0,41187,19382,0,22038,10772,0,75344,35415
2,1997,203,'030342000',112,,KG,0,6415,3460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6415,3460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,203,'030342000',118,,KG,0,280141,87189,0,70414,23334,0,3542,891,0,0,0,0,39066,12295,0,7624,2501,0,0,0,0,100838,27860,0,30052,8802,0,0,0,0,21275,9328,0,0,0,0,7330,2178
2,1997,203,'030342000',125,,KG,0,222443,99807,0,0,0,0,0,0,0,43193,20402,0,0,0,0,44330,19053,0,40611,17719,0,4634,1812,0,0,0,0,30800,14438,0,0,0,0,51227,22982,0,7648,3401
2,1997,203,'030342000',210,,KG,0,36951,17670,0,0,0,0,0,0,0,9264,4693,0,0,0,0,0,0,0,0,0,0,18530,8399,0,0,0,0,0,0,0,0,0,0,0,0,0,9157,4578
2,1997,203,'030342000',217,,KG,0,115043,64618,0,0,0,0,7929,4708,0,0,0,0,39801,22744,0,0,0,0,21523,12238,0,45790,24928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,203,'030342000',307,,KG,0,134678,69913,0,0,0,0,41617,22795,0,0,0,0,0,0,0,0,0,0,21981,11772,0,10833,5882,0,0,0,0,0,0,0,1807,843,0,19270,8402,0,39170,20219
2,1997,203,'030342000',308,,KG,0,232557,116580,0,6573,3876,0,0,0,0,0,0,0,0,0,0,119734,64143,0,6734,3648,0,0,0,0,0,0,0,39354,18567,0,47516,20476,0,0,0,0,12646,5870
2,1997,203,'030342000',312,,KG,0,514,308,0,0,0,0,0,0,0,514,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,203,'030342000',320,,KG,0,36248,17594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29303,14341,0,0,0,0,0,0,0,0,0,0,6945,3253
2,1997,203,'030342000',336,,KG,0,75830,34500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75830,34500
2,1997,203,'030342000',401,,KG,0,25082,14144,0,0,0,0,0,0,0,25082,14144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,203,'030342000',406,,KG,0,48969,26921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2465,1151,0,0,0,0,0,0,0,4646,2428,0,0,0,0,41858,23342
2,1997,203,'030342000',512,,KG,0,20935,10726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20935,10726
2,1997,203,'030342000',530,,KG,0,12171,5741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074,577,0,0,0,0,0,0,0,7357,3450,0,3740,1714
2,1997,203,'030342000',541,,KG,0,8058,4422,0,0,0,0,3934,2163,0,0,0,0,2904,1601,0,0,0,0,0,0,0,1220,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,203,'030342000',611,,KG,0,118955,53154,0,0,0,0,5797,3239,0,0,0,0,0,0,0,42519,18528,0,4759,2601,0,0,0,0,0,0,0,0,0,0,0,0,0,51363,22139,0,14517,6647
2,1997,203,'030343000',103,,KG,0,2115,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2115,532
