Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1997,604,'160220099',105,,KG,0,21558,10339,0,0,0,0,0,0,0,2415,1208,0,0,0,0,2659,1175,0,1039,335,0,10041,4676,0,1551,895,0,1610,940,0,1838,863,0,0,0,0,405,247
2,1997,604,'160232290',105,,KG,0,1211560,598264,0,44973,22667,0,34469,17491,0,115464,57145,0,81877,42328,0,82670,45373,0,145296,71045,0,193143,94318,0,64608,28460,0,156662,72272,0,105111,55053,0,68893,34279,0,118394,57833
2,1997,604,'160232290',111,,KG,0,2280937,1048660,0,227325,105739,0,220830,107493,0,226806,106863,0,120669,66714,0,143531,76227,0,165562,75258,0,210264,91024,0,190371,87893,0,197725,95531,0,166155,66240,0,209346,87898,0,202353,81780
2,1997,604,'160232290',304,,KG,0,997229,373175,0,66259,26960,0,66572,24023,0,66572,24312,0,66573,24646,0,49652,23465,0,83215,27378,0,99859,32868,0,99866,39031,0,83215,29881,0,83216,30251,0,66573,24120,0,165657,66240
2,1997,604,'160239290',105,,KG,0,2970,2639,0,0,0,0,0,0,0,0,0,0,0,0,0,2970,2639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'160239290',106,,KG,0,48300,22105,0,0,0,0,14000,5319,0,0,0,0,13588,8088,0,0,0,0,0,0,0,0,0,0,0,0,0,4480,1691,0,0,0,0,0,0,0,16232,7007
2,1997,604,'160241090',105,,KG,0,21729,11142,0,9600,4759,0,10058,5169,0,1061,608,0,0,0,0,1010,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'160242090',304,,KG,0,108255,31869,0,0,0,0,0,0,0,0,0,0,0,0,0,18003,5269,0,36006,10265,0,0,0,0,0,0,0,18123,5143,0,18000,5502,0,18123,5690,0,0,0
2,1997,604,'160249290',105,,KG,0,65251,16857,0,0,0,0,0,0,0,20000,5222,0,0,0,0,1311,525,0,0,0,0,0,0,0,0,0,0,0,0,0,21952,5559,0,21988,5551,0,0,0
2,1997,604,'160249290',304,,KG,0,1089747,336726,0,153247,49227,0,51082,15971,0,119193,36240,0,34054,10804,0,102163,32776,0,68109,19608,0,136219,40480,0,68108,21064,0,68108,22015,0,119191,37733,0,85136,25239,0,85137,25569
2,1997,604,'160250700',111,,KG,0,291591,112714,0,11216,4773,0,0,0,0,0,0,0,34694,15750,0,0,0,0,34296,14388,0,33953,13612,0,8938,3341,0,40777,14206,0,67951,24435,0,27284,10130,0,32482,12079
2,1997,604,'160300010',105,,KG,0,30858,6750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4008,753,0,18090,4310,0,4944,934,0,3816,753
2,1997,604,'160300010',413,,KG,0,8436,9528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8436,9528
2,1997,604,'160300010',601,,KG,0,532320,70210,0,34420,4532,0,16650,2261,0,35440,4846,0,35880,5000,0,53170,7339,0,54260,6834,0,37000,4474,0,56500,8741,0,38000,4792,0,76000,9596,0,57000,7029,0,38000,4766
2,1997,604,'160411010',304,,KG,0,45000,25854,0,0,0,0,9000,5137,0,0,0,0,9000,5129,0,9000,5504,0,9000,5035,0,0,0,0,9000,5049,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'160414010',118,,KG,0,9792,5992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9792,5992,0,0,0,0,0,0
2,1997,604,'160414010',613,,KG,0,13320,5478,0,0,0,0,0,0,0,0,0,0,13320,5478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'160414092',111,,KG,0,497783,212413,0,37308,16002,0,15096,5630,0,50992,21349,0,29547,12750,0,49752,24235,0,99609,38972,0,44669,17702,0,57417,22497,0,39672,17609,0,24576,12499,0,15225,6893,0,33920,16275
2,1997,604,'160414092',113,,KG,0,66980,21919,0,0,0,0,0,0,0,13810,4255,0,14492,4337,0,0,0,0,11273,3730,0,13820,4753,0,0,0,0,13585,4844,0,0,0,0,0,0,0,0,0
2,1997,604,'160414092',117,,KG,0,47568,19160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15856,6454,0,15856,6197,0,15856,6509
2,1997,604,'160414092',218,,KG,0,344,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,730,0,0,0,0,0,0
2,1997,604,'160415000',103,,KG,0,150800,81689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42800,22721,0,50000,26545,0,58000,32423
2,1997,604,'160415000',105,,KG,0,53310,26305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2090,1490,0,25548,12197,0,25672,12618,0,0,0
2,1997,604,'160416000',103,,KG,0,49995,51162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44127,44754,0,5868,6408,0,0,0
2,1997,604,'160416000',105,,KG,0,31055,22265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,13992,0,14280,6356,0,0,0,0,0,0,0,0,0,0,1775,1917,0,0,0
2,1997,604,'160416000',111,,KG,0,12500,10849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,10849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'160419010',105,,KG,0,2246265,4557101,0,303442,642741,0,127606,274130,0,146817,341134,0,155197,358498,0,377061,857912,0,343406,721268,0,218024,390427,0,155192,260200,0,124780,232367,0,94300,162961,0,102800,167203,0,97640,148260
2,1997,604,'160419010',106,,KG,0,226229,515939,0,16500,40117,0,0,0,0,52970,131861,0,0,0,0,14665,36066,0,47421,115390,0,36669,86530,0,7020,11758,0,22584,40465,0,22880,44164,0,0,0,0,5520,9588
2,1997,604,'160419090',103,,KG,0,1520943,493867,0,230594,72319,0,107924,35668,0,127795,41177,0,197874,63188,0,93725,31367,0,163520,53216,0,145552,48463,0,115717,37700,0,93822,31768,0,80860,26973,0,89680,27924,0,73880,24104
2,1997,604,'160419090',105,,KG,0,871138,196943,0,53800,11748,0,37200,10583,0,65400,12926,0,67616,14957,0,74120,18529,0,107400,21755,0,79260,18307,0,87280,20649,0,77997,17695,0,121499,28027,0,25200,5339,0,74366,16428
2,1997,604,'160419090',110,,KG,0,41490,35695,0,7000,6428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,7484,0,13290,11091,0,10000,8502,0,2200,2190,0,0,0,0,0,0
2,1997,604,'160419090',111,,KG,0,444512,137236,0,19236,6421,0,37070,12917,0,58740,17318,0,61928,18586,0,49350,15774,0,1498,654,0,65144,20325,0,30304,9681,0,9028,3097,0,56994,16498,0,27620,8029,0,27600,7936
2,1997,604,'160419090',118,,KG,0,5129,4222,0,0,0,0,0,0,0,0,0,0,0,0,0,498,410,0,258,212,0,0,0,0,0,0,0,1500,1236,0,1500,1236,0,1373,1128,0,0,0
2,1997,604,'160420012',105,,KG,0,11992,14971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11992,14971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'160420014',103,,KG,0,5644847,7323357,0,578006,724340,0,415536,587529,0,423363,603431,0,424285,649487,0,423708,562643,0,394608,466947,0,588387,778385,0,539405,699027,0,422289,499764,0,520459,619625,0,456071,563105,0,458730,569074
2,1997,604,'160420014',104,,KG,0,35155,9035,0,0,0,0,0,0,0,27687,7210,0,720,266,0,6748,1559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'160420014',105,,KG,0,2214003,2832883,0,306943,412648,0,209445,295189,0,176135,225744,0,239959,306038,0,289054,373688,0,202537,258303,0,165731,214619,0,156956,200665,0,123629,156360,0,110018,129180,0,126683,132804,0,106913,127645
2,1997,604,'160420020',105,,KG,0,12356,5720,0,0,0,0,0,0,0,0,0,0,1800,1289,0,0,0,0,900,304,0,4110,1408,0,1400,801,0,0,0,0,4146,1918,0,0,0,0,0,0
2,1997,604,'160420020',106,,KG,0,4617,5253,0,450,518,0,0,0,0,2250,2749,0,0,0,0,720,767,0,450,467,0,0,0,0,0,0,0,450,442,0,0,0,0,0,0,0,297,310
2,1997,604,'160420020',111,,KG,0,8640,4109,0,8640,4109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'160430090',105,,KG,0,1630,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,415,0,0,0,0,0,0,0,408,227,0,677,341
2,1997,604,'160510029',105,,KG,0,7254,15475,0,0,0,0,4818,12261,0,0,0,0,2436,3214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'160510029',110,,KG,0,9357,8074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280,1352,0,0,0,0,3485,3298,0,4592,3424,0,0,0
2,1997,604,'160510029',224,,KG,0,1920,5250,0,1152,3214,0,768,2036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'160520011',111,,KG,0,71557,113362,0,0,0,0,12166,16534,0,6110,8482,0,7017,12352,0,7526,11544,0,0,0,0,13565,20465,0,5440,8180,0,7593,11080,0,5549,10727,0,3551,6372,0,3040,7626
2,1997,604,'160520029',105,,KG,0,22122,11127,0,3000,1253,0,0,0,0,5400,2832,0,4200,1936,0,5760,2938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3762,2168
2,1997,604,'160520029',110,,KG,0,40069,57795,0,0,0,0,8520,13802,0,0,0,0,0,0,0,8493,12927,0,8003,10293,0,7999,10180,0,0,0,0,0,0,0,3552,4878,0,0,0,0,3502,5715
2,1997,604,'160520029',111,,KG,0,187200,209006,0,16118,19894,0,10319,12278,0,20350,25227,0,19399,19613,0,2496,2963,0,11483,11709,0,22140,24887,0,18148,19823,0,16951,19706,0,19807,20265,0,7954,7476,0,22035,25165
2,1997,604,'160520029',123,,KG,0,3250,2647,0,0,0,0,0,0,0,0,0,0,0,0,0,3250,2647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'160540011',111,,KG,0,1422,2951,0,0,0,0,900,1660,0,522,1291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'160540012',105,,KG,0,480,372,0,0,0,0,0,0,0,0,0,0,0,0,0,480,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'160540200',105,,KG,0,11601,14857,0,0,0,0,0,0,0,0,0,0,0,0,0,5004,6932,0,0,0,0,0,0,0,6597,7925,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'160590214',111,,KG,0,78100,37914,0,9700,4707,0,0,0,0,9700,4718,0,9700,4698,0,9700,4724,0,0,0,0,500,269,0,9700,4696,0,0,0,0,19400,9452,0,9700,4650,0,0,0
2,1997,604,'160590219',103,,KG,0,40252,26459,0,10472,1884,0,29780,24575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'160590219',105,,KG,0,18280,8227,0,6000,3008,0,0,0,0,0,0,0,5280,1826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,2384,0,2000,1009
2,1997,604,'160590219',110,,KG,0,68452,57143,0,0,0,0,0,0,0,3000,1555,0,10484,3095,0,15692,16432,0,19488,18826,0,9838,11454,0,972,568,0,4428,2471,0,0,0,0,4400,2455,0,150,287
2,1997,604,'160590219',111,,KG,0,42622,15357,0,7632,2603,0,4752,1708,0,0,0,0,4749,1779,0,4752,1801,0,0,0,0,5280,1813,0,5280,1902,0,5280,1943,0,2455,900,0,2442,908,0,0,0
2,1997,604,'160590220',104,,KG,0,1450,1345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,420,315
2,1997,604,'160590294',103,,KG,0,144241,132455,0,0,0,0,16000,11401,0,66025,46137,0,37891,31840,0,8455,5579,0,15870,37498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'160590294',105,,KG,0,693544,242088,0,57144,13178,0,0,0,0,6600,3572,0,3408,1863,0,34770,11011,0,69992,21830,0,92904,33191,0,150104,51877,0,80915,23264,0,165517,62310,0,0,0,0,32190,19992
2,1997,604,'160590294',110,,KG,0,195108,102134,0,10334,3060,0,10760,5590,0,7160,3930,0,7420,4082,0,20870,9738,0,10940,5571,0,14550,8517,0,22026,8956,0,11152,6531,0,49234,26303,0,17840,11525,0,12822,8331
2,1997,604,'160590294',111,,KG,0,151696,103463,0,51212,30316,0,26504,23797,0,40082,35326,0,4749,1779,0,7812,4322,0,0,0,0,5280,1813,0,5280,1902,0,5280,1943,0,3055,1357,0,2442,908,0,0,0
2,1997,604,'160590294',232,,KG,0,39960,25017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19992,12598,0,19968,12419,0,0,0,0,0,0
2,1997,604,'160590294',234,,KG,0,99984,58911,0,20000,11579,0,0,0,0,20000,11823,0,0,0,0,0,0,0,0,0,0,20000,10782,0,0,0,0,0,0,0,39984,24727,0,0,0,0,0,0
2,1997,604,'160590294',304,,KG,0,13563,16648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13563,16648,0,0,0,0,0,0
2,1997,604,'160590294',606,,KG,0,186654,61791,0,0,0,0,24672,8352,0,8170,2661,0,15336,5202,0,17986,5997,0,23152,7722,0,29480,9559,0,18822,6224,0,8344,2717,0,8744,2848,0,15136,4969,0,16812,5540
2,1997,604,'160590295',105,,KG,0,550224,258493,0,24560,11934,0,59400,30294,0,18350,8208,0,56504,29985,0,124450,55341,0,113260,47009,0,66600,25913,0,29300,21170,0,17200,7605,0,11600,6750,0,29000,14284,0,0,0
2,1997,604,'170111110',105,,MT,0,118,8684,0,0,0,0,0,0,0,118,8684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'170111110',111,,MT,0,772,60445,0,0,0,0,180,17609,0,197,13724,0,90,8383,0,0,0,0,54,4513,0,144,9201,0,107,7015,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'170111110',117,,MT,0,43,7523,0,14,2685,0,0,0,0,0,0,0,15,2075,0,0,0,0,0,0,0,14,2763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'170111110',408,,MT,0,19,2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2361,0,0,0
2,1997,604,'170111190',111,,MT,0,18468,675993,0,0,0,0,0,0,0,0,0,0,0,0,0,14490,537502,0,0,0,0,3978,138491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'170111190',601,,MT,0,34971,1208808,0,8481,284854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15999,540821,0,0,0,0,0,0,0,0,0,0,10491,383133
2,1997,604,'170199200',103,,MT,0,14,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1072,0,0,0,0,0,0
2,1997,604,'170211000',207,,KG,0,180000,17394,0,0,0,0,0,0,0,0,0,0,54000,5513,0,18000,1841,0,0,0,0,0,0,0,18000,1594,0,18000,1603,0,54000,5115,0,18000,1728,0,0,0
2,1997,604,'170211000',213,,KG,0,324000,35318,0,36000,3773,0,0,0,0,18000,1888,0,36000,3783,0,36000,4096,0,54000,5873,0,36000,4032,0,36000,3822,0,36000,3940,0,36000,4111,0,0,0,0,0,0
2,1997,604,'170211000',302,,KG,0,216000,19384,0,54000,4640,0,18000,1641,0,18000,1673,0,36000,3390,0,0,0,0,0,0,0,0,0,0,18000,1599,0,18000,1598,0,18000,1630,0,18000,1583,0,18000,1630
2,1997,604,'170211000',304,,KG,0,1166866,97324,0,145244,10994,0,71998,6325,0,109746,9427,0,127746,11120,0,17999,1670,0,93606,7752,0,53499,4570,0,127471,10753,0,73997,6316,0,127844,10737,0,107970,8537,0,109746,9123
2,1997,604,'170250000',304,,KG,0,3932000,402182,0,198000,20196,0,587600,60178,0,378800,38679,0,258000,26789,0,639600,65636,0,432000,44081,0,144000,14400,0,530000,54277,0,406800,41407,0,339200,34552,0,18000,1987,0,0,0
2,1997,604,'170290300',304,,KG,0,675901,59307,0,67129,6071,0,35143,2969,0,73379,6522,0,35170,3033,0,70468,6516,0,70368,5847,0,73888,5969,0,36667,3120,0,35098,3075,0,72926,6415,0,68553,6323,0,37112,3447
2,1997,604,'170290510',103,,KG,0,805000,65159,0,0,0,0,17500,1544,0,70000,5819,0,52500,4518,0,0,0,0,70000,5351,0,52500,3998,0,87500,6840,0,35000,2847,0,157500,12786,0,175000,14107,0,87500,7349
2,1997,604,'170290510',304,,KG,0,54060,4421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,1421,0,0,0,0,0,0,0,36060,3000
2,1997,604,'170410000',305,,KG,0,76320,20533,0,0,0,0,0,0,0,34560,9351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41760,11182,0,0,0
2,1997,604,'170490290',103,,KG,0,464800,28216,0,49800,2993,0,116200,6985,0,99600,5987,0,116200,7047,0,0,0,0,33200,2111,0,33200,2061,0,0,0,0,0,0,0,0,0,0,0,0,0,16600,1032
2,1997,604,'170490290',112,,KG,0,117640,13735,0,0,0,0,0,0,0,19600,2372,0,0,0,0,0,0,0,19600,2332,0,19640,2327,0,0,0,0,0,0,0,19600,2361,0,19600,2163,0,19600,2180
2,1997,604,'170490290',215,,KG,0,6015,6917,0,590,931,0,0,0,0,1081,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136,2239,0,808,1549,0,0,0,0,1400,1485
2,1997,604,'180610100',103,,KG,0,12000,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,1065,0,0,0
2,1997,604,'180620111',208,,KG,0,1000,626,0,0,0,0,0,0,0,0,0,0,1000,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'180620111',215,,KG,0,1302,1401,0,0,0,0,0,0,0,1302,1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'180620119',208,,KG,0,1000,554,0,0,0,0,0,0,0,0,0,0,1000,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'180620191',103,,KG,0,1631650,158237,0,311450,29329,0,171720,17147,0,154190,15040,0,69800,7193,0,34000,3409,0,52470,4704,0,331000,30587,0,52500,5310,0,140010,13261,0,87300,8777,0,52500,5526,0,174710,17954
2,1997,604,'180620290',207,,KG,0,63000,16134,0,0,0,0,32000,8580,0,0,0,0,0,0,0,0,0,0,15000,3811,0,0,0,0,16000,3743,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'180620290',208,,KG,0,120000,34112,0,0,0,0,0,0,0,30000,8699,0,30000,8750,0,0,0,0,0,0,0,30000,8762,0,0,0,0,0,0,0,0,0,0,30000,7901,0,0,0
2,1997,604,'180620290',601,,KG,0,195000,54559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,4049,0,45000,12401,0,0,0,0,60000,17137,0,60000,16597,0,15000,4375
2,1997,604,'180631000',205,,KG,0,49620,26401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14011,7558,0,21433,11322,0,14176,7521,0,0,0
2,1997,604,'180631000',222,,KG,0,29131,16086,0,15264,8374,0,0,0,0,13867,7712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'180631000',304,,KG,0,9083,13285,0,0,0,0,3156,4816,0,437,635,0,1839,2566,0,275,400,0,1899,2616,0,0,0,0,0,0,0,0,0,0,364,555,0,1113,1697,0,0,0
2,1997,604,'180632100',210,,KG,0,7000,4699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,4699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'180632100',215,,KG,0,37880,38233,0,8400,8518,0,0,0,0,7900,7992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,7561,0,1000,1015,0,0,0,0,12580,13147
2,1997,604,'180632211',215,,KG,0,1760,1725,0,600,596,0,0,0,0,360,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,388,0,0,0,0,400,407
2,1997,604,'180690100',208,,KG,0,49770,29778,0,0,0,0,0,0,0,6480,3919,0,4410,2662,0,6480,4003,0,6480,3727,0,0,0,0,6480,3689,0,0,0,0,6480,3884,0,6480,3872,0,6480,4022
2,1997,604,'180690211',215,,KG,0,850,2308,0,225,617,0,0,0,0,81,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,343,0,408,1132,0,0,0,0,0,0
2,1997,604,'180690219',208,,KG,0,1440,952,0,0,0,0,0,0,0,0,0,0,1440,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'180690219',215,,KG,0,1777,4586,0,225,617,0,0,0,0,329,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,858,0,635,1698,0,0,0,0,226,576
2,1997,604,'190120222',103,,KG,0,456500,46054,0,17000,1795,0,34000,3507,0,51000,5567,0,51000,5659,0,68000,7304,0,34000,3283,0,34000,3029,0,17000,1480,0,42500,4079,0,20000,1904,0,51000,4844,0,37000,3603
2,1997,604,'190120222',304,,KG,0,10762,3745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10762,3745,0,0,0,0,0,0,0,0,0
2,1997,604,'190120232',103,,KG,0,8500,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8500,615,0,0,0,0,0,0,0,0,0
