Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2002,'930119000',304,NO,KG,3,45527,6990800,0,0,0,1,15,875,0,0,0,0,0,0,1,22756,3600045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22756,3389880,0,0,0
2,2002,'930120000',304,NO,KG,3,21668,739182,0,0,0,0,0,0,0,0,0,0,0,0,2,60,3880,0,0,0,0,0,0,1,21608,735302,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,'930190000',213,NO,KG,1383,8378,292995,0,0,0,0,0,0,1379,8360,292350,2,8,343,0,0,0,2,10,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,'930190000',304,NO,KG,17,240,7957,0,0,0,0,0,0,0,0,0,0,0,0,17,240,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,'930200000',213,NO,KG,2,8,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,209,0,0,0,0,0,0
2,2002,'930200000',220,NO,KG,2,5,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,269,0,0,0,0,0,0
2,2002,'930200000',304,NO,KG,9134,3882,349160,125,53,5152,0,0,0,158,67,6596,0,0,0,0,0,0,0,0,0,4500,1912,169021,1500,637,56073,0,0,0,2851,1213,112318,0,0,0,0,0,0
2,2002,'930320000',205,NO,KG,2,17,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,2009
2,2002,'930320000',208,NO,KG,71,276,6259,0,0,0,0,0,0,0,0,0,1,9,1347,0,0,0,0,0,0,0,0,0,0,0,0,70,267,4912,0,0,0,0,0,0,0,0,0
2,2002,'930320000',217,NO,KG,55,241,4807,0,0,0,45,189,3968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,52,839,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,'930320000',218,NO,KG,13,26,1917,3,12,479,0,0,0,0,0,0,0,0,0,5,7,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,729,0,0,0
2,2002,'930320000',220,NO,KG,1308,6162,234364,77,360,20472,91,257,21280,66,227,13486,48,398,11591,160,517,26604,70,368,11014,97,397,17107,165,759,26455,127,622,17322,179,941,25825,193,908,27193,35,408,16015
2,2002,'930320000',304,NO,KG,920,3707,71327,47,182,4211,27,108,2623,38,154,2204,91,347,5650,7,25,334,15,52,707,142,536,7787,211,940,18976,29,95,1689,119,543,14110,55,223,2838,139,502,10198
2,2002,'930330000',205,NO,KG,9,94,16688,2,30,7531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,60,1747,1,4,7410,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,'930330000',208,NO,KG,305,1322,23328,0,0,0,0,0,0,12,56,1041,12,69,1762,30,150,2515,0,0,0,11,40,1352,0,0,0,153,628,9378,67,271,5558,10,66,952,10,42,770
2,2002,'930330000',213,NO,KG,115,566,17525,17,66,2049,6,51,878,8,79,1431,8,47,2629,5,20,746,4,19,608,19,84,2313,4,15,596,16,68,2450,10,42,1313,1,9,219,17,66,2293
2,2002,'930330000',215,NO,KG,3,25,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,'930330000',217,NO,KG,270,1070,20888,0,0,0,106,439,7681,46,184,3999,0,0,0,0,0,0,0,0,0,41,127,2817,31,124,2400,0,0,0,19,76,1724,17,80,1408,10,40,859
2,2002,'930330000',220,NO,KG,3,15,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,217
2,2002,'930330000',222,NO,KG,297,1186,32331,0,0,0,27,135,2871,49,188,5266,0,0,0,21,105,2183,27,97,2563,46,178,5006,34,136,3646,0,0,0,25,93,2810,46,175,5564,22,79,2422
2,2002,'930330000',225,NO,KG,18,103,1840,4,16,321,0,0,0,3,15,267,0,0,0,0,0,0,5,29,542,0,0,0,0,0,0,0,0,0,0,0,0,6,43,710,0,0,0
2,2002,'930330000',304,NO,KG,387,1589,39401,11,57,1778,8,36,820,71,278,7412,0,0,0,13,53,3954,6,21,646,21,119,3543,112,460,9239,31,122,2341,30,123,2911,21,95,1902,63,225,4855
