Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2014,'150110100',103,  ,KG,0,722560,76125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195670,20046,0,97680,10196,0,233400,25183,0,79440,8341,0,116370,12359
2,2014,'150110200',103,  ,KG,0,301600,34563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159640,17913,0,141960,16650
2,2014,'150110200',207,  ,KG,0,793165,184214,0,86185,19973,0,51975,11870,0,17325,4068,0,155610,35470,0,67905,15595,0,51960,12105,0,69300,15800,0,0,0,0,51525,11909,0,68415,16166,0,69300,16530,0,103665,24728
2,2014,'150110200',304,  ,KG,0,251931,78429,0,8986,2785,0,3586,1050,0,15183,4692,0,10218,3057,0,33231,10014,0,16172,4873,0,30409,9158,0,27830,8308,0,24816,7552,0,33024,10507,0,14358,4616,0,34118,11817
2,2014,'150120100',106,  ,KG,0,216337,14714,0,28700,1950,0,10500,699,0,14700,975,0,16100,1072,0,27300,1808,0,20300,1344,0,21000,1387,0,17500,1161,0,19637,1339,0,13300,932,0,10500,754,0,16800,1293
2,2014,'150120200',304,  ,KG,0,272799,35232,0,22482,2948,0,25245,3263,0,18818,2424,0,25363,3259,0,12700,1632,0,90136,11539,0,14179,1816,0,35217,4504,0,14386,1895,0,14273,1952,0,0,0,0,0,0
2,2014,'150190000',105,  ,KG,0,10575,1974,0,3015,565,0,1800,330,0,3600,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160,417,0,0,0,0,0,0,0,0,0
2,2014,'150190000',210,  ,KG,0,324325,42820,0,0,0,0,7962,945,0,3104,346,0,33059,4773,0,24658,3228,0,18377,2646,0,21706,2515,0,1257,942,0,72470,8656,0,25197,4451,0,87305,10750,0,29230,3568
2,2014,'150190000',304,  ,KG,0,272,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,342,0,0,0,0,0,0
2,2014,'150210019',103,  ,KG,0,965500,93704,0,0,0,0,0,0,0,0,0,0,0,0,0,965500,93704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'150210019',302,  ,KG,0,39173643,3776125,0,0,0,0,5937710,513821,0,0,0,0,6923884,609102,0,7055519,706089,0,0,0,0,4060845,467292,0,2037018,220503,0,6553248,650296,0,0,0,0,6605419,609022,0,0,0
2,2014,'150210019',601,  ,KG,0,2064479,174222,0,0,0,0,0,0,0,2040,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062427,90537,0,1000012,83423,0,0,0,0,0,0
2,2014,'150210019',606,  ,KG,0,17712,3735,0,3456,780,0,0,0,0,2592,514,0,0,0,0,0,0,0,3456,681,0,0,0,0,2160,442,0,0,0,0,3024,657,0,3024,661,0,0,0
2,2014,'150290019',304,  ,KG,0,22165,3607,0,0,0,0,0,0,0,16013,2349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950,228,0,0,0,0,0,0,0,5202,1030
2,2014,'150290019',601,  ,KG,0,441889,67935,0,44875,6394,0,39263,5541,0,16008,2892,0,47114,7384,0,2208,297,0,53045,8078,0,72000,10057,0,45162,6792,0,0,0,0,28800,4040,0,47044,8216,0,46370,8244
2,2014,'150290019',606,  ,KG,0,39352,6010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8796,1282,0,8755,1245,0,7400,1112,0,0,0,0,0,0,0,14401,2371
2,2014,'150300000',304,  ,KG,0,80211,18773,0,0,0,0,0,0,0,0,0,0,17836,3707,0,0,0,0,0,0,0,2975,935,0,0,0,0,29720,7057,0,14820,3864,0,0,0,0,14860,3210
2,2014,'150410000',103,  ,KG,0,27200,27319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13600,15362,0,13600,11957,0,0,0,0,0,0,0,0,0
2,2014,'150410000',106,  ,KG,0,13500,21653,0,0,0,0,4140,6220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040,8077,0,0,0,0,4320,7356
2,2014,'150410000',117,  ,KG,0,97142,152210,0,3600,5060,0,9025,13726,0,2160,3036,0,5760,9338,0,15688,23573,0,0,0,0,30422,46784,0,0,0,0,9197,14698,0,2160,3245,0,8277,13435,0,10853,19315
2,2014,'150410000',118,  ,KG,0,179773,289881,0,18540,28754,0,7360,11821,0,2700,3904,0,29340,43705,0,17793,29059,0,16920,27622,0,26100,41080,0,7560,12722,0,17820,28613,0,12780,20395,0,14580,26183,0,8280,16023
2,2014,'150410000',123,  ,KG,0,30105,41041,0,3570,5648,0,0,0,0,6840,8239,0,0,0,0,9000,11035,0,7920,11675,0,75,397,0,0,0,0,2700,4047,0,0,0,0,0,0,0,0,0
2,2014,'150410000',125,  ,KG,0,29610,51753,0,2160,3162,0,3600,5171,0,7850,18609,0,3600,5152,0,0,0,0,3600,5124,0,0,0,0,3240,4656,0,3400,6259,0,0,0,0,0,0,0,2160,3620
2,2014,'150410000',147,  ,KG,0,2012,2378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,2378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
