Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2016,'940110000',105,NO,KG,2,144,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,144,335
2,2016,'940110000',112,NO,KG,1,49,6222,0,0,0,0,0,0,0,0,0,0,0,0,1,49,6222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'940110000',143,NO,KG,1,100,4182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,4182,0,0,0,0,0,0
2,2016,'940110000',205,NO,KG,191,13683,799970,20,978,50753,3,146,9207,18,2169,83674,39,3902,306307,27,356,35294,14,2316,92689,38,2485,102953,4,148,14862,9,392,34107,16,641,55392,2,115,12328,1,35,2404
2,2016,'940110000',210,NO,KG,1218,45973,785814,101,4045,61172,274,10185,162608,73,3492,99482,149,5070,93300,178,4288,92613,101,3363,62068,51,3116,39533,137,3715,66191,50,2051,31728,2,160,9589,100,6358,60723,2,130,6807
2,2016,'940110000',213,NO,KG,334,14132,467284,1,7,1261,8,271,4837,7,244,31019,8,294,13994,2,101,3755,131,5856,168520,131,5554,155754,7,395,14974,13,242,17025,12,858,34080,8,161,12129,6,149,9936
2,2016,'940110000',218,NO,KG,4,215,1421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,35,293,0,0,0,0,0,0,0,0,0,2,180,1128,0,0,0,0,0,0
2,2016,'940110000',220,NO,KG,4,410,2679,0,0,0,0,0,0,0,0,0,0,0,0,2,390,515,0,0,0,0,0,0,2,20,2164,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'940110000',234,NO,KG,17,497,3084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,207,16,450,2877,0,0,0,0,0,0
2,2016,'940110000',304,NO,KG,346,22038,750866,86,5947,152537,36,2205,96833,15,1177,25356,26,1202,48710,69,4619,179261,37,1338,54244,13,1498,14187,29,1828,80280,7,810,28149,13,745,41945,9,456,16002,6,213,13362
2,2016,'940120000',103,NO,KG,20684,526934,459738,1860,42482,38806,2094,49803,43500,2636,64971,59589,1426,32171,27318,1802,51978,47978,1691,46581,42933,1016,31539,26753,1471,36591,29685,2163,49762,45184,1966,53132,44135,1839,47230,38749,720,20694,15108
