Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2011,'640110010',304,PR,KG,9,50,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,50,581
2,2011,'640110090',105,PR,KG,1963116,3764385,1577968,197876,354427,137596,116125,225253,85559,141610,263707,109768,205473,384997,165461,196867,372092,153686,163165,317853,137520,197759,383791,168559,191740,372067,162806,149594,290199,123726,130180,260425,112936,110824,216538,91758,161903,323036,128593
2,2011,'640110090',106,PR,KG,93,98,220,0,0,0,0,0,0,93,98,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'640110090',113,PR,KG,113,130,721,60,50,376,0,0,0,0,0,0,0,0,0,53,80,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'640110090',117,PR,KG,73908,124269,70900,2916,5199,3096,4414,7457,5503,13882,23701,13594,9202,15431,9595,10796,18115,9653,13354,21955,11827,5590,9388,4919,3012,4901,2614,0,0,0,4270,7168,3578,4500,7565,3799,1972,3389,2722
2,2011,'640110090',205,PR,KG,1325,4312,6124,0,0,0,420,1290,1912,0,0,0,0,0,0,200,480,1125,0,0,0,420,1568,1874,0,0,0,0,0,0,0,0,0,0,0,0,285,974,1213
2,2011,'640110090',208,PR,KG,600,1336,1914,0,0,0,0,0,0,0,0,0,600,1336,1914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'640110090',210,PR,KG,36,150,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,150,226,0,0,0,0,0,0
2,2011,'640110090',213,PR,KG,172,433,730,74,188,294,0,0,0,48,123,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,122,211,0,0,0,0,0,0
2,2011,'640110090',304,PR,KG,1270,2761,2298,130,367,695,0,0,0,0,0,0,0,0,0,0,0,0,1140,2394,1603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'640110090',405,PR,KG,49,20,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,20,651,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'640192010',105,PR,KG,3700,10093,4099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,6823,2666,1200,3270,1433,0,0,0
2,2011,'640192010',220,PR,KG,9115,42235,125585,0,0,0,54,244,750,26,135,518,269,1371,5082,3262,15889,48240,18,81,264,0,0,0,952,3879,7739,3821,17825,50455,353,1496,6427,295,1025,4972,65,290,1138
2,2011,'640192010',231,PR,KG,15813,56852,81300,0,0,0,0,0,0,0,0,0,0,0,0,1415,6598,18420,60,220,379,0,0,0,3099,11640,13979,8579,29208,35545,2102,7814,9011,558,1372,3966,0,0,0
2,2011,'640192010',245,PR,KG,267,1317,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,1317,371
2,2011,'640192090',103,PR,KG,161578,118243,161777,6820,6147,6547,9630,13156,9670,34350,30885,30622,16464,8758,17210,20357,11996,21076,14569,8760,14359,18146,13803,18364,14505,7997,15179,1450,882,1328,1450,839,1328,12182,6857,12696,11655,8163,13398
2,2011,'640192090',105,PR,KG,25205060,30316265,15222037,2137442,2371323,1078835,1396633,1608376,758022,2151319,2362462,1157583,2445146,2850264,1459951,2289842,2739452,1267069,2085895,2529354,1259265,1662431,2063322,1032980,2245670,2715501,1461391,2881780,3716383,1940151,2552877,3377681,1755423,1859530,2347240,1202383,1496495,1634907,848984
2,2011,'640192090',106,PR,KG,30693,24831,17857,4100,2173,1971,0,0,0,7570,6197,4252,1911,1924,1225,850,510,656,2770,2826,1775,10100,6322,5102,830,883,672,2562,3996,2204,0,0,0,0,0,0,0,0,0
2,2011,'640192090',108,PR,KG,1034,1505,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,305,585,299,480,789,514,720,1719,0,0,0
2,2011,'640192090',110,PR,KG,477577,690846,421534,40660,64516,34455,21895,31545,21055,32730,46730,30284,46902,62748,44316,11374,16881,10398,35564,51660,31836,30592,39690,26876,46100,71877,39638,37050,52127,32714,66760,99159,58422,61990,88904,52430,45960,65009,39110
2,2011,'640192090',111,PR,KG,744,401,1056,0,0,0,0,0,0,0,0,0,168,118,363,126,47,201,0,0,0,0,0,0,0,0,0,0,0,0,450,236,492,0,0,0,0,0,0
2,2011,'640192090',117,PR,KG,24759,34607,20388,494,690,438,0,0,0,11376,16675,8195,5013,6668,4818,160,165,229,0,0,0,1512,2169,1084,3324,4653,2337,1840,2158,2281,500,697,483,540,732,523,0,0,0
2,2011,'640192090',118,PR,KG,230,115,223,0,0,0,0,0,0,0,0,0,0,0,0,230,115,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'640192090',129,PR,KG,173,656,1046,0,0,0,0,0,0,0,0,0,173,656,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'640192090',143,PR,KG,29092,50296,46017,0,0,0,10058,17722,15245,3276,6300,4855,1194,1339,2137,0,0,0,5054,9210,7907,0,0,0,4416,8010,7614,756,1176,1249,0,0,0,1879,3052,3056,2459,3487,3954
2,2011,'640192090',203,PR,KG,500,2781,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,2781,691,0,0,0,0,0,0,0,0,0
2,2011,'640192090',205,PR,KG,6444,11530,20654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,75,379,0,0,0,0,0,0,0,0,0,6364,11455,20275,0,0,0
2,2011,'640192090',208,PR,KG,100,182,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,182,513,0,0,0,0,0,0
2,2011,'640192090',210,PR,KG,88238,141203,332744,2622,4301,8241,741,1151,2471,14410,23011,49312,16474,26940,62107,6430,11079,29377,8816,14466,34149,5763,8789,19925,7251,11116,25982,9262,14347,36188,5524,8893,21905,5618,8498,20525,5327,8612,22562
2,2011,'640192090',217,PR,KG,1504,768,2446,250,97,327,0,0,0,0,0,0,0,0,0,450,313,1060,0,0,0,0,0,0,404,185,571,0,0,0,400,173,488,0,0,0,0,0,0
2,2011,'640192090',218,PR,KG,1212,901,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,780,1292,0,0,0,0,0,0,72,121,204,0,0,0,0,0,0,0,0,0
2,2011,'640192090',220,PR,KG,10551,14699,62902,411,535,2036,1356,1494,5391,1051,1979,4102,601,568,3488,9,9,258,823,1413,2389,717,1232,6627,1154,1631,21217,1290,1579,5300,950,1500,4928,3,3,297,2186,2756,6869
2,2011,'640192090',225,PR,KG,408,1855,7296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1855,7296,0,0,0,0,0,0
2,2011,'640192090',228,PR,KG,333,181,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,70,268,255,111,676,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'640192090',231,PR,KG,880,934,2628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,112,1024,0,0,0,0,0,0,778,822,1604,0,0,0
2,2011,'640192090',243,PR,KG,540,972,448,0,0,0,0,0,0,540,972,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'640192090',246,PR,KG,1049,1071,3960,0,0,0,0,0,0,0,0,0,336,291,1002,0,0,0,0,0,0,0,0,0,0,0,0,462,447,1535,106,159,597,0,0,0,145,174,826
2,2011,'640192090',302,PR,KG,2485,4790,6140,200,400,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1805,3505,4274,0,0,0,480,885,1208
2,2011,'640192090',304,PR,KG,919,900,2049,0,0,0,30,30,203,75,55,482,2,3,311,280,177,441,0,0,0,0,0,0,0,0,0,204,435,276,0,0,0,328,200,336,0,0,0
2,2011,'640192090',410,PR,KG,36,30,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,30,243,0,0,0,0,0,0,0,0,0
2,2011,'640192090',501,PR,KG,538,916,2527,0,0,0,0,0,0,223,341,945,0,0,0,138,276,624,62,118,386,0,0,0,0,0,0,115,181,572,0,0,0,0,0,0,0,0,0
2,2011,'640192090',601,PR,KG,230,160,451,230,160,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'640199000',103,PR,KG,7610,3328,4841,1070,210,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,686,1024,0,0,0,3040,2432,3558,0,0,0,0,0,0,0,0,0
2,2011,'640199000',105,PR,KG,2281171,748671,472868,302106,77882,35250,145676,53977,34140,199562,56067,28558,244417,113537,85489,193699,68027,35298,139219,53498,27205,88663,29685,18042,99523,46458,36584,118914,49639,39197,163956,56938,45525,221279,65187,47744,364157,77776,39836
