Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2013,'860310000',103,NO,KG,1,80600,30808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80600,30808,0,0,0
2,2013,'860310000',105,NO,KG,1,84387,38476,1,84387,38476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'860390000',105,NO,KG,1,1700,1142,0,0,0,1,1700,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'860400000',105,NO,KG,15,36361,17768,1,5725,6203,14,30636,11565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'860400000',213,NO,KG,1,2800,4569,0,0,0,1,2800,4569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'860400000',220,NO,KG,7,260691,1987205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,258018,1954857,0,0,0,1,2673,32348
2,2013,'860400000',225,NO,KG,17,852512,4698970,2,86074,347020,4,177796,884761,0,0,0,0,0,0,0,0,0,2,84580,392338,1,91606,464608,1,47471,302983,1,47472,305298,1,65320,343256,3,140611,947623,2,111582,711083
2,2013,'860630000',103,NO,KG,1,35885,20564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35885,20564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'860630000',105,NO,KG,1,89600,36739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89600,36739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'860692000',103,NO,KG,39,305520,94420,0,0,0,19,144800,40920,0,0,0,0,0,0,0,0,0,0,0,0,10,80000,25347,10,80720,28153,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'860692000',105,NO,KG,10,13940,5094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13940,5094,0,0,0,0,0,0
2,2013,'860699000',103,NO,KG,5,7005,7162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6500,5760,4,505,1402,0,0,0
2,2013,'860699000',105,NO,KG,282,678365,196643,0,0,0,0,0,0,0,0,0,0,0,0,1,40721,17442,0,0,0,277,8540,9153,0,0,0,0,0,0,2,389104,94118,1,120000,37965,1,120000,37965
2,2013,'860711000',205,  ,KG,0,170,4676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,4676
2,2013,'860711000',220,  ,KG,0,5274,10078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5274,10078
2,2013,'860719000',103,  ,KG,0,230351,124616,0,30479,13142,0,22695,9590,0,7686,4873,0,9084,8423,0,19543,10387,0,26468,9822,0,13290,9513,0,37908,16929,0,14387,12033,0,12481,9349,0,20629,10999,0,15701,9556
2,2013,'860719000',105,  ,KG,0,345729,123685,0,46833,18533,0,40728,21681,0,22762,8622,0,37021,8526,0,36842,8114,0,65264,15012,0,10814,4167,0,7192,2178,0,26472,12186,0,23772,11662,0,8765,5660,0,19264,7344
2,2013,'860719000',106,  ,KG,0,358231,342432,0,12914,24810,0,38502,38987,0,34808,32895,0,29449,21883,0,34128,50539,0,22916,26668,0,62399,48276,0,0,0,0,41367,28149,0,38815,29218,0,19745,15021,0,23188,25986
2,2013,'860719000',111,  ,KG,0,2119,4650,0,143,291,0,0,0,0,0,0,0,273,555,0,376,913,0,157,319,0,543,1153,0,111,269,0,296,659,0,0,0,0,0,0,0,220,491
2,2013,'860719000',205,  ,KG,0,2142,2634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,1844,0,642,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'860719000',207,  ,KG,0,221,6219,0,0,0,0,221,6219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'860719000',210,  ,KG,0,1582,10830,0,0,0,0,0,0,0,0,0,0,0,0,0,925,5006,0,0,0,0,657,5824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'860719000',213,  ,KG,0,271780,307832,0,2462,4896,0,53622,56544,0,16457,12292,0,141811,181309,0,49219,38119,0,477,1068,0,2177,3740,0,0,0,0,2365,4978,0,0,0,0,0,0,0,3190,4886
2,2013,'860719000',220,  ,KG,0,1392,4270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370,4001,0,0,0,0,0,0,0,0,0,0,22,269,0,0,0
