Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2018,'900110010',302,  ,KG,0,9,3494,0,0,0,0,0,851,0,1,301,0,0,0,0,0,0,0,0,0,0,0,435,0,0,0,0,0,0,0,8,1907,0,0,0,0,0,0
2,2018,'900110010',304,  ,KG,0,6651,928788,0,1032,95691,0,547,120341,0,235,28691,0,351,67604,0,148,25063,0,533,75313,0,381,64331,0,533,75733,0,309,56410,0,1276,78190,0,746,132035,0,560,109386
2,2018,'900110010',305,  ,KG,0,186,4795,0,10,288,0,40,673,0,20,267,0,10,474,0,0,0,0,23,322,0,10,742,0,10,296,0,22,785,0,31,597,0,0,0,0,10,351
2,2018,'900110090',103,  ,KG,0,14,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,474,0,1,308
2,2018,'900110090',105,  ,KG,0,42782,1580260,0,3875,114382,0,3340,184112,0,4745,164709,0,3304,110724,0,3465,95954,0,3568,114302,0,4053,114261,0,3484,135516,0,3535,145691,0,3576,98507,0,3693,155834,0,2144,146268
2,2018,'900110090',106,  ,KG,0,1216,48731,0,350,5433,0,24,5064,0,0,0,0,130,4733,0,160,1990,0,236,11597,0,150,1960,0,0,0,0,50,9460,0,0,0,0,36,7448,0,80,1046
2,2018,'900110090',108,  ,KG,0,34,19487,0,2,2260,0,25,10671,0,1,1623,0,0,0,0,1,1666,0,5,3267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'900110090',110,  ,KG,0,639,9323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,1197,0,0,0,0,0,0,0,422,6246,0,0,0,0,93,1600,0,17,280
2,2018,'900110090',111,  ,KG,0,6,7182,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6973,0,0,0,0,0,0
2,2018,'900110090',112,  ,KG,0,5,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,523,0,0,0
2,2018,'900110090',203,  ,KG,0,4,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,246,0,0,0
2,2018,'900110090',204,  ,KG,0,272,70673,0,5,1241,0,11,2493,0,11,2623,0,10,4176,0,40,4206,0,8,2722,0,36,5456,0,4,2053,0,56,22582,0,12,1601,0,55,8698,0,24,12822
2,2018,'900110090',205,  ,KG,0,138,28587,0,3,583,0,3,2624,0,57,8580,0,9,3064,0,1,1811,0,8,3413,0,4,2906,0,44,1909,0,6,924,0,0,1001,0,2,362,0,1,1410
2,2018,'900110090',207,  ,KG,0,2296,111966,0,0,0,0,356,24930,0,0,0,0,79,8089,0,316,17887,0,0,0,0,252,10678,0,0,0,0,709,24928,0,0,0,0,118,15598,0,466,9856
2,2018,'900110090',210,  ,KG,0,55,43417,0,17,9919,0,20,12772,0,0,3205,0,0,1949,0,0,1016,0,3,4328,0,1,3497,0,1,2798,0,0,0,0,0,859,0,2,2855,0,11,219
2,2018,'900110090',213,  ,KG,0,4168,239992,0,276,16704,0,507,40861,0,209,12317,0,312,29496,0,252,16265,0,151,9368,0,444,25959,0,217,10232,0,461,27932,0,471,16848,0,315,16400,0,553,17610
2,2018,'900110090',215,  ,KG,0,123,59778,0,2,1285,0,2,479,0,28,19016,0,0,0,0,13,4683,0,2,529,0,19,5929,0,1,523,0,6,392,0,48,24317,0,1,365,0,1,2260
2,2018,'900110090',217,  ,KG,0,2,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,205,0,0,0,0,0,0,0,0,0
2,2018,'900110090',220,  ,KG,0,6,1602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,369,0,0,286,0,4,947,0,0,0
2,2018,'900110090',222,  ,KG,0,21,16450,0,0,0,0,9,2459,0,0,0,0,1,1168,0,2,2054,0,0,0,0,1,1040,0,3,4924,0,0,0,0,0,0,0,5,4315,0,0,490
2,2018,'900110090',227,  ,KG,0,1,803,0,1,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'900110090',236,  ,KG,0,14,22494,0,2,2167,0,3,934,0,0,1000,0,3,4084,0,1,2276,0,0,388,0,1,1878,0,1,3703,0,2,1684,0,1,2777,0,0,850,0,0,753
2,2018,'900110090',237,  ,KG,0,4,1048,0,0,0,0,0,0,0,4,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'900110090',302,  ,KG,0,68,50560,0,10,4469,0,6,8604,0,3,1980,0,1,266,0,31,18814,0,2,1897,0,5,1411,0,2,8447,0,2,2834,0,6,1430,0,0,207,0,0,201
2,2018,'900110090',304,  ,KG,0,3343,518280,0,252,29345,0,308,82466,0,305,65481,0,244,30197,0,293,27595,0,180,30833,0,409,38435,0,271,29367,0,301,52065,0,234,45616,0,238,42168,0,308,44712
2,2018,'900110090',305,  ,KG,0,61,4509,0,0,0,0,0,0,0,19,1517,0,0,0,0,15,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1887,0,0,0
2,2018,'900110090',533,  ,KG,0,0,877,0,0,0,0,0,0,0,0,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'900120000',103,  ,KG,0,1193314,1095462,0,88974,109083,0,160067,104544,0,156416,93014,0,53179,88956,0,87351,55516,0,62106,81282,0,102410,97244,0,87001,53397,0,118388,94949,0,141314,111702,0,34327,73738,0,101781,132037
2,2018,'900120000',105,  ,KG,0,108730,2186130,0,10009,212829,0,8038,175113,0,9676,242923,0,11923,160379,0,15074,189634,0,12551,201343,0,7733,195874,0,5801,144080,0,7789,183655,0,8726,209941,0,7165,149327,0,4245,121032
2,2018,'900120000',106,  ,KG,0,112817,1050476,0,11950,137729,0,8635,66419,0,10437,100640,0,9497,107018,0,7377,119440,0,9681,85581,0,9967,63391,0,7068,63659,0,9434,71353,0,12075,81160,0,7053,78199,0,9643,75887
2,2018,'900120000',108,  ,KG,0,3312,54124,0,963,15324,0,76,2226,0,308,5719,0,214,3665,0,148,2561,0,634,8822,0,561,9406,0,110,1658,0,175,2899,0,0,0,0,123,1844,0,0,0
2,2018,'900120000',110,  ,KG,0,16,247,0,16,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'900120000',111,  ,KG,0,2059,30356,0,103,3916,0,54,2003,0,115,4097,0,194,6876,0,1500,9249,0,60,2218,0,27,1012,0,6,681,0,0,0,0,0,304,0,0,0,0,0,0
2,2018,'900120000',112,  ,KG,0,539,1720,0,0,0,0,0,0,0,0,0,0,230,797,0,0,0,0,0,0,0,0,0,0,0,0,0,300,566,0,0,0,0,0,0,0,9,357
2,2018,'900120000',113,  ,KG,0,98,652,0,0,0,0,98,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'900120000',118,  ,KG,0,78,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,576,0,0,0
2,2018,'900120000',125,  ,KG,0,3,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'900120000',143,  ,KG,0,760,9236,0,135,606,0,0,0,0,162,3754,0,0,343,0,0,0,0,24,1848,0,0,0,0,0,0,0,0,0,0,0,0,0,439,2685,0,0,0
2,2018,'900120000',204,  ,KG,0,229,5366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3367,0,94,1999
2,2018,'900120000',205,  ,KG,0,96,6904,0,8,794,0,7,554,0,0,0,0,0,0,0,5,427,0,31,1680,0,5,343,0,10,1891,0,20,277,0,4,343,0,2,276,0,4,319
2,2018,'900120000',207,  ,KG,0,11380,459953,0,1693,76207,0,0,0,0,1399,61971,0,0,0,0,1680,67238,0,0,0,0,1110,40715,0,1984,85543,0,1804,65770,0,0,0,0,1710,62509,0,0,0
2,2018,'900120000',210,  ,KG,0,320,1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'900120000',213,  ,KG,0,9509,49753,0,0,2225,0,0,5198,0,0,4885,0,1,5392,0,0,1050,0,0,2062,0,0,0,0,1,3551,0,0,3334,0,1743,6717,0,4405,9400,0,3359,5939
2,2018,'900120000',215,  ,KG,0,22,6324,0,22,6324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'900120000',218,  ,KG,0,66,4816,0,0,0,0,0,0,0,40,2427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2389,0,0,0,0,0,0,0,0,0
2,2018,'900120000',304,  ,KG,0,1415933,9666622,0,127556,1121049,0,106169,838577,0,103227,714638,0,75122,504502,0,137644,1046731,0,141001,945926,0,102959,612161,0,50509,249861,0,178546,1045538,0,94353,637648,0,167602,1009125,0,131245,940866
2,2018,'900130000',103,  ,NO,0,65126299,3940188,0,7433368,471621,0,3303910,241074,0,2386525,213620,0,6808240,377758,0,6770559,372490,0,3264288,246142,0,7146950,405208,0,5313224,316682,0,5681666,338835,0,4952589,276617,0,5518015,338350,0,6546965,341791
2,2018,'900130000',105,  ,NO,0,450180,9604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450180,9604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'900130000',106,  ,NO,0,800432677,28639582,0,59408920,2270017,0,55060542,1919726,0,57708173,2061915,0,54576345,1847360,0,72424742,2442899,0,64106894,2306934,0,60704002,2126079,0,74517259,2749960,0,67067223,2498907,0,80486452,2956022,0,74591671,2703513,0,79780454,2756250
2,2018,'900130000',108,  ,NO,0,15090,4258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15090,4258,0,0,0,0,0,0
2,2018,'900130000',112,  ,NO,0,321059248,7090659,0,29375140,719169,0,26823610,605799,0,24421997,599192,0,22697225,521461,0,31861527,736522,0,22789749,491707,0,37777600,752341,0,23419050,493288,0,29172465,586351,0,27685725,615846,0,21633135,470118,0,23402025,498865
2,2018,'900130000',113,  ,NO,0,34771262,2505476,0,1933314,187132,0,4799616,283033,0,2933664,198168,0,2564820,170223,0,4116024,268408,0,1662612,161877,0,2754642,236591,0,1815108,152226,0,1852638,104441,0,3262092,277332,0,3987870,289328,0,3088862,176717
2,2018,'900130000',118,  ,NO,0,7075741,1206054,0,617014,128196,0,789585,149508,0,801360,145396,0,441885,86191,0,499626,100074,0,362991,65431,0,816888,130524,0,441744,62536,0,306750,46245,0,824571,135018,0,988644,132416,0,184683,24519
2,2018,'900130000',205,  ,NO,0,77465484,6856752,0,11422725,642970,0,15093654,903250,0,5479131,594291,0,3535746,422379,0,4045067,483105,0,5954274,529749,0,9819818,689089,0,4696476,533223,0,4236840,487008,0,5711858,681462,0,4431624,528953,0,3038271,361273
2,2018,'900130000',206,  ,NO,0,1420321110,65584438,0,102927215,4869979,0,127624342,5698234,0,143590735,6494187,0,107228622,4903462,0,111000017,4942372,0,116621415,5223991,0,128134160,5644857,0,110316231,4923512,0,106540845,4790800,0,131109736,6252998,0,132311214,6609034,0,102916578,5231012
2,2018,'900130000',210,  ,NO,0,361,958,0,0,0,0,0,0,0,275,362,0,0,0,0,0,0,0,0,0,0,0,0,0,36,269,0,50,327,0,0,0,0,0,0,0,0,0
2,2018,'900130000',213,  ,NO,0,132100775,5607110,0,9811065,443412,0,7023855,317859,0,13315550,606179,0,12571240,543898,0,12029555,493451,0,8270820,334047,0,9483770,376534,0,9685945,425229,0,9586790,398223,0,10520950,458537,0,14818690,621573,0,14982545,588168
2,2018,'900130000',215,  ,NO,0,252,567,0,0,0,0,102,229,0,0,0,0,0,0,0,0,0,0,0,0,0,150,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'900130000',304,  ,NO,0,141431965,7027255,0,6083139,343233,0,15430383,661277,0,12209736,523626,0,9205168,489745,0,10876223,568424,0,7449970,489335,0,12614066,582261,0,14548710,624287,0,11828187,568132,0,17217730,906879,0,13871257,747605,0,10097396,522451
2,2018,'900130000',324,  ,NO,0,564389319,16457269,0,39048860,1127426,0,40055065,1129249,0,46713933,1360651,0,56939345,1592992,0,48717670,1455189,0,47213165,1449944,0,41221031,1231098,0,52360120,1474020,0,44029255,1251306,0,53403350,1537822,0,47695900,1433890,0,46991625,1413682
2,2018,'900140000',105,  ,NO,0,362041,50576,0,18093,2839,0,25464,4101,0,36620,4565,0,45460,4332,0,30000,2339,0,36489,8927,0,5367,1345,0,17450,2990,0,35700,3064,0,61724,7055,0,37184,7459,0,12490,1560
2,2018,'900140000',106,  ,NO,0,14400,865,0,0,0,0,0,0,0,0,0,0,0,0,0,14400,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'900140000',108,  ,NO,0,900,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'900140000',117,  ,NO,0,1069,1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,414,0,0,0,0,0,0,0,0,0,0,0,0,0,844,647
2,2018,'900140000',123,  ,NO,0,24919,8145,0,687,305,0,0,0,0,2797,1134,0,4650,1152,0,0,0,0,0,0,0,0,0,0,2400,958,0,5720,1467,0,1571,625,0,0,0,0,7094,2504
2,2018,'900140000',210,  ,NO,0,5964,1810,0,0,0,0,5800,1564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,246,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'900140000',220,  ,NO,0,56975,25935,0,3510,5869,0,4833,5681,0,434,323,0,0,0,0,1274,555,0,0,0,0,43476,8905,0,0,0,0,268,589,0,2274,2762,0,0,0,0,906,1251
2,2018,'900140000',227,  ,NO,0,48597,115664,0,4368,10815,0,3966,9305,0,3893,9357,0,4115,9826,0,3866,9057,0,4094,9787,0,4500,10611,0,4232,10262,0,3812,9384,0,3914,9459,0,3352,7935,0,4485,9866
2,2018,'900140000',304,  ,NO,0,2300,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300,259,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'900150000',103,  ,NO,0,577724,295351,0,86261,49217,0,46055,23398,0,65222,32734,0,47429,25433,0,52475,21618,0,26571,13956,0,55008,25681,0,31832,19137,0,37665,17933,0,40909,23005,0,41657,21445,0,46640,21794
2,2018,'900150000',105,  ,NO,0,21844912,4557908,0,1726256,352425,0,1660518,327109,0,1586248,322507,0,1653205,352588,0,1961932,420740,0,1645395,330169,0,1712993,364054,0,1979434,428479,0,1729471,381301,0,2079894,440210,0,1837278,374350,0,2272288,463976
2,2018,'900150000',106,  ,NO,0,3577232,146942,0,322410,7853,0,193797,11175,0,369111,13566,0,363816,11452,0,271107,8883,0,280232,15497,0,176464,10587,0,284972,16683,0,70669,7631,0,775251,30443,0,149040,3145,0,320363,10027
2,2018,'900150000',108,  ,NO,0,15670,11649,0,8006,3840,0,1247,718,0,326,668,0,140,242,0,400,738,0,125,214,0,960,1761,0,1023,475,0,139,217,0,1118,1172,0,1593,576,0,593,1028
2,2018,'900150000',110,  ,NO,0,1448523,1030362,0,127126,90295,0,109309,77741,0,98945,69413,0,142280,100807,0,121123,84012,0,112406,79999,0,122963,87430,0,130043,93327,0,104265,73732,0,122187,87464,0,135990,98175,0,121886,87967
2,2018,'900150000',111,  ,NO,0,19441854,11501071,0,1687859,1105128,0,1445599,807755,0,1691248,1019726,0,1712801,1007748,0,1685167,1003518,0,1611033,901533,0,1663516,1006465,0,1842172,1037586,0,1451592,855039,0,1535091,965668,0,1418269,862572,0,1697507,928333
2,2018,'900150000',113,  ,NO,0,199222,114380,0,24711,21989,0,38518,26336,0,1109,999,0,31212,13707,0,7552,6184,0,9120,7553,0,10750,9372,0,6400,4665,0,6412,5016,0,7182,5606,0,44085,9788,0,12171,3165
2,2018,'900150000',117,  ,NO,0,5828272,5489919,0,407843,365943,0,356250,325718,0,437135,400559,0,467431,415948,0,522868,486272,0,539678,498626,0,568110,542242,0,577382,549311,0,478021,475893,0,425319,409826,0,514137,478884,0,534098,540697
2,2018,'900150000',118,  ,NO,0,1398900,63513,0,133200,5592,0,0,0,0,49200,2049,0,134800,4781,0,7982,385,0,93518,4855,0,132400,5843,0,233000,10946,0,167400,7100,0,148700,7825,0,173500,8084,0,125200,6053
2,2018,'900150000',143,  ,NO,0,25324,35276,0,0,0,0,581,714,0,553,664,0,0,0,0,1548,1942,0,1287,1631,0,0,0,0,261,336,0,390,509,0,4463,6276,0,7580,10664,0,8661,12540
2,2018,'900150000',205,  ,NO,0,104,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'900150000',206,  ,NO,0,11759,12433,0,981,1024,0,727,750,0,863,914,0,1152,1209,0,997,1066,0,0,0,0,749,807,0,0,0,0,314,320,0,1712,1825,0,2250,2391,0,2014,2127
2,2018,'900150000',210,  ,NO,0,113966,45121,0,2768,1258,0,4526,1814,0,15157,4708,0,10914,3317,0,10389,3616,0,4206,3505,0,9967,5074,0,18542,7983,0,9111,3329,0,6538,3606,0,15308,5022,0,6540,1889
2,2018,'900150000',213,  ,NO,0,53278,19950,0,3842,1719,0,3400,973,0,2550,691,0,4200,1161,0,5696,2924,0,8155,3529,0,4204,1536,0,3600,984,0,1800,502,0,4392,1586,0,4136,1934,0,7303,2411
2,2018,'900150000',220,  ,NO,0,267923,148301,0,2546,2332,0,11565,6383,0,19976,10247,0,42468,12550,0,18920,7855,0,14669,6283,0,21932,19434,0,15812,7326,0,18920,17869,0,25154,18912,0,42271,18390,0,33690,20720
2,2018,'900150000',234,  ,NO,0,1012,2172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012,2172
2,2018,'900150000',302,  ,NO,0,60,315,0,0,0,0,60,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'900150000',304,  ,NO,0,580185,331347,0,2599,14385,0,79036,38948,0,11554,13869,0,15894,59783,0,117376,36089,0,4967,26138,0,33351,37877,0,58626,34121,0,7460,13782,0,86634,9866,0,11522,35076,0,151166,11413
2,2018,'900150000',305,  ,NO,0,4204,3437,0,0,0,0,947,665,0,1097,842,0,576,475,0,0,0,0,0,0,0,245,240,0,0,0,0,854,726,0,250,256,0,0,0,0,235,233
2,2018,'900150000',601,  ,NO,0,2632,4415,0,0,0,0,0,0,0,566,881,0,0,0,0,1123,2155,0,615,991,0,0,0,0,0,0,0,0,0,0,0,0,0,328,388,0,0,0
2,2018,'900190000',103,  ,KG,0,84532,856937,0,4106,46659,0,3028,56639,0,2783,52323,0,1762,31499,0,7814,74207,0,1585,23559,0,1468,35652,0,12953,154691,0,925,29302,0,9535,93268,0,22915,92777,0,15658,166361
2,2018,'900190000',105,  ,KG,0,870658,31361045,0,78073,2476155,0,64823,1520359,0,75981,2099667,0,67713,2635851,0,75457,2684980,0,76930,2891272,0,74491,3086745,0,75858,2708385,0,74059,2709924,0,69119,2906637,0,79767,2687977,0,58387,2953093
2,2018,'900190000',106,  ,KG,0,52645,1923115,0,3767,85725,0,2780,90374,0,7898,89449,0,2640,92323,0,4193,132847,0,2739,151840,0,3249,180105,0,4763,226694,0,5372,244084,0,5578,232781,0,6281,236965,0,3385,159928
2,2018,'900190000',108,  ,KG,0,1696,68457,0,109,6847,0,88,2466,0,100,6353,0,43,1092,0,82,7337,0,127,13236,0,16,1225,0,609,2593,0,165,4744,0,35,7522,0,81,8347,0,241,6695
2,2018,'900190000',110,  ,KG,0,31324,895234,0,3491,104571,0,2747,83267,0,1907,37325,0,3169,90606,0,3007,69100,0,2966,75085,0,2772,76755,0,2979,79877,0,2363,66713,0,2792,78664,0,1831,81963,0,1300,51308
2,2018,'900190000',111,  ,KG,0,114300,16376391,0,11641,1204574,0,9121,1430809,0,7238,804544,0,8266,534400,0,8431,1173868,0,8122,1270143,0,8869,1604700,0,9463,1540412,0,9180,1260301,0,11374,2263424,0,10929,1807624,0,11666,1481592
2,2018,'900190000',112,  ,KG,0,201635,7901705,0,14908,904492,0,5942,505223,0,14357,922729,0,17895,1260447,0,2285,148797,0,21585,579136,0,30138,860990,0,15011,465676,0,16333,505875,0,25977,537269,0,27161,626210,0,10043,584861
2,2018,'900190000',113,  ,KG,0,66960,1368899,0,6822,140521,0,6244,126589,0,8545,152510,0,5850,117429,0,6488,129399,0,4523,106441,0,6383,135620,0,5809,119276,0,5135,97215,0,7036,144834,0,3278,68681,0,847,30384
2,2018,'900190000',117,  ,KG,0,23809,1867639,0,1519,146841,0,1692,158652,0,1669,163160,0,1461,156418,0,2126,170184,0,1930,135493,0,2667,174974,0,2087,154041,0,1792,139998,0,2969,179776,0,1899,144285,0,1998,143817
2,2018,'900190000',118,  ,KG,0,22453,561381,0,2196,58775,0,1298,32072,0,1808,42721,0,1562,39968,0,2854,66914,0,1616,36857,0,2209,52211,0,2229,63736,0,1712,38846,0,1982,51799,0,1448,41578,0,1539,35904
2,2018,'900190000',122,  ,KG,0,3310,124548,0,156,7013,0,167,3878,0,138,6616,0,158,4244,0,94,2832,0,184,8060,0,238,7903,0,224,8193,0,217,6988,0,185,7134,0,678,26990,0,871,34697
2,2018,'900190000',123,  ,KG,0,98,60558,0,0,0,0,1,7184,0,0,0,0,18,12417,0,0,0,0,0,0,0,0,0,0,37,9888,0,0,0,0,32,7262,0,4,9280,0,6,14527
2,2018,'900190000',127,  ,KG,0,11750,263474,0,925,22116,0,904,19428,0,818,19043,0,919,18310,0,649,13102,0,305,8361,0,1138,24275,0,1196,23960,0,776,19007,0,2072,45927,0,1413,32224,0,635,17721
2,2018,'900190000',143,  ,KG,0,462,114601,0,35,12296,0,27,12970,0,38,5991,0,15,4323,0,11,5615,0,27,5675,0,136,10148,0,20,6944,0,27,10400,0,33,11592,0,31,14869,0,62,13778
2,2018,'900190000',151,  ,KG,0,3,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,568
