Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2011,'060110010',207,  ,TH,0,112882,3086674,0,20818,474997,0,16881,465858,0,18306,460665,0,12939,379475,0,10791,364513,0,8488,307770,0,9546,307763,0,7811,210115,0,977,25267,0,17,1097,0,209,3127,0,6099,86027
2,2011,'060110010',409,  ,TH,0,7182,274006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889,18587,0,1755,75245,0,3201,128998,0,1337,51176,0,0,0
2,2011,'060110010',606,  ,TH,0,20007,735471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4084,136624,0,10119,391854,0,3542,134228,0,826,33049,0,1436,39716
2,2011,'060110020',105,  ,TH,0,189,2637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2637,0,0,0,0,0,0
2,2011,'060110020',207,  ,TH,0,161239,1588802,0,2746,29932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4197,46739,0,59956,566052,0,41221,349636,0,21834,245516,0,18332,201648,0,12953,149279
2,2011,'060110020',606,  ,TH,0,1802,35880,0,0,0,0,0,0,0,0,0,0,0,0,0,1802,35880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'060110090',103,  ,TH,0,0,4370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4370,0,0,0,0,0,0
2,2011,'060110090',105,  ,TH,0,674,11987,0,0,0,0,0,0,0,0,0,0,18,1163,0,0,0,0,530,7314,0,15,672,0,26,417,0,32,613,0,0,0,0,22,491,0,31,1317
2,2011,'060110090',106,  ,TH,0,9,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'060110090',111,  ,TH,0,1127,29534,0,208,3522,0,660,19384,0,105,5738,0,0,218,0,0,0,0,154,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
