Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2013,'680100000',103,  ,MT,0,19,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1236,0,0,0,0,0,0,0,0,0
2,2013,'680100000',105,  ,MT,0,109045,3440336,0,11589,335665,0,7400,192488,0,9561,279017,0,10776,319357,0,9919,290121,0,9549,312025,0,8689,325175,0,7766,263686,0,7708,265756,0,7539,257793,0,8599,282333,0,9950,316920
2,2013,'680100000',106,  ,MT,0,20,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'680100000',110,  ,MT,0,12834,271943,0,818,14311,0,1005,22293,0,414,9236,0,1040,22464,0,1550,32205,0,1291,27285,0,1081,23056,0,1129,24145,0,1061,22821,0,1286,27148,0,1149,24051,0,1010,22928
2,2013,'680100000',117,  ,MT,0,871,16535,0,40,451,0,94,2084,0,100,1864,0,51,1408,0,60,1094,0,11,603,0,102,1255,0,44,540,0,133,2700,0,40,832,0,104,1268,0,92,2436
2,2013,'680100000',118,  ,MT,0,2528,69532,0,233,6065,0,171,4421,0,195,4785,0,228,6133,0,305,8579,0,166,4173,0,245,6651,0,233,5827,0,188,4878,0,212,7193,0,251,6927,0,101,3900
2,2013,'680100000',123,  ,MT,0,4920,136657,0,394,9373,0,412,12762,0,404,10950,0,318,8494,0,344,10921,0,279,7483,0,438,12158,0,627,18164,0,350,9603,0,330,8704,0,515,14046,0,509,13999
2,2013,'680100000',203,  ,MT,0,13,1261,0,8,437,0,0,0,0,0,0,0,0,0,0,5,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'680100000',205,  ,MT,0,628,31670,0,47,1651,0,0,0,0,15,1827,0,211,10003,0,54,2725,0,17,1490,0,0,0,0,76,3309,0,31,878,0,92,5215,0,20,1218,0,65,3354
2,2013,'680100000',206,  ,MT,0,108,4525,0,37,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,18,679,0,9,564,0,22,880,0,0,0,0,0,0,0,0,0,0,22,960
2,2013,'680100000',207,  ,MT,0,23,695,0,0,0,0,0,0,0,23,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'680100000',208,  ,MT,0,384,22330,0,27,1258,0,17,1077,0,8,483,0,20,1178,0,32,1630,0,17,1142,0,87,4830,0,24,1032,0,33,3185,0,3,382,0,116,6133,0,0,0
2,2013,'680100000',210,  ,MT,0,57,3452,0,0,0,0,0,0,0,57,3452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'680100000',213,  ,MT,0,985,45960,0,104,4339,0,22,787,0,68,3181,0,112,4884,0,82,3805,0,71,3453,0,46,2176,0,152,7195,0,165,7593,0,42,1843,0,65,3438,0,56,3266
2,2013,'680100000',217,  ,MT,0,20,1577,0,0,0,0,20,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'680100000',220,  ,MT,0,806,25236,0,20,321,0,100,2648,0,64,1023,0,100,2822,0,33,1063,0,71,1555,0,150,5280,0,20,1378,0,147,5788,0,20,1465,0,41,765,0,40,1128
2,2013,'680100000',230,  ,MT,0,358,12674,0,0,0,0,0,0,0,42,1428,0,21,720,0,64,2240,0,83,2765,0,21,758,0,21,765,0,21,727,0,52,2119,0,33,1152,0,0,0
2,2013,'680100000',232,  ,MT,0,178,6250,0,23,760,0,19,607,0,40,1208,0,0,0,0,19,630,0,0,0,0,37,1664,0,0,0,0,0,0,0,19,657,0,0,0,0,21,724
2,2013,'680100000',234,  ,MT,0,481,20288,0,82,3149,0,42,1814,0,41,1832,0,0,0,0,0,0,0,103,4379,0,21,483,0,86,3775,0,0,0,0,43,1967,0,63,2889,0,0,0
2,2013,'680100000',238,  ,MT,0,25,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,384,0,0,0
2,2013,'680100000',304,  ,MT,0,107,5738,0,16,735,0,0,0,0,0,0,0,20,1378,0,0,0,0,0,0,0,20,713,0,18,1193,0,0,425,0,33,1294,0,0,0,0,0,0
