Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2011,'840130000',210,  ,KG,0,1082,1690664,0,0,0,0,0,0,0,0,0,0,728,986180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,704484,0,0,0
2,2011,'840130000',304,  ,KG,0,45899,6778342,0,0,0,0,0,0,0,27033,4021431,0,0,0,0,18866,2756911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'840140000',203,  ,KG,0,21893,95065,0,0,0,0,608,26322,0,0,0,0,0,0,0,0,0,0,21285,68743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'840140000',210,  ,KG,0,6825,80322,0,50,1804,0,840,7449,0,125,3625,0,2800,23061,0,620,8236,0,0,0,0,0,0,0,1030,12894,0,0,0,0,1000,13292,0,0,0,0,360,9961
2,2011,'840140000',213,  ,KG,0,2103,198756,0,0,0,0,0,0,0,0,0,0,0,0,0,508,55809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1595,142947
2,2011,'840140000',304,  ,KG,0,20243,594785,0,562,9665,0,55,2023,0,1291,36560,0,2495,69949,0,2216,33341,0,1821,32530,0,2684,44833,0,2944,50313,0,2177,37318,0,47,1419,0,2685,249246,0,1266,27588
2,2011,'840212000',105,NO,KG,69,1504537,485272,5,136900,38319,7,128530,48523,6,152900,35135,8,144600,55904,5,109900,26930,6,129900,83427,7,151107,34905,8,138300,49808,6,145600,43517,1,21400,4355,6,167300,47072,4,78100,17377
2,2011,'840212000',106,NO,KG,2,33610,24447,0,0,0,0,0,0,2,33610,24447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'840212000',203,NO,KG,10,33040,240102,0,0,0,1,1550,18849,0,0,0,1,550,9700,2,5850,55812,1,14000,80544,2,140,1227,0,0,0,0,0,0,2,4550,39135,1,6400,34835,0,0,0
2,2011,'840212000',213,NO,KG,427,491,4171,0,0,0,0,0,0,0,0,0,0,0,0,2,80,266,0,0,0,105,42,834,3,116,432,37,93,577,29,10,202,37,30,264,214,120,1596
