Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2012,'390110020',103,  ,KG,0,923535,123704,0,0,0,0,0,0,0,106000,12279,0,42000,6268,0,2000,602,0,8000,1052,0,154000,19532,0,11800,1404,0,171293,22192,0,37400,6304,0,13642,1947,0,377400,52124
2,2012,'390110020',105,  ,KG,0,75605,24297,0,16150,8653,0,0,0,0,0,0,0,0,0,0,6750,1053,0,16500,2055,0,3000,433,0,14455,8528,0,8750,2180,0,0,0,0,10000,1395,0,0,0
2,2012,'390110020',106,  ,KG,0,378230,47490,0,32000,3291,0,19000,2049,0,21500,3062,0,25493,3707,0,20000,2915,0,55000,6704,0,56000,6914,0,49737,6022,0,24500,3191,0,23000,3016,0,20000,2613,0,32000,4006
2,2012,'390110020',111,  ,KG,0,5419130,659282,0,287350,34203,0,591500,67472,0,298000,35915,0,553650,70619,0,449500,59685,0,607400,73631,0,473650,58600,0,352000,41157,0,329000,38402,0,687000,81275,0,451080,53964,0,339000,44359
2,2012,'390110020',112,  ,KG,0,35750,4316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35750,4316,0,0,0,0,0,0
2,2012,'390110020',113,  ,KG,0,1642850,235858,0,18000,1049,0,468600,67778,0,0,0,0,24650,3390,0,48000,6524,0,507000,72349,0,0,0,0,57850,7618,0,24750,3020,0,0,0,0,247000,36571,0,247000,37559
2,2012,'390110020',118,  ,KG,0,17000,2489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,2489,0,0,0,0,0,0
2,2012,'390110020',137,  ,KG,0,819500,95553,0,99000,10576,0,74250,8324,0,151250,16910,0,99000,11840,0,49500,6432,0,49500,6484,0,74250,8371,0,24750,2747,0,24750,2895,0,74250,8622,0,24750,3118,0,74250,9234
2,2012,'390110020',140,  ,KG,0,297500,36948,0,51000,5233,0,25500,3198,0,0,0,0,0,0,0,51000,7084,0,0,0,0,16500,1836,0,51000,6384,0,0,0,0,51500,6727,0,51000,6486,0,0,0
2,2012,'390110020',147,  ,KG,0,5500,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5500,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'390110020',210,  ,KG,0,950,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950,232,0,0,0,0,0,0,0,0,0
2,2012,'390110020',213,  ,KG,0,146100,27369,0,5000,1463,0,0,0,0,0,0,0,49500,8417,0,10000,2992,0,10100,2937,0,49500,7876,0,0,0,0,0,0,0,0,0,0,22000,3684,0,0,0
2,2012,'390110020',215,  ,KG,0,10000,2938,0,10000,2938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'390110020',302,  ,KG,0,154000,17924,0,154000,17924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'390110020',304,  ,KG,0,959876,131131,0,24750,2739,0,0,0,0,0,0,0,24750,3133,0,26655,4644,0,171799,26945,0,49500,5848,0,146550,18755,0,6336,1356,0,112750,14398,0,74250,9523,0,322536,43790
2,2012,'390110020',410,  ,KG,0,13250,2210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2250,392,0,11000,1818,0,0,0
2,2012,'390110060',103,  ,KG,0,4959668,745126,0,316580,43032,0,325750,49205,0,261650,42685,0,490800,78148,0,393000,64452,0,334000,55537,0,338000,47947,0,454000,65753,0,470459,64213,0,552000,81022,0,618429,91583,0,405000,61549
2,2012,'390110060',105,  ,KG,0,1713240,355070,0,198990,41477,0,98000,18273,0,118600,23172,0,96000,19117,0,154100,30421,0,127250,28251,0,179000,34784,0,107350,20889,0,118000,22586,0,224600,45878,0,172500,34800,0,118850,35422
2,2012,'390110060',106,  ,KG,0,99300,17328,0,0,0,0,18050,3396,0,0,0,0,0,0,0,3000,1004,0,12000,1868,0,0,0,0,3000,1014,0,28000,4062,0,0,0,0,25250,4426,0,10000,1558
2,2012,'390110060',111,  ,KG,0,9528500,1175607,0,429000,53431,0,435500,54876,0,466600,58399,0,434000,57422,0,1088000,141584,0,780800,103255,0,999900,127861,0,830200,98088,0,1183150,137168,0,935000,108806,0,1168350,139202,0,778000,95515
2,2012,'390110060',112,  ,KG,0,131000,21670,0,2000,292,0,0,0,0,5000,710,0,0,0,0,0,0,0,4000,562,0,5000,695,0,0,0,0,0,0,0,115000,19411,0,0,0,0,0,0
2,2012,'390110060',113,  ,KG,0,5459975,678830,0,260500,31702,0,78000,9298,0,369400,45490,0,303500,41327,0,356250,48359,0,522000,68935,0,700800,85155,0,612500,72182,0,389000,46416,0,655500,77877,0,516500,64481,0,696025,87608
