Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2018,'720110010',105,  ,KG,0,200000,15043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,15043,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'720110010',410,  ,KG,0,105000,6271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105000,6271,0,0,0,0,0,0
2,2018,'720110010',551,  ,KG,0,12200000,702558,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000,175462,0,0,0,0,0,0,0,4000000,231688,0,0,0,0,0,0,0,5200000,295408,0,0,0
2,2018,'720110091',224,  ,KG,0,52989540,2499888,0,3304300,151795,0,19370,1016,0,20611530,928527,0,4886500,216808,0,1787310,91326,0,1500000,76298,0,4750000,234911,0,0,0,0,9860530,494360,0,0,0,0,6270000,304847,0,0,0
2,2018,'720110091',410,  ,KG,0,4212040,250815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615000,36683,0,1214100,71722,0,1601850,95731,0,781090,46679
2,2018,'720110099',224,  ,KG,0,5000000,255907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000,255907,0,0,0,0,0,0
2,2018,'720110099',410,  ,KG,0,3259740,179912,0,0,0,0,0,0,0,107500,5704,0,0,0,0,300000,16172,0,621000,31572,0,0,0,0,1024240,57577,0,200000,11269,0,921000,52662,0,86000,4956,0,0,0
2,2018,'720150000',105,  ,KG,0,141,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,531,0,0,0,0,0,0,0,49,259,0,0,0,0,0,0,0,0,0
2,2018,'720150000',123,  ,KG,0,40,290,0,40,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'720211000',103,  ,KG,0,15735066,2129273,0,900830,123814,0,3446370,466263,0,1984196,269072,0,454740,61961,0,1350110,196140,0,752480,104869,0,428260,57948,0,1849200,239876,0,2401530,325437,0,537750,68503,0,810560,108966,0,819040,106424
