Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2020,'280300000',304,  ,KG,0,5730771,2459575,0,702716,301420,0,490849,201557,0,802476,300364,0,492109,234052,0,598958,235325,0,773764,419418,0,360193,170401,0,180872,66636,0,261335,166757,0,359964,160471,0,267131,85471,0,440404,117703
2,2020,'280421000',105,  ,KG,0,50,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,803,0,0,0,0,0,0
2,2020,'280421000',225,  ,KG,0,1876,16928,0,0,0,0,0,0,0,131,1229,0,270,2471,0,407,3778,0,0,0,0,0,0,0,402,3833,0,0,0,0,666,5617,0,0,0,0,0,0
2,2020,'280429100',105,  ,KG,0,7936,23534,0,163,6691,0,0,0,0,0,0,0,58,5555,0,0,0,0,0,0,0,0,0,0,0,0,0,3780,2784,0,3780,2783,0,155,5721,0,0,0
2,2020,'280429100',106,  ,KG,0,2047,21708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2047,21708
2,2020,'280429100',112,  ,KG,0,147,6218,0,0,0,0,0,0,0,0,0,0,147,6218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280429100',113,  ,KG,0,250,4637,0,250,4637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280429100',140,  ,KG,0,406103,3104345,0,9040,84665,0,41055,311755,0,52650,415754,0,43900,335156,0,51704,394115,0,42800,291899,0,34640,286431,0,17520,134127,0,30229,243870,0,35560,256956,0,8605,69534,0,38400,280083
2,2020,'280429100',147,  ,KG,0,2049,50732,0,0,0,0,652,17745,0,652,17440,0,0,0,0,0,0,0,0,0,0,745,15547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280429100',205,  ,KG,0,2,9976,0,0,0,0,0,0,0,0,0,0,2,7455,0,0,0,0,0,2521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280429100',210,  ,KG,0,33,1895,0,0,214,0,0,0,0,0,0,0,0,0,0,33,1458,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280429100',304,  ,KG,0,962178,7782306,0,141542,1128879,0,74970,651587,0,84731,645866,0,88922,731432,0,82598,663475,0,78595,594354,0,80538,703216,0,68545,593091,0,58450,468713,0,77185,576916,0,53756,397129,0,72346,627648
2,2020,'280429200',103,  ,KG,0,3382,63095,0,0,0,0,245,3507,0,0,0,0,0,0,0,0,0,0,0,0,0,1285,17493,0,0,0,0,1606,35494,0,0,0,0,0,0,0,246,6601
2,2020,'280429200',105,  ,KG,0,61117,1015153,0,6885,112935,0,2950,29235,0,4588,55131,0,1975,19415,0,2000,30733,0,5409,80983,0,5449,82890,0,5786,100087,0,5875,117598,0,5927,113892,0,5553,112457,0,8720,159797
2,2020,'280429200',210,  ,KG,0,35744,451569,0,0,0,0,1979,17101,0,0,0,0,7494,82072,0,0,0,0,0,0,0,7373,84069,0,3834,61462,0,4987,56661,0,2810,32074,0,3863,70072,0,3404,48058
2,2020,'280429200',213,  ,KG,0,99,24855,0,0,0,0,99,24855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280429200',224,  ,KG,0,2421,182312,0,162,38906,0,0,0,0,166,37064,0,157,35342,0,0,0,0,1719,18731,0,104,23372,0,0,0,0,0,0,0,113,28897,0,0,0,0,0,0
2,2020,'280429200',225,  ,KG,0,0,423,0,0,0,0,0,0,0,0,0,0,0,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280429200',238,  ,KG,0,497,46614,0,54,17490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,25884,0,144,3240,0,0,0,0,0,0,0,0,0
2,2020,'280429200',304,  ,KG,0,24941,458545,0,1261,24705,0,2738,48452,0,2059,50324,0,0,0,0,2093,33600,0,3145,46427,0,1841,45425,0,3445,63856,0,228,7410,0,732,51463,0,2974,41460,0,4425,45423
2,2020,'280430000',105,  ,KG,0,43,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280430000',113,  ,KG,0,40,250,0,0,0,0,40,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280430000',204,  ,KG,0,29,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,240,0,0,0
2,2020,'280430000',213,  ,KG,0,93,3163,0,0,0,0,0,0,0,59,1968,0,0,0,0,0,0,0,17,578,0,0,0,0,0,0,0,17,617,0,0,0,0,0,0,0,0,0
2,2020,'280430000',215,  ,KG,0,276,3118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,3118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280430000',220,  ,KG,0,3,794,0,0,0,0,0,0,0,0,0,0,0,0,0,2,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,318
2,2020,'280430000',304,  ,KG,0,220,6778,0,0,307,0,0,0,0,0,0,0,54,1437,0,0,0,0,0,0,0,4,398,0,0,203,0,6,738,0,11,730,0,39,414,0,106,2551
2,2020,'280440000',103,  ,KG,0,19901,61135,0,0,0,0,1040,4219,0,1259,4545,0,1797,6659,0,3933,11183,0,1158,4465,0,3627,14193,0,0,0,0,3477,7907,0,0,0,0,3610,7964,0,0,0
2,2020,'280440000',112,  ,KG,0,83,3345,0,56,2125,0,0,0,0,19,895,0,8,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280440000',207,  ,KG,0,12,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,446,0,0,0
2,2020,'280440000',210,  ,KG,0,1,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,210,0,0,0
2,2020,'280440000',304,  ,KG,0,542,60823,0,66,3388,0,33,2641,0,55,4937,0,15,14861,0,2,2074,0,45,5103,0,6,567,0,60,3760,0,9,882,0,55,4232,0,137,13024,0,59,5354
2,2020,'280450000',103,  ,KG,0,400,2190,0,400,2190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280450000',105,  ,KG,0,7667,48007,0,0,0,0,0,0,0,0,0,0,3080,16190,0,2,339,0,0,0,0,200,3084,0,0,0,0,0,0,0,0,0,0,4385,28394,0,0,0
2,2020,'280450000',106,  ,KG,0,80,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1933,0,0,0,0,0,0,0,0,0
2,2020,'280450000',117,  ,KG,0,12000,73508,0,0,0,0,0,0,0,0,0,0,2000,11414,0,0,0,0,0,0,0,5000,30965,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,31129
2,2020,'280450000',213,  ,KG,0,7190,146504,0,1296,20475,0,840,17956,0,132,5734,0,1059,26771,0,815,13463,0,11,5321,0,75,987,0,547,14252,0,515,8348,0,515,8420,0,715,12969,0,670,11808
2,2020,'280450000',234,  ,KG,0,89,2102,0,0,0,0,3,230,0,14,274,0,12,241,0,0,0,0,0,0,0,0,0,0,0,0,0,30,723,0,0,0,0,0,0,0,30,634
2,2020,'280450000',302,  ,KG,0,909,27276,0,0,0,0,249,7594,0,129,4215,0,0,0,0,150,2571,0,0,0,0,49,3961,0,100,1682,0,100,2055,0,0,0,0,0,0,0,132,5198
2,2020,'280450000',304,  ,KG,0,173,47890,0,25,1770,0,0,0,0,9,6906,0,5,5395,0,35,12254,0,10,10761,0,0,0,0,17,483,0,20,5757,0,20,887,0,29,2373,0,3,1304
2,2020,'280461100',103,  ,KG,0,11643,132648,0,168,1814,0,41,452,0,545,7504,0,2263,28300,0,203,2336,0,1998,23087,0,647,9096,0,644,7736,0,2030,17363,0,971,12064,0,1287,13044,0,846,9852
2,2020,'280461100',105,  ,KG,0,165565,2794812,0,15503,292553,0,2636,46783,0,11292,202474,0,10320,189858,0,13726,229460,0,13103,173988,0,20252,316032,0,14408,233103,0,15492,279031,0,12466,267396,0,21233,331410,0,15134,232724
2,2020,'280461100',106,  ,KG,0,523315,5695537,0,44272,465678,0,39184,417981,0,43345,455809,0,52088,561318,0,52622,568362,0,37555,432427,0,54049,591318,0,42900,470739,0,38721,441794,0,36135,392143,0,41213,442328,0,41231,455640
2,2020,'280461100',202,  ,KG,0,1497,1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1497,1482,0,0,0,0,0,0,0,0,0
2,2020,'280461100',204,  ,KG,0,16299,1084447,0,1323,92279,0,1607,87135,0,1924,136415,0,1005,86379,0,2124,157663,0,1784,119897,0,1369,89185,0,499,29091,0,535,31326,0,2305,140830,0,1174,76135,0,650,38112
2,2020,'280461100',205,  ,KG,0,15,285,0,0,0,0,0,0,0,0,0,0,0,0,0,15,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280461100',208,  ,KG,0,7517,368818,0,0,0,0,1151,56394,0,0,0,0,1157,56651,0,366,17984,0,734,36679,0,1304,63141,0,361,17864,0,718,35439,0,487,23764,0,732,35878,0,507,25024
2,2020,'280461100',213,  ,KG,0,17550,18417,0,0,0,0,172,3807,0,38,1359,0,0,0,0,0,0,0,16628,8506,0,653,3024,0,0,0,0,0,0,0,39,971,0,8,548,0,12,202
2,2020,'280461100',220,  ,KG,0,1154,19031,0,0,0,0,0,0,0,198,3100,0,301,4877,0,0,0,0,541,9062,0,103,1732,0,0,0,0,11,260,0,0,0,0,0,0,0,0,0
2,2020,'280461100',222,  ,KG,0,19499,214810,0,1956,18658,0,699,7387,0,2277,24860,0,1690,16891,0,1798,18920,0,1848,22490,0,1073,12539,0,1058,13397,0,952,11133,0,1857,20582,0,2760,30059,0,1531,17894
2,2020,'280461100',238,  ,KG,0,16970,100587,0,0,0,0,914,5507,0,1620,10002,0,1212,7227,0,1567,9388,0,2072,12468,0,2032,12547,0,1493,8603,0,1499,8674,0,1928,11062,0,980,5596,0,1653,9513
2,2020,'280461100',304,  ,KG,0,975911,7682410,0,55871,439587,0,60866,487465,0,18180,323663,0,33875,588881,0,31843,317831,0,174278,1108073,0,112045,977027,0,101646,563361,0,25605,373687,0,143002,936611,0,59226,626418,0,159474,939806
2,2020,'280461100',410,  ,KG,0,4,335,0,0,0,0,0,0,0,4,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280461100',551,  ,KG,0,11077,436207,0,324,11824,0,1512,58165,0,464,16967,0,714,26446,0,1287,52281,0,581,23369,0,1357,53479,0,1074,45481,0,968,38626,0,1031,41208,0,898,36036,0,867,32325
2,2020,'280461100',601,  ,KG,0,28012,1150521,0,2815,109398,0,2391,87619,0,2877,109663,0,3226,123740,0,2707,107474,0,1821,79969,0,2508,110373,0,2264,100239,0,2107,93471,0,2511,109952,0,1923,82456,0,862,36167
2,2020,'280461200',103,  ,KG,0,18388,21670,0,0,0,0,18037,17442,0,23,224,0,300,3756,0,28,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280461200',105,  ,KG,0,110151,343787,0,1370,9549,0,1464,5159,0,2806,22110,0,1302,21481,0,899,8175,0,266,4373,0,534,4343,0,529,7851,0,661,9760,0,20077,52290,0,40096,98221,0,40147,100475
2,2020,'280461200',106,  ,KG,0,1700840,1388277,0,165976,137338,0,115718,95149,0,243806,211649,0,100138,84795,0,114503,86853,0,85878,55646,0,177654,120233,0,130831,85277,0,124426,91349,0,158606,121718,0,147299,182791,0,136005,115479
2,2020,'280461200',202,  ,KG,0,50,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,330,0,0,0
2,2020,'280461200',204,  ,KG,0,80,4255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1887,0,14,555,0,41,1813,0,0,0,0,0,0,0,0,0
2,2020,'280461200',205,  ,KG,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280461200',210,  ,KG,0,20,3626,0,1,390,0,0,0,0,1,543,0,18,2384,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280461200',213,  ,KG,0,3179736,10144315,0,221603,781090,0,163071,456656,0,112135,334415,0,345674,1153901,0,419944,1282843,0,662420,1400224,0,356220,1281866,0,107258,420549,0,284529,1042125,0,183371,698198,0,124299,531476,0,199212,760972
2,2020,'280461200',215,  ,KG,0,20,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,723,0,0,0,0,0,0,0,0,0
2,2020,'280461200',222,  ,KG,0,552,4100,0,0,0,0,0,0,0,0,0,0,552,4100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280461200',304,  ,KG,0,8186517,32296088,0,348989,1370702,0,1237502,5378871,0,846452,4040131,0,499891,885243,0,794055,4061867,0,512529,2469651,0,531250,1993682,0,882693,3758864,0,775641,2528189,0,514603,1498581,0,642981,2320216,0,599931,1990091
2,2020,'280469000',103,  ,KG,0,189234,32765,0,5076,824,0,5091,827,0,5033,801,0,4149,1857,0,40000,6449,0,62654,10911,0,31,292,0,0,0,0,20000,3262,0,2000,340,0,20000,3213,0,25200,3989
2,2020,'280469000',105,  ,KG,0,147706119,27475380,0,17875878,3350754,0,6727200,1333184,0,15722123,2883154,0,9313866,1834478,0,10356554,2045181,0,8986000,1744329,0,9527231,1709268,0,10476014,1821717,0,11462000,1982977,0,13118040,2317397,0,16884873,3106706,0,17256340,3346235
2,2020,'280469000',106,  ,KG,0,8400,4453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8400,4453,0,0,0,0,0,0,0,0,0
2,2020,'280469000',108,  ,KG,0,21000,3925,0,0,0,0,0,0,0,21000,3925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280469000',111,  ,KG,0,862438,190314,0,260000,56359,0,400000,85244,0,140000,34673,0,62438,14038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280469000',112,  ,KG,0,2674,548,0,0,0,0,958,345,0,0,0,0,0,0,0,0,0,0,0,0,0,1716,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280469000',113,  ,KG,0,2369390,420499,0,240290,42626,0,348700,59228,0,558000,98814,0,636000,117237,0,0,0,0,0,0,0,0,0,0,0,0,0,240800,43585,0,172800,28088,0,86400,14753,0,86400,16168
2,2020,'280469000',121,  ,KG,0,40000,9176,0,0,0,0,0,0,0,0,0,0,40000,9176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280469000',202,  ,KG,0,16785285,4456629,0,840481,234876,0,1145500,350742,0,820000,211410,0,2260050,597611,0,1618100,437795,0,1759754,457435,0,2025900,569750,0,1158500,289056,0,1556600,401468,0,1100000,298334,0,1500400,371135,0,1000000,237017
2,2020,'280469000',203,  ,KG,0,13200,18146,0,1200,1538,0,1200,1591,0,0,0,0,1200,1737,0,4500,6797,0,0,0,0,5100,6483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280469000',210,  ,KG,0,200001,43617,0,60000,12844,0,45000,9667,0,20001,4346,0,0,0,0,0,0,0,20000,4633,0,0,0,0,15000,3087,0,20000,4552,0,0,0,0,0,0,0,20000,4488
2,2020,'280469000',213,  ,KG,0,200,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,285,0,100,288
2,2020,'280469000',218,  ,KG,0,260000,44763,0,0,0,0,260000,44763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280469000',224,  ,KG,0,40000,7682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,7682,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280469000',304,  ,KG,0,431,1733,0,0,0,0,0,0,0,0,271,0,0,0,0,230,618,0,1,319,0,0,0,0,0,0,0,0,0,0,200,525,0,0,0,0,0,0
2,2020,'280469000',410,  ,KG,0,10740000,2404502,0,1040000,273163,0,1100000,278406,0,560000,138212,0,680000,155333,0,400000,98188,0,1220000,267663,0,1260000,279496,0,1120000,246222,0,1060000,193999,0,600000,130183,0,1400000,294696,0,300000,48941
2,2020,'280469000',601,  ,KG,0,7487000,1570981,0,440000,111236,0,557000,120614,0,580000,122942,0,700000,151125,0,640000,134868,0,840000,178533,0,470000,99388,0,600000,125338,0,340000,67568,0,560000,107759,0,860000,177304,0,900000,174306
2,2020,'280470000',105,  ,KG,0,77800,29879,0,600,705,0,0,0,0,0,0,0,2600,2130,0,0,0,0,100,362,0,17600,6186,0,17600,5687,0,0,0,0,0,0,0,39300,14809,0,0,0
2,2020,'280470000',110,  ,KG,0,22449920,6846654,0,2211220,712987,0,1519460,493374,0,1819980,575375,0,2060290,646996,0,1788380,557474,0,2198310,678399,0,1860280,560729,0,1603610,474243,0,2145880,630937,0,1709430,498501,0,1909830,550992,0,1623250,466647
2,2020,'280470000',153,  ,KG,0,475006,145932,0,105600,33969,0,0,0,0,0,0,0,70400,22632,0,52800,16079,0,35200,10508,0,70400,20908,0,0,0,0,17600,5046,0,123006,36790,0,0,0,0,0,0
2,2020,'280480000',105,  ,KG,0,21000,6396,0,0,0,0,0,0,0,21000,6396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'280480000',213,  ,KG,0,2030,30960,0,404,7212,0,100,1505,0,486,6701,0,100,1499,0,80,1215,0,200,2975,0,180,2731,0,100,1457,0,0,0,0,200,2912,0,100,1442,0,80,1311
2,2020,'280490000',103,  ,KG,0,160,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,330,0,0,0,0,0,0,0,100,550
2,2020,'280490000',213,  ,KG,0,4000,5964,0,0,0,0,0,0,0,0,0,0,2000,2908,0,1000,1420,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1636,0,0,0,0,0,0
2,2020,'280490000',215,  ,KG,0,2440,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440,1163
2,2020,'280511000',105,  ,KG,0,507750,178915,0,15000,4865,0,50950,17508,0,51190,18548,0,15300,4891,0,54700,17711,0,86500,29596,0,15000,5314,0,30000,10621,0,15900,8290,0,106810,36504,0,15000,5408,0,51400,19659
2,2020,'280511000',210,  ,KG,0,1413762,433095,0,151583,44475,0,77100,20770,0,93029,26767,0,103120,30078,0,132760,36903,0,149903,47986,0,211520,62598,0,94740,33866,0,57103,18542,0,95840,34099,0,152241,47217,0,94823,29794
2,2020,'280512000',103,  ,KG,0,40380,12662,0,0,0,0,0,0,0,0,0,0,1772,587,0,0,0,0,3567,1129,0,0,0,0,0,0,0,9604,2975,0,4451,1388,0,0,0,0,20986,6583
2,2020,'280512000',105,  ,KG,0,514990,149231,0,53301,6583,0,9526,1218,0,105395,30031,0,116396,27667,0,22058,14537,0,12616,7128,0,25200,14139,0,38038,4096,0,11520,5651,0,59381,11185,0,14815,10677,0,46744,16319
