Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2011,'000000011',103,  ,KG,0,64492,15099,0,3893,1439,0,2331,575,0,3483,1162,0,2602,1049,0,504,353,0,0,0,0,5068,1750,0,14376,2497,0,7603,1877,0,3663,1088,0,12036,1661,0,8933,1648
2,2011,'000000011',105,  ,KG,0,21226,4785,0,0,0,0,0,0,0,0,0,0,414,2163,0,3893,568,0,0,0,0,0,0,0,0,0,0,4650,701,0,0,0,0,4158,422,0,8111,931
2,2011,'000000011',111,  ,KG,0,5663,4200,0,0,0,0,0,0,0,0,0,0,2787,2586,0,0,0,0,0,0,0,0,0,0,1431,836,0,1445,778,0,0,0,0,0,0,0,0,0
2,2011,'000000011',113,  ,KG,0,30548,19073,0,2310,1506,0,3927,2388,0,2292,1401,0,3677,2247,0,2268,1393,0,0,0,0,2292,1490,0,2334,1461,0,4536,2861,0,2310,1461,0,2268,1404,0,2334,1461
2,2011,'000000011',117,  ,KG,0,19640,979,0,0,0,0,0,0,0,0,0,0,0,0,0,2360,249,0,11520,488,0,5760,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'000000011',147,  ,KG,0,17367,2581,0,8930,968,0,0,0,0,0,0,0,179,355,0,0,0,0,0,0,0,0,0,0,210,203,0,7148,504,0,0,0,0,900,551,0,0,0
2,2011,'000000011',205,  ,KG,0,147229,38918,0,18998,4082,0,17490,2609,0,10594,1393,0,11598,3304,0,7565,1496,0,12469,3535,0,5534,1998,0,19188,4753,0,9400,4480,0,9210,3461,0,10414,1814,0,14769,5993
2,2011,'000000011',207,  ,KG,0,19805,3250,0,1403,253,0,0,0,0,1356,221,0,3111,480,0,2959,443,0,1460,272,0,2508,410,0,1747,248,0,0,0,0,2186,351,0,1904,340,0,1171,232
2,2011,'000000011',208,  ,KG,0,5378,17040,0,469,1617,0,94,520,0,178,1151,0,363,2083,0,191,792,0,0,0,0,1544,716,0,443,1476,0,0,0,0,1534,5794,0,336,1425,0,226,1466
2,2011,'000000011',210,  ,KG,0,96335,80330,0,9445,9701,0,8052,4745,0,16563,16213,0,7499,5069,0,4291,4493,0,5122,6770,0,3730,3865,0,3653,4143,0,12756,6790,0,5022,2655,0,14443,11797,0,5759,4089
