Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2012,'150110100',106,  ,KG,0,4201,212,0,4201,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'150110200',207,  ,KG,0,760515,138083,0,34650,6250,0,69300,12655,0,86145,16380,0,51570,9605,0,17325,3190,0,86175,15742,0,86625,15782,0,69300,12276,0,51975,9157,0,68850,11827,0,69300,12256,0,69300,12963
2,2012,'150110200',304,  ,KG,0,331392,75305,0,36636,6045,0,16187,3634,0,17973,4345,0,35945,8693,0,26958,6386,0,26958,6306,0,44930,10546,0,35944,8304,0,17972,4176,0,35944,8287,0,17973,4236,0,17972,4347
2,2012,'150120100',106,  ,KG,0,191876,9954,0,4901,244,0,4901,245,0,12603,661,0,23104,1236,0,23105,1204,0,11202,576,0,29405,1518,0,16803,857,0,21704,1104,0,11242,571,0,10502,541,0,22404,1197
2,2012,'150120200',304,  ,KG,0,439661,45946,0,46898,4590,0,28398,2807,0,43141,4880,0,29252,3169,0,33258,3472,0,101816,10377,0,41524,4270,0,25157,2722,0,28483,3165,0,26284,2699,0,27784,3000,0,7666,795
2,2012,'150190000',208,  ,KG,0,224241,18474,0,12400,1058,0,10400,844,0,3600,315,0,15600,1339,0,4400,375,0,3200,247,0,25200,2041,0,14822,1147,0,81819,6747,0,24800,2035,0,18000,1500,0,10000,826
2,2012,'150190000',210,  ,KG,0,6354,3016,0,1248,684,0,0,0,0,0,0,0,0,0,0,1857,919,0,0,0,0,0,0,0,0,0,0,0,0,0,3249,1413,0,0,0,0,0,0
2,2012,'150190000',304,  ,KG,0,932,717,0,0,0,0,388,235,0,0,0,0,0,0,0,0,0,0,0,0,0,544,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'150210019',302,  ,KG,0,48444767,4333769,0,2000875,167126,0,5229457,444694,0,5967705,564743,0,0,0,0,8260971,793669,0,1516083,137595,0,6854184,637219,0,1513118,138741,0,0,0,0,8740292,725212,0,8362082,724770,0,0,0
2,2012,'150210019',601,  ,KG,0,2533217,233107,0,535341,52187,0,0,0,0,0,0,0,9144,1113,0,15893,1710,0,968225,91549,0,504955,48234,0,0,0,0,499659,38314,0,0,0,0,0,0,0,0,0
