Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2020,'840290000',110,  ,KG,0,5038966,4986923,0,0,0,0,162627,57398,0,297350,342986,0,109753,81273,0,152985,49803,0,910440,267950,0,488266,172845,0,117978,47010,0,581185,235415,0,1251141,1350514,0,549620,1696494,0,417621,685235
2,2020,'840290000',113,  ,KG,0,150,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,234,0,0,0,0,0,0
2,2020,'840290000',117,  ,KG,0,1872253,1490404,0,340731,261444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255740,285527,0,747623,378744,0,259768,284056,0,0,0,0,264188,278893,0,4203,1740
2,2020,'840290000',118,  ,KG,0,2154826,1047036,0,422023,144489,0,180951,137586,0,2420,871,0,215987,111199,0,0,0,0,0,0,0,0,0,0,139259,35050,0,0,0,0,377881,246031,0,0,0,0,816305,371810
2,2020,'840290000',123,  ,KG,0,561047,239527,0,39441,14764,0,92229,33771,0,44214,15919,0,135416,50511,0,36427,16749,0,34005,12032,0,100660,37568,0,36182,39041,0,24181,8938,0,6519,3871,0,9949,3750,0,1824,2613
2,2020,'840290000',203,  ,KG,0,23,881,0,0,0,0,0,0,0,0,0,0,0,0,0,3,389,0,0,0,0,0,0,0,20,492,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'840290000',204,  ,KG,0,352,1888,0,0,0,0,0,0,0,0,0,0,0,0,0,252,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,485
2,2020,'840290000',205,  ,KG,0,462,5355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,4116,0,325,930,0,0,0,0,80,309,0,0,0,0,0,0
2,2020,'840290000',207,  ,KG,0,7532,52629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,558,0,7390,52071,0,0,0
2,2020,'840290000',208,  ,KG,0,28,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1141,0,0,0,0,0,0,0,0,0
2,2020,'840290000',210,  ,KG,0,22,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,258,0,0,0
2,2020,'840290000',213,  ,KG,0,42734,72211,0,465,1961,0,0,0,0,0,0,0,19,720,0,41543,66223,0,0,0,0,436,671,0,0,0,0,121,1246,0,0,0,0,150,1390,0,0,0
2,2020,'840290000',215,  ,KG,0,5,249,0,5,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'840290000',220,  ,KG,0,2013,6992,0,159,700,0,238,785,0,17,404,0,0,0,0,28,253,0,113,1183,0,298,534,0,0,0,0,328,650,0,300,1416,0,532,1067,0,0,0
2,2020,'840290000',222,  ,KG,0,14900,112896,0,6976,68330,0,2405,9188,0,130,3420,0,169,1805,0,1912,9526,0,2156,9840,0,40,553,0,96,930,0,54,1459,0,626,2336,0,1,315,0,335,5194
2,2020,'840290000',223,  ,KG,0,53010,29382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53010,29382
2,2020,'840290000',225,  ,KG,0,3290,34396,0,0,0,0,741,669,0,13,407,0,0,0,0,2333,23020,0,184,9939,0,0,0,0,0,0,0,19,361,0,0,0,0,0,0,0,0,0
2,2020,'840290000',230,  ,KG,0,255897,65755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126067,28537,0,113726,32460,0,16104,4758
2,2020,'840290000',234,  ,KG,0,136337,291607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136337,291607
2,2020,'840290000',245,  ,KG,0,168825,595235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168825,595235,0,0,0,0,0,0,0,0,0
2,2020,'840290000',304,  ,KG,0,140336,420034,0,32,1026,0,52,838,0,3,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5028,19894,0,0,0,0,135221,397779
2,2020,'840290000',551,  ,KG,0,33,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,801
2,2020,'840310000',103,NO,KG,3,183,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,183,765
2,2020,'840310000',204,NO,KG,2,492,825,2,492,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'840310000',207,NO,KG,2,116,798,2,116,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'840310000',213,NO,KG,715,15779,66838,30,223,2027,212,1580,16476,128,952,8448,111,876,7530,0,0,0,0,0,0,0,0,0,0,0,0,10,250,2004,0,0,0,107,11141,22269,117,757,8084
2,2020,'840310000',215,NO,KG,91,102735,159562,5,4432,7532,0,0,0,0,0,0,4,4854,7768,14,16867,23820,44,48508,75628,0,0,0,0,0,0,0,0,0,24,28074,44814,0,0,0,0,0,0
2,2020,'840310000',220,NO,KG,3,8805,12371,1,624,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8181,11805,0,0,0,0,0,0
2,2020,'840310000',223,NO,KG,561,121067,168821,21,63177,71419,290,11400,30175,184,3263,13428,13,260,823,15,15231,23176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,27736,29800
2,2020,'840310000',225,NO,KG,24,60812,87985,8,16401,19820,3,4259,6945,0,0,0,1,800,737,0,0,0,2,7260,12560,0,0,0,3,9529,12976,3,10606,15299,1,3421,5300,0,0,0,3,8536,14348
2,2020,'840310000',304,NO,KG,23,33942,80561,11,32057,69315,0,0,0,0,0,0,0,0,0,0,0,0,10,145,975,0,0,0,2,1740,10271,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'840390000',103,  ,KG,0,1055,1215,0,0,0,0,0,0,0,1055,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'840390000',105,  ,KG,0,201806,57289,0,80769,21430,0,0,0,0,0,0,0,1086,1669,0,0,0,0,0,0,0,58740,15413,0,105,270,0,484,1412,0,1795,2831,0,58827,14264,0,0,0
2,2020,'840390000',106,  ,KG,0,2995,6434,0,314,666,0,198,400,0,178,360,0,398,1031,0,412,863,0,188,380,0,213,461,0,0,0,0,412,863,0,286,610,0,198,400,0,198,400
2,2020,'840390000',111,  ,KG,0,985,2448,0,0,0,0,985,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'840390000',204,  ,KG,0,2,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,266,0,0,0,0,0,0
2,2020,'840390000',207,  ,KG,0,2906,10121,0,0,0,0,98,1009,0,0,0,0,0,0,0,2562,6261,0,109,1330,0,0,0,0,0,0,0,0,0,0,137,1521,0,0,0,0,0,0
2,2020,'840390000',213,  ,KG,0,1979,13375,0,0,0,0,180,2716,0,23,304,0,73,1776,0,0,0,0,322,654,0,64,819,0,204,559,0,52,246,0,0,0,0,819,4682,0,242,1619
2,2020,'840390000',215,  ,KG,0,35,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,441,0,26,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'840390000',220,  ,KG,0,9150,5392,0,4500,2433,0,0,0,0,0,0,0,0,0,0,0,0,0,4500,2473,0,150,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'840390000',223,  ,KG,0,1719,8906,0,0,0,0,0,0,0,9,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,2326,0,0,0,0,964,4480,0,306,1861
2,2020,'840390000',225,  ,KG,0,18987,32605,0,4991,6673,0,1128,1856,0,0,0,0,245,1133,0,10,231,0,0,0,0,332,1738,0,3493,6252,0,578,1039,0,3792,5483,0,456,1133,0,3962,7067
2,2020,'840390000',246,  ,KG,0,232,1148,0,0,0,0,0,0,0,0,0,0,78,233,0,0,0,0,154,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'840390000',304,  ,KG,0,810,1547,0,807,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,313
2,2020,'840410000',103,NO,KG,48,1104814,847469,4,16225,24529,2,16265,21800,4,401344,259756,14,352030,253507,3,125200,74463,1,14400,9260,8,62545,85788,7,40515,59932,2,67700,44979,2,400,968,1,8190,12487,0,0,0
2,2020,'840410000',105,NO,KG,90,2647147,2031804,2,25936,12435,6,35191,64512,5,40667,22994,18,480278,456026,3,46263,39955,2,13552,6900,12,187541,259353,1,2523,702,23,608192,648304,12,375207,262262,4,115275,65245,2,716522,193116
2,2020,'840410000',106,NO,KG,9,30187,39019,2,17492,15531,0,0,0,0,0,0,1,539,2370,0,0,0,0,0,0,0,0,0,2,3496,2694,0,0,0,0,0,0,4,8660,18424,0,0,0
2,2020,'840410000',110,NO,KG,24,374663,92816,0,0,0,0,0,0,0,0,0,0,0,0,24,374663,92816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'840410000',118,NO,KG,1,255208,69497,0,0,0,0,0,0,0,0,0,0,0,0,1,255208,69497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'840410000',123,NO,KG,1,20000,103594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20000,103594
2,2020,'840410000',205,NO,KG,190,222655,276231,18,23690,28450,28,86270,74490,18,22725,24616,69,56728,85566,0,0,0,36,3122,9793,0,0,0,0,0,0,1,13400,37825,0,0,0,14,11920,7794,6,4800,7697
2,2020,'840410000',213,NO,KG,73,120478,196879,0,0,0,4,52620,92756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6652,21098,0,0,0,0,0,0,37,61206,83025,0,0,0
2,2020,'840410000',215,NO,KG,42,157437,518987,0,0,0,0,0,0,2,65,786,1,383,8727,2,891,19083,14,5020,114998,10,3402,71396,4,1306,34513,8,2583,66164,0,0,0,1,143787,203320,0,0,0
2,2020,'840410000',225,NO,KG,1,440,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,440,812
2,2020,'840410000',304,NO,KG,5,4434,13213,0,0,0,0,0,0,2,4284,11546,0,0,0,0,0,0,0,0,0,0,0,0,3,150,1667,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'840420000',103,NO,KG,33,1879455,2159481,5,89251,102971,1,470010,435436,2,36137,22698,3,681315,719829,2,2103,5693,4,63152,92386,4,42865,54234,4,41090,59414,3,212150,354093,3,239559,307789,2,1823,4938,0,0,0
2,2020,'840420000',105,NO,KG,9,916927,473011,1,165896,176192,0,0,0,4,23495,39177,0,0,0,0,0,0,1,2520,2188,1,51138,23439,0,0,0,1,622740,213848,0,0,0,0,0,0,1,51138,18167
2,2020,'840420000',106,NO,KG,28,244888,291273,5,36500,53115,0,0,0,0,0,0,1,28415,27077,14,114122,98881,0,0,0,0,0,0,1,42471,49445,0,0,0,7,23380,62755,0,0,0,0,0,0
2,2020,'840420000',118,NO,KG,3,162658,160177,0,0,0,0,0,0,0,0,0,1,46500,45397,0,0,0,0,0,0,0,0,0,0,0,0,1,55182,45702,0,0,0,1,60976,69078,0,0,0
2,2020,'840420000',213,NO,KG,1,900,3218,0,0,0,0,0,0,0,0,0,1,900,3218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'840420000',304,NO,KG,1,2,306,0,0,0,0,0,0,0,0,0,1,2,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'840420000',305,NO,KG,1,200,534,0,0,0,0,0,0,0,0,0,0,0,0,1,200,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'840490000',103,  ,KG,0,278697,183208,0,3964,1982,0,0,0,0,18879,4928,0,776,1170,0,5230,5655,0,186599,58618,0,530,732,0,42200,29321,0,1959,40167,0,10610,24770,0,6000,12651,0,1950,3214
2,2020,'840490000',105,  ,KG,0,2588976,1982860,0,159039,109526,0,16,583,0,216300,129567,0,319767,141133,0,103378,122780,0,135526,97643,0,697812,580930,0,718203,583978,0,68238,89026,0,103984,81675,0,1956,1916,0,64757,44103
2,2020,'840490000',106,  ,KG,0,654033,669876,0,0,0,0,149706,175853,0,10956,8271,0,164482,139956,0,8375,7651,0,26200,20162,0,44577,32800,0,381,295,0,0,0,0,4435,1104,0,243661,281104,0,1260,2680
2,2020,'840490000',110,  ,KG,0,1353183,364915,0,0,0,0,374663,98009,0,0,0,0,5209,1555,0,0,0,0,12550,2402,0,878488,221175,0,24068,24134,0,0,0,0,0,0,0,0,0,0,58205,17640
2,2020,'840490000',111,  ,KG,0,39,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'840490000',117,  ,KG,0,748599,478219,0,0,0,0,0,0,0,372795,273173,0,0,0,0,0,0,0,0,0,0,374302,203819,0,0,0,0,0,0,0,0,0,0,1502,1227,0,0,0
2,2020,'840490000',118,  ,KG,0,1259097,376025,0,0,0,0,0,0,0,149721,56956,0,10270,10324,0,466518,127940,0,15640,5348,0,472175,130238,0,129151,39930,0,15622,5289,0,0,0,0,0,0,0,0,0
2,2020,'840490000',123,  ,KG,0,2418717,997571,0,170,1259,0,14,843,0,2417932,994666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,803
2,2020,'840490000',204,  ,KG,0,111,2799,0,0,0,0,0,0,0,2,1235,0,0,0,0,0,0,0,83,424,0,0,0,0,25,787,0,0,0,0,0,0,0,1,353,0,0,0
2,2020,'840490000',205,  ,KG,0,20714,69899,0,1401,2614,0,7554,10039,0,662,964,0,7,279,0,0,0,0,9759,46552,0,1300,6828,0,28,2165,0,3,458,0,0,0,0,0,0,0,0,0
2,2020,'840490000',207,  ,KG,0,48,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,620,0,0,0
2,2020,'840490000',213,  ,KG,0,56145,99211,0,0,0,0,12310,23016,0,0,0,0,52,276,0,269,1403,0,549,1964,0,6420,15403,0,147,750,0,16982,27788,0,0,0,0,19276,25815,0,140,2796
2,2020,'840490000',215,  ,KG,0,2179,43309,0,555,11254,0,23,773,0,214,3218,0,130,3173,0,204,2882,0,10,275,0,313,4691,0,155,5289,0,324,6240,0,0,0,0,211,3840,0,40,1674
2,2020,'840490000',220,  ,KG,0,210,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,272,0,0,0
2,2020,'840490000',222,  ,KG,0,13691,46701,0,0,0,0,11950,38102,0,35,420,0,207,873,0,104,384,0,710,3522,0,614,2192,0,64,538,0,0,0,0,0,0,0,0,0,0,7,670
2,2020,'840490000',230,  ,KG,0,4323,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4323,1210,0,0,0,0,0,0
2,2020,'840490000',234,  ,KG,0,237057,571202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31500,87902,0,205557,483300
2,2020,'840490000',235,  ,KG,0,1782,1504,0,0,0,0,1782,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'840490000',304,  ,KG,0,7591,29541,0,775,1491,0,1327,9605,0,519,944,0,4,283,0,1102,4493,0,0,0,0,1550,5060,0,0,0,0,733,2487,0,1527,4216,0,54,962,0,0,0
2,2020,'840490000',601,  ,KG,0,4701,23299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4701,23299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'840510000',103,NO,KG,6,11597,21740,0,0,0,1,38,251,0,0,0,0,0,0,2,11274,20410,0,0,0,0,0,0,0,0,0,0,0,0,3,285,1079,0,0,0,0,0,0
2,2020,'840510000',105,NO,KG,14,1177,5401,4,295,2596,0,0,0,0,0,0,0,0,0,0,0,0,1,152,666,1,270,450,5,50,590,0,0,0,1,65,292,2,345,807,0,0,0
2,2020,'840510000',106,NO,KG,1411,2250,86283,312,348,16073,39,107,4475,26,61,1620,658,688,27528,52,127,3216,30,59,2064,19,39,1236,10,31,600,68,252,8944,96,288,13089,52,123,3304,49,127,4134
2,2020,'840510000',123,NO,KG,2,15537,7739,0,0,0,1,9837,4464,1,5700,3275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'840510000',202,NO,KG,1,8775,44776,0,0,0,1,8775,44776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'840510000',205,NO,KG,194,6101,103000,26,1628,21605,12,626,8199,20,872,14592,3,100,1567,6,252,4400,87,1431,33312,3,78,1515,2,16,804,8,398,4775,14,375,5176,2,65,1095,11,260,5960
2,2020,'840510000',208,NO,KG,1,268,1524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,268,1524,0,0,0
2,2020,'840510000',210,NO,KG,15,1006,10914,0,0,0,0,0,0,1,11,326,0,0,0,2,27,398,5,688,6205,1,72,668,0,0,0,1,20,586,0,0,0,3,35,1140,2,153,1591
2,2020,'840510000',213,NO,KG,2513,2723,164808,485,494,37690,0,0,0,855,813,51487,148,161,10802,0,0,0,400,364,27093,145,454,11401,292,295,17075,113,90,5183,50,32,2307,0,0,0,25,20,1770
2,2020,'840510000',215,NO,KG,1,17,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'840510000',220,NO,KG,135,2946,60200,5,89,2710,8,155,4669,9,245,4488,0,0,0,8,130,3606,7,140,3850,10,130,3943,22,341,9322,12,786,3260,18,246,7464,33,614,15139,3,70,1749
2,2020,'840510000',302,NO,KG,1,6,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,425,0,0,0,0,0,0,0,0,0
2,2020,'840510000',304,NO,KG,221,443,105439,0,0,0,26,10,3473,16,2,13882,56,284,50868,0,0,0,9,11,3625,9,18,7167,0,0,0,5,13,508,1,25,201,37,2,21495,62,78,4220
2,2020,'840510000',305,NO,KG,3,169,15805,0,0,0,0,0,0,3,169,15805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'840590000',103,  ,KG,0,4224,6081,0,180,256,0,0,0,0,0,0,0,180,249,0,0,0,0,3504,5058,0,180,257,0,0,0,0,0,0,0,180,261,0,0,0,0,0,0
2,2020,'840590000',105,  ,KG,0,49549,154442,0,0,0,0,2515,14641,0,2969,17087,0,0,0,0,3143,16499,0,0,0,0,3020,16894,0,244,752,0,19395,43012,0,0,0,0,0,0,0,18263,45557
2,2020,'840590000',106,  ,KG,0,196,7563,0,12,4408,0,0,0,0,0,0,0,0,0,0,0,0,0,54,760,0,0,0,0,0,0,0,17,606,0,113,1789,0,0,0,0,0,0
2,2020,'840590000',203,  ,KG,0,105,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,639,0,0,0,0,0,0
2,2020,'840590000',204,  ,KG,0,60,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'840590000',205,  ,KG,0,1358,41516,0,142,1909,0,119,1197,0,16,1465,0,35,3938,0,5,959,0,36,1739,0,3,721,0,31,1569,0,113,3519,0,118,3220,0,342,1665,0,398,19615
2,2020,'840590000',207,  ,KG,0,9078,19833,0,2306,2983,0,14,2159,0,2272,3840,0,2161,3879,0,6,359,0,40,531,0,0,0,0,25,1174,0,226,982,0,48,906,0,0,0,0,1980,3020
2,2020,'840590000',213,  ,KG,0,123012,108101,0,0,0,0,0,0,0,0,0,0,600,1725,0,310,1048,0,640,2078,0,118131,92143,0,0,0,0,20,229,0,260,1642,0,3051,9236,0,0,0
2,2020,'840590000',220,  ,KG,0,238,1702,0,0,0,0,0,0,0,0,0,0,0,0,0,223,1390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,312
2,2020,'840590000',222,  ,KG,0,97,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,846,0,0,0
2,2020,'840590000',225,  ,KG,0,95,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,404,0,0,0
2,2020,'840590000',304,  ,KG,0,181,7797,0,2,950,0,0,0,0,3,344,0,16,1761,0,1,311,0,60,1501,0,3,279,0,0,0,0,0,0,0,5,995,0,37,326,0,54,1330
