Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2016,'860290000',225,NO,KG,1,48169,249992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48169,249992,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'860310000',105,NO,KG,2,214031,89066,0,0,0,1,105821,36983,0,0,0,0,0,0,1,108210,52083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'860390000',105,NO,KG,2,8282,4309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8000,3107,0,0,0,1,282,1202,0,0,0,0,0,0,0,0,0
2,2016,'860390000',223,NO,KG,1,200,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,200,455
2,2016,'860400000',213,NO,KG,12,527445,1757814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,167482,872976,9,295963,456679,0,0,0,1,64000,428159,0,0,0,0,0,0,0,0,0
2,2016,'860400000',220,NO,KG,6,196446,1909267,3,117266,1075928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,79180,833339,0,0,0,0,0,0
2,2016,'860400000',225,NO,KG,11,598728,3613042,2,110499,720592,1,48843,385254,1,45974,319059,0,0,0,0,0,0,0,0,0,2,138789,675782,1,52326,393824,0,0,0,1,47443,292178,1,21907,106991,2,132947,719362
2,2016,'860610000',103,NO,KG,1,371797,319072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,371797,319072,0,0,0,0,0,0
2,2016,'860610000',105,NO,KG,1,183197,50708,0,0,0,1,183197,50708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'860630000',103,NO,KG,5,292250,110761,0,0,0,0,0,0,5,292250,110761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'860699000',103,NO,KG,168,78573,30573,0,0,0,0,0,0,0,0,0,0,0,0,165,49980,20713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28593,9860,0,0,0
2,2016,'860699000',105,NO,KG,6,218805,81241,0,0,0,0,0,0,0,0,0,0,0,0,1,46285,22277,2,45000,10952,1,92130,37390,0,0,0,1,376,1035,1,35014,9587,0,0,0,0,0,0
