Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2019,'280429100',210,  ,KG,0,1,449,0,0,231,0,0,0,0,0,0,0,0,0,0,1,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'280429100',224,  ,KG,0,41,3685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'280429100',304,  ,KG,0,1023709,6790580,0,75382,456039,0,82760,521721,0,67582,453942,0,93646,596496,0,113605,779951,0,88801,636417,0,102199,720175,0,56867,366211,0,57486,367761,0,102617,703241,0,94204,598736,0,88560,589890
2,2019,'280429200',105,  ,KG,0,55356,646757,0,7087,88985,0,2100,12597,0,3650,43527,0,3027,39471,0,7972,90220,0,3649,43886,0,4790,49755,0,3652,42617,0,2500,15887,0,4287,62477,0,10067,136556,0,2575,20779
2,2019,'280429200',210,  ,KG,0,40290,383471,0,0,0,0,3425,31630,0,4810,43233,0,4542,40832,0,0,0,0,4690,50597,0,7665,66727,0,0,0,0,0,0,0,6546,65489,0,4221,42536,0,4391,42427
2,2019,'280429200',224,  ,KG,0,825,190481,0,110,27214,0,0,0,0,0,0,0,0,0,0,0,0,0,166,37229,0,110,23801,0,0,0,0,0,0,0,0,0,0,55,13765,0,384,88472
2,2019,'280429200',225,  ,KG,0,5,2913,0,2,1069,0,0,0,0,2,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,667,0,0,0
2,2019,'280429200',238,  ,KG,0,2069,46295,0,0,0,0,0,0,0,0,0,0,55,12603,0,55,18611,0,0,0,0,0,0,0,0,0,0,0,0,0,1959,15081,0,0,0,0,0,0
2,2019,'280429200',304,  ,KG,0,14797,284871,0,1512,51021,0,1560,32010,0,1331,23402,0,2188,35798,0,25,1750,0,2170,42390,0,170,17000,0,2209,25430,0,34,14449,0,0,0,0,3237,37531,0,361,4090
2,2019,'280430000',106,  ,KG,0,1212,1006,0,0,0,0,1212,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'280430000',213,  ,KG,0,140,4885,0,27,1152,0,0,0,0,11,593,0,85,2552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,588,0,0,0
2,2019,'280430000',225,  ,KG,0,1008,9772,0,134,1276,0,227,1941,0,0,0,0,82,1522,0,0,0,0,115,1134,0,156,1412,0,75,760,0,169,1524,0,0,0,0,0,0,0,50,203
2,2019,'280430000',304,  ,KG,0,104,511290,0,7,650,0,0,0,0,38,285537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1825,0,35,221437,0,12,1841
2,2019,'280430000',409,  ,KG,0,60,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'280440000',103,  ,KG,0,10397,41628,0,0,0,0,0,0,0,1012,4146,0,1687,6936,0,0,0,0,2081,8465,0,2105,7937,0,1582,6331,0,0,0,0,0,0,0,1930,7813,0,0,0
2,2019,'280440000',105,  ,KG,0,1061,1031,0,0,0,0,0,0,0,1061,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'280440000',111,  ,KG,0,30,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,614,0,0,0,0,0,0,0,0,0
2,2019,'280440000',112,  ,KG,0,777,9254,0,566,2200,0,0,0,0,24,939,0,0,0,0,19,376,0,24,319,0,40,1535,0,0,0,0,24,894,0,32,1161,0,16,637,0,32,1193
2,2019,'280440000',225,  ,KG,0,1806,4052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1806,4052,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'280440000',304,  ,KG,0,1706,365010,0,73,2609,0,86,2768,0,182,230254,0,153,8758,0,177,10074,0,172,6656,0,92,6015,0,76,73562,0,24,1473,0,68,2704,0,131,4489,0,472,15648
2,2019,'280450000',103,  ,KG,0,9200,55985,0,800,5789,0,800,5564,0,400,2663,0,1200,7839,0,800,5112,0,400,2452,0,1200,7086,0,400,2176,0,800,4429,0,800,4339,0,1200,6446,0,400,2090
2,2019,'280450000',105,  ,KG,0,2415,11562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2415,11562
2,2019,'280450000',117,  ,KG,0,7000,45227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,14772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,30455
2,2019,'280450000',213,  ,KG,0,7202,142407,0,830,13375,0,60,2849,0,1076,24382,0,95,4360,0,2517,41163,0,145,7482,0,60,793,0,992,13490,0,85,5404,0,1325,25758,0,15,2919,0,2,432
2,2019,'280450000',224,  ,KG,0,5,303,0,0,0,0,0,0,0,5,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'280450000',234,  ,KG,0,66,2040,0,0,0,0,2,231,0,0,0,0,2,220,0,0,0,0,2,376,0,0,0,0,0,0,0,30,580,0,0,0,0,0,0,0,30,633
2,2019,'280450000',302,  ,KG,0,1249,22507,0,0,0,0,200,3513,0,200,3550,0,200,3565,0,200,3509,0,0,0,0,0,0,0,9,795,0,40,681,0,400,6894,0,0,0,0,0,0
2,2019,'280450000',304,  ,KG,0,124,34197,0,30,5192,0,27,1471,0,11,882,0,0,0,0,6,4746,0,5,4132,0,16,8086,0,15,1242,0,1,651,0,5,976,0,8,6819,0,0,0
2,2019,'280461100',103,  ,KG,0,59464,601766,0,5720,65988,0,7266,81379,0,4266,46181,0,4934,59366,0,1262,13415,0,3792,45021,0,11266,94220,0,3819,45004,0,3112,37023,0,5871,70454,0,6262,40334,0,1894,3381
2,2019,'280461100',105,  ,KG,0,152456,3055642,0,17911,388223,0,16505,353685,0,18173,464020,0,15057,304297,0,14494,291480,0,9001,199117,0,14645,295935,0,14635,311184,0,9125,160309,0,3139,53320,0,10752,162266,0,9019,71806
2,2019,'280461100',106,  ,KG,0,549431,5263256,0,49230,506539,0,54354,399611,0,43248,366851,0,49414,526398,0,45160,482437,0,36442,387091,0,42813,456042,0,38421,407456,0,47083,502204,0,41360,418889,0,65611,435770,0,36295,373968
2,2019,'280461100',112,  ,KG,0,7,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1096,0,0,0,0,1,436,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'280461100',202,  ,KG,0,553,11815,0,353,10732,0,0,0,0,200,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'280461100',204,  ,KG,0,15394,1127514,0,670,40428,0,828,58090,0,660,48652,0,968,75780,0,2328,179633,0,1095,69969,0,1180,97041,0,583,36929,0,1960,148066,0,1613,101766,0,1789,138468,0,1720,132692
2,2019,'280461100',205,  ,KG,0,290,5144,0,0,0,0,0,0,0,0,0,0,0,0,0,290,5144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'280461100',208,  ,KG,0,5309,257367,0,413,19305,0,0,0,0,0,0,0,297,14526,0,892,43549,0,0,0,0,0,0,0,1068,52283,0,0,0,0,527,25417,0,704,34134,0,1408,68153
2,2019,'280461100',210,  ,KG,0,982,40271,0,0,0,0,3,2484,0,102,3938,0,0,0,0,172,6647,0,310,11935,0,206,8523,0,0,0,0,0,0,0,189,6744,0,0,0,0,0,0
2,2019,'280461100',213,  ,KG,0,10828,76802,0,7847,9919,0,0,0,0,456,21572,0,456,2758,0,501,6832,0,1085,34106,0,0,0,0,483,1615,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'280461100',222,  ,KG,0,12518,210053,0,1477,20776,0,1599,25929,0,1117,26363,0,950,21915,0,686,14020,0,840,19451,0,507,10476,0,729,12450,0,1032,15270,0,1447,22346,0,1081,10647,0,1053,10410
2,2019,'280461100',225,  ,KG,0,316,14753,0,0,0,0,0,0,0,0,0,0,0,0,0,101,4704,0,215,10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'280461100',238,  ,KG,0,9396,58948,0,1228,7298,0,178,1186,0,760,4942,0,803,5836,0,690,4164,0,0,0,0,1260,7851,0,0,0,0,1510,9546,0,0,0,0,2020,12331,0,947,5794
2,2019,'280461100',244,  ,KG,0,28,527,0,0,0,0,28,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'280461100',245,  ,KG,0,1,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'280461100',304,  ,KG,0,3083185,18045666,0,1644804,8028302,0,746348,3874395,0,95115,685688,0,68967,671041,0,62841,832535,0,76130,616446,0,64091,595258,0,76784,711245,0,62506,502686,0,72701,745804,0,59821,472171,0,53077,310095
2,2019,'280461100',551,  ,KG,0,7015,261901,0,102,3846,0,344,13465,0,548,20683,0,581,20783,0,415,15647,0,241,8351,0,1328,50754,0,589,21660,0,1021,37244,0,571,21168,0,475,17780,0,800,30520
2,2019,'280461100',601,  ,KG,0,25464,933118,0,1814,62443,0,1486,54622,0,1636,58641,0,1374,55722,0,2458,89343,0,1985,76765,0,2808,102652,0,2500,94253,0,1842,64837,0,2050,71235,0,2392,89785,0,3119,112820
2,2019,'280461200',103,  ,KG,0,1048301,1021323,0,113630,135966,0,144214,145500,0,117149,119789,0,90000,90000,0,76513,69464,0,72000,64800,0,103225,93446,0,62970,60179,0,43200,38880,0,70560,63531,0,100840,91168,0,54000,48600
2,2019,'280461200',105,  ,KG,0,13813,142948,0,1587,12541,0,536,7650,0,831,13932,0,2558,16632,0,1304,18425,0,2254,17405,0,795,6121,0,1296,9355,0,1369,15099,0,377,10181,0,735,12495,0,171,3112
2,2019,'280461200',106,  ,KG,0,2655935,3010419,0,158407,195688,0,286302,279238,0,96981,91570,0,244368,273489,0,287495,394341,0,164881,314037,0,325818,430491,0,139820,196504,0,285416,268915,0,444845,386580,0,116391,94676,0,105211,84890
2,2019,'280461200',202,  ,KG,0,500,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,1719,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'280461200',204,  ,KG,0,48,3790,0,6,927,0,17,1020,0,0,0,0,0,0,0,0,0,0,7,370,0,0,0,0,0,274,0,0,0,0,10,676,0,0,0,0,8,523
2,2019,'280461200',210,  ,KG,0,4,1532,0,0,0,0,0,0,0,1,699,0,0,0,0,3,250,0,0,290,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'280461200',213,  ,KG,0,2627508,8881800,0,257153,760191,0,300776,1020228,0,31440,84792,0,220197,799573,0,334114,1142476,0,116751,456743,0,235194,757890,0,267428,924372,0,148248,523929,0,310473,1056929,0,191198,686851,0,214536,667826
2,2019,'280461200',304,  ,KG,0,8082356,33447189,0,806982,3089669,0,874076,4478895,0,502537,1599013,0,674890,3231143,0,733281,3211120,0,405268,1538027,0,479903,1177705,0,1118294,4754724,0,585838,2489521,0,368726,1945565,0,673655,2926170,0,858906,3005637
2,2019,'280469000',103,  ,KG,0,407289,71402,0,50000,7947,0,20000,3541,0,20000,3556,0,40000,7166,0,20000,3551,0,40000,7104,0,60028,11074,0,22040,4261,0,40000,6837,0,45044,7744,0,45086,7796,0,5091,825
2,2019,'280469000',105,  ,KG,0,159165975,31326585,0,18281950,3856560,0,10400076,2275953,0,10539528,2152403,0,11463006,2365758,0,12387546,2523760,0,13866403,2840825,0,15631911,3009982,0,13124802,2452591,0,13041507,2344505,0,13994980,2537584,0,12218613,2259196,0,14215653,2707468
2,2019,'280469000',111,  ,KG,0,2207081,510091,0,0,0,0,163503,41716,0,200000,53411,0,0,0,0,20000,4843,0,440000,103312,0,263578,61951,0,200000,44685,0,200000,43627,0,200000,44232,0,260000,56067,0,260000,56247
2,2019,'280469000',113,  ,KG,0,1020092,172370,0,0,0,0,0,0,0,0,0,0,21600,3857,0,108000,17872,0,40800,7158,0,64800,11722,0,540000,91536,0,0,0,0,40892,6813,0,0,0,0,204000,33412
2,2019,'280469000',121,  ,KG,0,200000,50716,0,0,0,0,200000,50716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'280469000',202,  ,KG,0,9473975,2845586,0,560000,223328,0,305100,127785,0,300075,130030,0,780041,234811,0,1320126,367093,0,1002200,297685,0,960153,314873,0,1206000,283075,0,860050,239551,0,560000,171465,0,1260100,328439,0,360130,127451
2,2019,'280469000',203,  ,KG,0,56400,73297,0,7200,9754,0,0,0,0,4500,5873,0,1500,1949,0,4500,5801,0,7500,9580,0,13200,17055,0,3300,4234,0,1200,1568,0,9000,11525,0,2100,2772,0,2400,3186
2,2019,'280469000',209,  ,KG,0,39,1358,0,39,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'280469000',210,  ,KG,0,120000,24950,0,0,0,0,0,0,0,20000,5190,0,40000,6799,0,0,0,0,20000,4566,0,0,0,0,20000,4471,0,0,0,0,0,0,0,0,0,0,20000,3924
2,2019,'280469000',213,  ,KG,0,204,1596,0,0,0,0,0,0,0,0,0,0,204,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'280469000',218,  ,KG,0,40000,9820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,9820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'280469000',243,  ,KG,0,20000,4711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,4711,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'280469000',304,  ,KG,0,154,1362,0,63,285,0,0,0,0,2,441,0,0,0,0,0,0,0,0,0,0,31,393,0,0,0,0,0,0,0,0,0,0,58,243,0,0,0
2,2019,'280469000',410,  ,KG,0,9440000,2477812,0,1060000,278903,0,760000,202271,0,540000,146883,0,760000,204439,0,660000,180116,0,700000,178804,0,1360000,349457,0,1000000,264124,0,900000,232340,0,800000,208277,0,660000,173302,0,240000,58896
2,2019,'280469000',551,  ,KG,0,1335090,272935,0,0,0,0,55000,10568,0,200000,49011,0,200000,48967,0,200000,48457,0,0,0,0,160000,30267,0,100000,16830,0,120090,18689,0,220000,37109,0,0,0,0,80000,13037
2,2019,'280469000',601,  ,KG,0,7457000,1943020,0,1280000,361950,0,817000,217618,0,500000,130507,0,540000,145094,0,540000,140716,0,640000,167683,0,900000,217046,0,460000,115166,0,460000,114591,0,600000,152034,0,480000,120232,0,240000,60383
2,2019,'280470000',105,  ,KG,0,1218375,476983,0,211600,93941,0,282000,110646,0,143300,56296,0,6750,3958,0,90700,34041,0,105600,40738,0,17600,5790,0,114425,45813,0,105600,40076,0,88000,28224,0,52800,17460,0,0,0
2,2019,'280470000',110,  ,KG,0,22700180,7438928,0,1520980,497246,0,1815820,599390,0,2026000,684473,0,2297270,773959,0,1571220,528601,0,1925960,637459,0,2211480,720043,0,1399220,447527,0,2118610,672840,0,2223690,713915,0,2001210,646181,0,1588720,517294
2,2019,'280470000',153,  ,KG,0,98800,32681,0,0,0,0,0,0,0,0,0,0,0,0,0,10800,3636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88000,29045,0,0,0
2,2019,'280480000',213,  ,KG,0,2988,51956,0,404,6922,0,408,7407,0,280,4371,0,204,4319,0,484,8676,0,0,0,0,320,4875,0,304,5566,0,304,5584,0,100,1481,0,100,1500,0,80,1255
2,2019,'280490000',103,  ,KG,0,2300,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300,661,0,0,0,0,0,0
2,2019,'280490000',105,  ,KG,0,1010,4800,0,0,0,0,410,1931,0,600,2869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'280490000',213,  ,KG,0,1000,2118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,2118,0,0,0,0,0,0,0,0,0
2,2019,'280511000',105,  ,KG,0,823250,270644,0,135530,38692,0,35200,9852,0,85850,30551,0,51200,15092,0,36280,15066,0,53200,15027,0,124470,37678,0,53710,19149,0,91310,33397,0,51290,19286,0,89240,28896,0,15970,7958
2,2019,'280511000',210,  ,KG,0,1150365,357643,0,93047,28071,0,95320,26865,0,139560,48274,0,55760,15863,0,45283,15236,0,134180,37852,0,139420,42947,0,74163,23340,0,81368,31597,0,95237,27250,0,103200,31763,0,93827,28585
2,2019,'280511000',213,  ,KG,0,1200,4747,0,1200,4747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
