Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2012,'900110010',103,  ,KG,0,840,20268,0,0,0,0,8,325,0,354,7459,0,12,1018,0,180,4141,0,0,0,0,284,6533,0,0,0,0,0,0,0,1,428,0,0,0,0,1,364
2,2012,'900110010',105,  ,KG,0,2731,278834,0,14,10847,0,53,11072,0,26,11370,0,231,23850,0,333,22660,0,413,25851,0,351,25308,0,329,21458,0,224,21366,0,286,39893,0,308,39402,0,163,25757
2,2012,'900110010',106,  ,KG,0,19,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,723,0,0,0,0,9,259,0,0,507,0,0,0,0,0,0,0,0,0
2,2012,'900110010',110,  ,KG,0,5538,286998,0,703,26322,0,322,19687,0,220,12982,0,413,22035,0,287,12930,0,268,15940,0,490,31431,0,413,22226,0,546,25946,0,772,38995,0,550,32854,0,554,25650
2,2012,'900110010',111,  ,KG,0,17,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,924,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'900110010',112,  ,KG,0,3,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,454,0,0,0,0,0,0
2,2012,'900110010',117,  ,KG,0,731,14346,0,9,268,0,5,421,0,378,2584,0,65,2328,0,41,1075,0,135,4183,0,40,865,0,0,0,0,14,510,0,37,1574,0,7,538,0,0,0
2,2012,'900110010',203,  ,KG,0,19,2909,0,0,0,0,0,0,0,7,1832,0,1,223,0,0,0,0,11,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'900110010',204,  ,KG,0,501,27904,0,2,1470,0,1,431,0,5,754,0,0,1072,0,20,1808,0,52,1399,0,218,10143,0,16,1674,0,8,1204,0,104,5714,0,75,1972,0,0,263
2,2012,'900110010',205,  ,KG,0,156,3649,0,0,0,0,70,892,0,0,0,0,0,0,0,14,1608,0,0,0,0,0,0,0,0,0,0,60,791,0,0,0,0,0,0,0,12,358
