Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2014,'860110000',213,NO,KG,1,8996,15175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8996,15175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'860310000',103,NO,KG,2,7400,9728,1,6900,8525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,500,1203,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'860310000',105,NO,KG,1,1500,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1500,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'860400000',105,NO,KG,1,208815,157323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,208815,157323,0,0,0,0,0,0,0,0,0
2,2014,'860400000',220,NO,KG,1,40510,597106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40510,597106
2,2014,'860400000',225,NO,KG,18,906590,6152124,4,177344,1289241,1,56877,348180,2,120721,724876,1,56899,350223,2,93785,676201,0,0,0,2,94523,669972,1,48006,331286,0,0,0,2,114440,726819,1,50000,329064,2,93995,706262
2,2014,'860500000',111,NO,KG,2,2700,1788,0,0,0,0,0,0,0,0,0,0,0,0,1,800,734,1,1900,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'860610000',105,NO,KG,2,371871,337381,0,0,0,0,0,0,0,0,0,1,188581,291861,0,0,0,1,183290,45520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'860630000',103,NO,KG,2,1000,1604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,1604,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'860692000',103,NO,KG,4,28800,12290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7200,2931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21600,9359
